target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Bernie Sanders,"I'm willing to fight for someone I don't know. Phonebanking is way outside my comfort zone, but it's going to take all of us to win. Who can join me & sign up for a calling shift this week? #imwillingtofightforsomeoneidontknow #BernieSanders #Bernie",1,52.0,4.0,4.0,5.034496384560609,0.8653846153846154,0.7692307692307693,0.38461538461538464,0.21153846153846154,0.17307692307692307,0.23076923076923078,0.038461538461538464,0.019230769230769232,0.11538461538461539,1.0,0.5,0.057692307692307696,3.8,5.172040216394301,0.057692307692307696,0.35000000000000003,0.4000000000000001,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,Yesterday Miami Democratic campaign consultant and lobbyist Evan Ross compared @BernieSanders to David Duke. Then Miami Dems demanded he retract his comments. I want to thank @MiamiDadeDems for their strong rebuke. #NotMeUs Story:,1,40.0,4.0,4.95,3.2476914878109957,0.875,0.775,0.225,0.175,0.45,0.125,0.05,0.025,0.1,1.0,0.23684210526315788,0.075,8.8,4.264680527307995,0.05,0.43333333333333335,0.7333333333333334,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"The more hes attacked or slighted, the stronger he gets. Go #BernieSanders ! #DNC",1,18.0,3.0,3.7777777777777777,3.2413226990699604,0.9444444444444444,0.8888888888888888,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,1.0,0.3684210526315789,0.1111111111111111,3.6,3.8586123009300755,0.1111111111111111,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#DearBernie Canadian, genX. Children and young people are all filled with hope because of you. You have included #NotMeUs in everything and brought a dream into millions of hearts, your amazing personality and integrity inspires tomorrows leaders, hope you get to be President to",1,51.0,3.0,4.627450980392157,2.869452255674779,0.803921568627451,0.6470588235294118,0.39215686274509803,0.13725490196078433,0.3137254901960784,0.17647058823529413,0.0392156862745098,0.0,0.0784313725490196,1.0,0.44,0.0392156862745098,9.0,10.780641085864152,0.058823529411764705,0.3666666666666667,0.7333333333333334,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Whether the commenters agree on all points or not, the awesome thing is this movement #Bernie started &amp; these amazing policies have #NotMeUs talking &amp; sharing ideas of how to solve the problem of affordable housing &amp; homelessness. This is how we will win &amp; transform our country!",1,61.0,2.0,4.065573770491803,2.7393241505771027,0.7540983606557377,0.6229508196721312,0.3442622950819672,0.21311475409836064,0.2459016393442623,0.18032786885245902,0.04918032786885246,0.01639344262295082,0.03278688524590164,1.0,0.36065573770491804,0.03278688524590164,10.3,14.0,0.11475409836065574,0.8666666666666667,0.7666666666666666,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bernie Sanders,If we have the oldest + youngest ppl on board we can get the middle to come around in greater numbers. This is how we mend the generational divide. Bernies plans will greatly improve life for people of all ages.. and for those yet to come. #EPluribusUnum #OfManyOne,1,54.0,4.0,4.037037037037037,2.59602946798149,0.8148148148148148,0.6851851851851852,0.42592592592592593,0.14814814814814814,0.2037037037037037,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.05555555555555555,1.0,0.48148148148148145,0.09259259259259259,4.4,7.44983221287567,0.09259259259259259,0.43333333333333335,0.4166666666666667,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bernie Sanders,This is exactly why pull yourself up by your bootstraps doesnt work. We must even the playing field #BernieSanders,1,21.0,2.0,4.571428571428571,2.9692299558323607,1.0,1.0,0.42857142857142855,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,1.0,0.5454545454545454,0.047619047619047616,3.5,2.5,0.047619047619047616,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Bernie Sanders,"How can you not love Bernie, he is an honest, decent human, unlike any politician. The #NotMeUs fam is an incredible (and huge) group of diverse people fighting for themselves and each other. His message should ring true to anyone with any humanity left",1,52.0,3.0,4.038461538461538,2.4413232419320536,0.8653846153846154,0.75,0.4423076923076923,0.15384615384615385,0.21153846153846154,0.11538461538461539,0.11538461538461539,0.019230769230769232,0.07692307692307693,1.0,0.46153846153846156,0.038461538461538464,6.7,2.8674417556808756,0.038461538461538464,0.22685185185185183,0.5657407407407408,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
Bernie Sanders,Agree we have the MOST power in the ground game. #NotMeUs is powerful there and we can leverage that to reach more voters especially the 50% who don't show up at all to vote to help win them over to vote for #Bernie2020!,1,49.0,2.0,3.63265306122449,2.1255863781700466,0.8367346938775511,0.7346938775510204,0.5306122448979592,0.12244897959183673,0.16326530612244897,0.20408163265306123,0.04081632653061224,0.061224489795918366,0.061224489795918366,1.0,0.5714285714285714,0.04081632653061224,7.0,11.5,0.12244897959183673,0.31666666666666665,0.6333333333333333,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.04081632653061224,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0
Bernie Sanders,Attacks on Bernie always backfire because voters trust him and the Left is better organized than ever,1,17.0,1.0,5.0,2.0291986247835694,1.0,1.0,0.4117647058823529,0.0,0.23529411764705882,0.23529411764705882,0.0,0.17647058823529413,0.058823529411764705,1.0,0.5294117647058824,0.0,8.7,0.0,0.17647058823529413,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,Thanks for showing us which side of the revolution you are on. Bye Nikki #Bernie46 #ThePeoplesPresident #Bernie,1,21.0,2.0,4.523809523809524,4.042854338436405,0.9047619047619048,0.8571428571428571,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.09523809523809523,0.0,0.0,0.09523809523809523,1.0,0.42857142857142855,0.047619047619047616,6.6,3.5,0.047619047619047616,0.2,0.2,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"My dear friend, there is still hope. We just have to reconstruct it with the right people. #VoteBernie #BernieSanders",1,24.0,3.0,4.125,3.179524335494226,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.125,0.125,0.08333333333333333,0.125,1.0,0.4583333333333333,0.08333333333333333,2.3,3.2998316455372216,0.041666666666666664,0.2857142857142857,0.5357142857142857,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Bernie Sanders,Our #BernieBrunch in the park today was yuuuuggee!! Nevada is ready for #Bernie2020!!! #FeelTheBern #NotMeUs Join us at,1,27.0,3.0,3.7777777777777777,3.269764215458258,0.7407407407407407,0.6666666666666666,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,1.0,0.2962962962962963,0.18518518518518517,3.3,1.4142135623730951,0.0,0.390625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Atlanta, go see Bernie Sanders. Rally at Morehouse College Doors open at 11AM & event starts at 12:30PM. Martin Luther King Jr. International Chapel Plaza Morehouse College 830 Westview Dr SW Atlanta, GA 30314 Thurs, Nov 21, 2019",1,44.0,3.0,4.363636363636363,2.697565477265053,0.7954545454545454,0.6590909090909091,0.06818181818181818,0.20454545454545456,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,1.0,0.11363636363636363,0.06818181818181818,4.6,6.128258770283412,0.022727272727272728,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"We suggest not that Warren is equivalent to Bernie, but that she is uniquely positioned to amplify parts of his platform. That represents a strategic victory for Bernie and an opportunity for our #NotMeUs movementif we claim it. /3",1,43.0,3.0,4.488372093023256,2.9834589962788183,0.8604651162790697,0.7209302325581395,0.4883720930232558,0.11627906976744186,0.20930232558139536,0.18604651162790697,0.046511627906976744,0.046511627906976744,0.13953488372093023,1.0,0.4883720930232558,0.046511627906976744,10.9,8.640987597877148,0.09302325581395349,0.375,1.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
Bernie Sanders,"Just donated to my first campaign! Its not a lot, but its all I can give. #Bernie gives me hope for our future. We can fundamentally change America, I believe that.",1,38.0,4.0,3.526315789473684,2.54162030897887,0.868421052631579,0.7631578947368421,0.47368421052631576,0.18421052631578946,0.15789473684210525,0.13157894736842105,0.02631578947368421,0.07894736842105263,0.21052631578947367,1.0,0.5263157894736842,0.10526315789473684,4.0,1.479019945774904,0.02631578947368421,0.15625,0.22916666666666666,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,"Fantastic piece. Finally someone in the MSM is clearly, and fairly outlining the differences between Warren, and Sanders. And this was fairly light on criticism of either. This merely reinforces why I'm going to vote for Bernie Sanders",1,44.0,4.0,4.5,2.684128434808114,0.8409090909090909,0.7045454545454546,0.38636363636363635,0.13636363636363635,0.20454545454545456,0.1590909090909091,0.045454545454545456,0.11363636363636363,0.022727272727272728,1.0,0.45454545454545453,0.06818181818181818,8.2,5.024937810560445,0.045454545454545456,0.18333333333333335,0.7305555555555555,0.045454545454545456,0.022727272727272728,0.0,0.045454545454545456,0.0,0.022727272727272728,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,I agree #MedicareForAll #GreenNewDeal vote for @BernieSanders to transform our society into a just society that can effectively curb the worst effects of climate change.,1,29.0,1.0,5.0,3.7046103615676618,0.9310344827586207,0.8620689655172413,0.3793103448275862,0.13793103448275862,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0,0.39285714285714285,0.034482758620689655,13.0,0.0,0.06896551724137931,-0.2,0.9,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,THANK YOU! It's not about Bernie. It's about the policies. It's a movement. A REVOLUTION. Not anointing a supreme leader. WE must move on and build anew.,1,37.0,7.0,3.4324324324324325,2.4882484943748984,0.7027027027027027,0.5675675675675675,0.40540540540540543,0.2702702702702703,0.21621621621621623,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.10810810810810811,1.0,0.5405405405405406,0.1891891891891892,1.9,1.6413036132965795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Bernie Sanders,#DearBernie Thank you for fighting for us and never giving up even when you had to speak to an empty room. Now it is time for us to not give up on you,1,35.0,2.0,3.3714285714285714,1.8374783075215457,0.7714285714285715,0.6285714285714286,0.5714285714285714,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.17142857142857143,1.0,0.7428571428571429,0.02857142857142857,5.0,4.5,0.08571428571428572,-0.1,0.5,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,@BernieSanders is the only candidate seriously committed to changing this. Thank you for publicly showing people the real world impact of policy and values. #MedicareForAll,1,29.0,3.0,5.103448275862069,3.3870425262920483,0.9310344827586207,0.8620689655172413,0.3448275862068966,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.0,0.35714285714285715,0.06896551724137931,10.5,5.436502143433364,0.0,-0.033333333333333326,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,A great week to be a Bernie supporter in Richmond. Exciting events and I got a mostly positive response when volunteering! See yall at the rally on Thursday at the Arthur Ashe Athletic Center! #BernieSanders #richmond #virginia,1,43.0,4.0,4.441860465116279,3.16450022198587,0.8604651162790697,0.7441860465116279,0.32558139534883723,0.13953488372093023,0.37209302325581395,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.023255813953488372,1.0,0.38636363636363635,0.06976744186046512,5.7,3.766629793329841,0.023255813953488372,0.3147727272727273,0.5488636363636364,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,I support your drum beat. Push back against Nancy's unmovable position. Looking big time for dems to take a strong stand. #BernieSanders,1,27.0,4.0,4.2592592592592595,2.836176254678022,0.9259259259259259,0.8888888888888888,0.2222222222222222,0.18518518518518517,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,1.0,0.3333333333333333,0.1111111111111111,2.6,3.2015621187164243,0.0,0.14444444444444446,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
Bernie Sanders,If you haven't voted yet #Bernie will still be on the ballot to get deligates for the convention. VOTE! Like your life depends on it. Because it literally does. Pass it on.,1,39.0,5.0,3.6153846153846154,2.293976332958466,0.7948717948717948,0.6923076923076923,0.46153846153846156,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.0,0.10256410256410256,0.1282051282051282,1.0,0.5641025641025641,0.1282051282051282,2.9,6.019966777316964,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
Bernie Sanders,My mom got mad that I had a Bernie Sanders bumper sticker sent to the house and I have no regrets,1,21.0,1.0,3.6666666666666665,1.9354668031334834,0.9523809523809523,0.9047619047619048,0.5238095238095238,0.0,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.0,0.14285714285714285,1.0,0.5238095238095238,0.0,5.6,0.0,0.09523809523809523,-0.2875,0.6,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,Warren doesn't have the gumption to just say no to big business and industry when it comes down to it. She talks big but in the end she takes money from big industry that means she will have to repay that some how. #Bernie,1,48.0,3.0,3.7291666666666665,1.7528498620500528,0.75,0.5625,0.5625,0.08333333333333333,0.16666666666666666,0.1875,0.0625,0.0625,0.10416666666666667,1.0,0.6041666666666666,0.041666666666666664,7.2,9.741092797468305,0.0625,-0.03888888888888889,0.14722222222222223,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.020833333333333332,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Bernie Sanders,"2/ The Vermont senator has decided to hold in-person fundraising events where donors of all means will be invited and the media will be allowed. He has also hired a fundraiser to oversee the effort, a position he did not have in his 2016 bid. #Bernie",1,50.0,3.0,4.1,2.4515301344262523,0.86,0.72,0.48,0.12,0.24,0.24,0.02,0.04,0.06,1.0,0.5,0.04,9.9,10.338708279513881,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Bernie Sanders,"An idea for you Bernie. If you are so right about @Walmart how about taking your $millions, pool that money with liked minded citizens &amp; start your own chain of stores named Bernmart. You'd put Walmart out of business in no time with your economic wizardry.",0,55.0,3.0,3.9272727272727272,2.1392823389211237,0.8363636363636363,0.7090909090909091,0.41818181818181815,0.16363636363636364,0.2909090909090909,0.12727272727272726,0.05454545454545454,0.01818181818181818,0.10909090909090909,1.0,0.46296296296296297,0.05454545454545454,5.7,9.533566430716728,0.03636363636363636,0.42142857142857143,0.6339285714285715,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Bernie Sanders,"Once you get past perception and into mild research, youll agree with me. #MedicareForAll #Bernie",1,19.0,2.0,4.368421052631579,3.2315960911597372,0.9473684210526315,0.8947368421052632,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0,0.4,0.05263157894736842,6.8,5.5,0.10526315789473684,0.04166666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"There you go regurgitating nonsense establishment talking points. No one is fooled (except you apparently). We'll see you at the finish line. #MedicareForAll will get us there. You're welcome. Signed, #BernieSanders",1,43.0,6.0,4.3023255813953485,3.592853913372205,0.8372093023255814,0.7674418604651163,0.27906976744186046,0.27906976744186046,0.16279069767441862,0.20930232558139536,0.046511627906976744,0.046511627906976744,0.13953488372093023,1.0,0.46511627906976744,0.11627906976744186,5.2,2.4094720491334933,0.023255813953488372,0.42500000000000004,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
Bernie Sanders,Gonna do our best here in Kansas. We need real change not the same ole thing. #MedicareForAll #Bernie,1,23.0,3.0,3.652173913043478,2.6963533449936783,0.9130434782608695,0.8260869565217391,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.08695652173913043,1.0,0.34782608695652173,0.08695652173913043,2.1,2.943920288775949,0.043478260869565216,0.39999999999999997,0.2416666666666667,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,"#WallStreetPete is running a plan that relies on bringing back the individual mandate &amp; taxing ppl who couldn't afford to keep their insurance retroactively. #MedicareForAll is a fraction of the cost, &amp; lets you go to any dr you want. #Bernie",1,52.0,3.0,4.038461538461538,3.2814252207371633,0.7884615384615384,0.5961538461538461,0.3076923076923077,0.21153846153846154,0.25,0.21153846153846154,0.0,0.038461538461538464,0.057692307692307696,1.0,0.40384615384615385,0.038461538461538464,10.1,9.533566430716727,0.057692307692307696,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
Bernie Sanders,".@BernieSanders calls for an immediate moratorium on evictions, foreclosures, and utility shut-offs, as well as lending for small and medium-sized businesses during the #CoronavirusPandemic #MedicareForAll #Solidarity",1,34.0,2.0,5.647058823529412,4.670825301436545,0.7941176470588235,0.6470588235294118,0.29411764705882354,0.29411764705882354,0.3235294117647059,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.0,1.0,0.3055555555555556,0.029411764705882353,19.3,12.5,0.0,-0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
