target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
face_masks,Not going to Home Depot anymore they lost my business forever! Lowe’s didn’t make a big deal about the mask.  I guess Lowe’s it is from now on..,0,covid,37.0,3.0,3.135135135135135,1.8623171002110503,0.8918918918918919,0.8108108108108109,0.4594594594594595,0.1081081081081081,0.3513513513513513,0.1621621621621621,0.054054054054054,0.081081081081081,0.1081081081081081,1.0,0.5142857142857142,0.1081081081081081,3.6428571428571423,1.247219128924647,0.054054054054054,0.0,0.1,0.0278779435902833,0.0166660267859697,0.0086099542677402,0.501807689666748,0.0207445789128541,0.2454936951398849,0.0,0.0,0.0,0.0,0.0,1.0,0.880183756351471,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"Seth Rich This #Bernie is easily in my top-ten favorite #Americans of all time. Compare #SethRich w #Bernie. One got killed defending liberty, the other got a lake house to look the other way. #HisNameWasSethRich #JulianAssange #WikiLeaks #Podesta #DWS #Brazile #MS13 #DNC",0,pstance,58.0,4.0,3.9827586206896552,3.319178228741238,0.7068965517241379,0.603448275862069,0.2068965517241379,0.293103448275862,0.3275862068965517,0.1206896551724138,0.0689655172413793,0.0172413793103448,0.0172413793103448,1.0,0.25,0.0517241379310344,8.452619047619049,4.769696007084728,0.0344827586206896,0.1430555555555555,0.5555555555555556,0.0185378342866897,0.0023122315760701,0.9737049341201782,0.0031169522553682,0.0003139837936032,0.0012867762707173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,Pro Choice? Just choose to kill yourself after your baby is born. #SemST,0,semeval,16.0,3.0,3.75,1.9525624189766635,1.0,1.0,0.375,0.1875,0.3125,0.25,0.0,0.0,0.125,1.0,0.375,0.125,4.003076923076925,4.027681991198191,0.1875,0.0,0.0,0.5565326809883118,0.0023061849642544,0.4295135736465454,0.0042949235066771,0.0022883820347487,0.0023296596482396,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,$CVS $AET CVS Deal to Buy Aetna a Technical Fail https://t.co/oIcRIXP2WB,0,wtwt,15.0,1.0,4.133333333333334,3.997777160150653,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.4666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1538461538461538,0.0666666666666666,6.4,0.0,0.0,-0.25,0.2,0.0274819582700729,0.0074284104630351,0.5509219169616699,0.2102587223052978,0.0044136168435215,0.1064771115779876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Cigna rejects $48 billion Anthem takeover, sues for damages https://t.co/U38kbIegaB https://t.co/B7etfMMvaz",0,wtwt,17.0,1.0,5.705882352941177,4.724961324240754,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.7058823529411765,0.4705882352941176,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.0769230769230769,0.1176470588235294,14.7,0.0,0.0,0.0,0.0,0.5809338688850403,0.0142954820767045,0.0051301228813827,0.2077239453792572,0.0072416621260344,0.0400747843086719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,semeval,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.1052631578947368,0.0,0.0526315789473684,0.0,1.0,0.2631578947368421,0.0526315789473684,9.255714285714287,5.0,0.0,0.1428571428571428,0.3011904761904762,0.0514031834900379,0.0189003646373748,0.920643985271454,0.0062096696346998,0.0004320219159126,0.0015006599714979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,@JoeBiden Never once heard you or the DemoRat Party condemn the thousands of Rioters &amp; Looters in the streets spreading the Whuhan Virus.,0,pstance,27.0,1.0,4.407407407407407,2.4982847339318592,0.8888888888888888,0.8518518518518519,0.3333333333333333,0.1481481481481481,0.4074074074074074,0.1111111111111111,0.037037037037037,0.037037037037037,0.037037037037037,1.0,0.3846153846153846,0.037037037037037,11.336521739130436,0.0,0.074074074074074,0.0,0.0,0.8937632441520691,0.0032509481534361,0.0211503896862268,0.0751597583293914,0.0015712075401097,0.0034375863615423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,You're stupid & mens rights is nothing - I love you Leslie Knope. @parksandrecnbc #MRA #mensrights #lol #SemST,0,semeval,25.0,2.0,3.72,3.14350123270216,0.88,0.84,0.16,0.36,0.32,0.12,0.16,0.0,0.12,1.0,0.25,0.04,5.230000000000004,4.0,0.04,0.1666666666666667,0.7666666666666666,0.7005078196525574,0.1047507673501968,0.1673528403043747,0.0218849349766969,0.0013025816297158,0.0027790658641606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,"@BuhayIpaglaban @_msthirdward @blueskies366 ""Natural"" family planning isn't ""planning"" at all since it just doesn't work. #SemST",0,semeval,27.0,2.0,4.333333333333333,3.590109871423002,0.7777777777777778,0.5925925925925926,0.2222222222222222,0.4444444444444444,0.2962962962962963,0.1481481481481481,0.037037037037037,0.1111111111111111,0.037037037037037,1.0,0.375,0.037037037037037,11.3,7.0,0.074074074074074,0.1,0.4,0.1214547157287597,0.0180813800543546,0.3049699068069458,0.3709308505058288,0.0009722123504616,0.1289502531290054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"CNBC: Billionaire investor Carl Icahn urges Cigna shareholders to vote against 
its Express Scripts deal. https://t.co/zZpeenzMrA",0,wtwt,20.0,2.0,5.65,3.91503512117069,0.95,0.9,0.15,0.35,0.6,0.1,0.0,0.0,0.05,1.0,0.1578947368421052,0.1,11.9,7.0,0.05,0.0,0.0,0.3744837641716003,0.0070604770444333,0.5257495045661926,0.0462068580090999,0.0120862359181046,0.0084010995924472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Really? 2016. Republican Sen. Lindsey Graham on Donald Trump: ""I'm not going to try to get into the mind of Donald Trump because I don't think there's a whole lot of space there. I think he's a kook. I think he's crazy. I think he's unfit for office.""",0,pstance,63.0,6.0,3.2698412698412698,1.993691234045408,0.6507936507936508,0.4761904761904761,0.365079365079365,0.2539682539682539,0.1904761904761904,0.2063492063492063,0.0634920634920634,0.0634920634920634,0.1269841269841269,1.0,0.5079365079365079,0.1111111111111111,4.331666666666667,10.456258094238748,0.1269841269841269,-0.0666666666666666,0.5,0.069046065211296,0.0023694273550063,0.0236959792673587,0.0111115826293826,0.1790597736835479,0.601980447769165,1.0,2.0,0.0,0.0,0.0,0.0,0.9701706767082214,44.0,4.0,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,0.0,0.0,test,1
entertainment,DJ: Verizon now also talking about buying parts of Fox https://t.co/ylC4vEkLGA $CMCSA $FOX $FOXA $DIS,0,wtwt,22.0,1.0,3.954545454545455,3.444063043548112,0.8181818181818182,0.7272727272727273,0.1363636363636363,0.4545454545454545,0.4090909090909091,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.0,1.0,0.2,0.0454545454545454,7.4,0.0,0.0,0.0,0.0,0.0077679371461272,0.0752873346209526,0.0065948613919317,0.0203567426651716,0.0010275820968672,0.3538022339344024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Comcast Is Reportedly Considering Outbidding Disney For Fox's Film And Television Rights https://t.co/pc4XAuwhOd https://t.co/XXDEXDrCt4,0,wtwt,19.0,1.0,6.473684210526316,4.739180709259128,0.8947368421052632,0.7894736842105263,0.1578947368421052,0.5789473684210527,0.4736842105263157,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.0,1.0,0.2666666666666666,0.1052631578947368,18.2,0.0,0.0,0.0,0.0,0.0613093376159668,0.0170261282473802,0.4376672506332397,0.3752576410770416,0.0031452276743948,0.0623766146600246,0.0,0.0,0.0,0.0,0.0,0.0,0.9366884231567384,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"""The insurer is additionally pushing for fed approval for its $54B acquisition of Cigna, which remains in flux."" Su… https://t.co/LtwudRZxV8",0,wtwt,27.0,2.0,4.555555555555555,3.764683188021648,0.9629629629629628,0.925925925925926,0.2962962962962963,0.3703703703703703,0.3333333333333333,0.1111111111111111,0.0,0.037037037037037,0.037037037037037,1.0,0.3076923076923077,0.074074074074074,13.5,8.0,0.0,0.0,0.0,0.0744952484965324,0.0115569699555635,0.0410164259374141,0.0339113846421241,0.0041097169741988,0.0424914769828319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,One state taking stand against #CVS and #Aetna merger. #NewYork wants know premiums will not increase. Last hurdle… https://t.co/i6Ofi11nvm,0,wtwt,26.0,3.0,4.653846153846154,3.327534403593837,0.8846153846153846,0.8076923076923077,0.1538461538461538,0.3846153846153846,0.3461538461538461,0.1538461538461538,0.0769230769230769,0.0384615384615384,0.0,1.0,0.24,0.1153846153846153,4.6,2.494438257849294,0.0384615384615384,0.1,0.0833333333333333,0.0737759247422218,0.0041929399594664,0.912879467010498,0.0060358503833413,0.000417915318394,0.0018075675470754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,LISTEN: @Breakingviews @JenniferSaba discusses how and why Comcast may try to snatch Fox's assets from Disney… https://t.co/qrhMBcMC8Y,0,wtwt,23.0,1.0,5.130434782608695,4.121041951677491,0.9130434782608696,0.8260869565217391,0.217391304347826,0.391304347826087,0.4347826086956521,0.1304347826086956,0.0434782608695652,0.0,0.0,1.0,0.35,0.0434782608695652,12.3,0.0,0.0869565217391304,0.0,0.0,0.0407555140554904,0.0073274751193821,0.9093700647354126,0.0217285435646772,0.000415829825215,0.0069121937267482,0.0,0.0,0.0,0.0,0.0,0.0,0.9629957675933838,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,1
Donald Trump,"Cohen's hearing is stealing Trumps/Kim thunder. He must be pissed again...""Hey everybody..I'm over here"" #gop @gop #fbr",0,pstance,29.0,2.0,3.6206896551724137,2.483237501708804,0.896551724137931,0.7931034482758621,0.2413793103448276,0.4827586206896552,0.3103448275862069,0.2068965517241379,0.0,0.0689655172413793,0.0689655172413793,1.0,0.2857142857142857,0.2068965517241379,5.361176470588237,2.5,0.0,0.0,0.0,0.9916260242462158,0.0009748776210471,0.0024969759397208,0.0025696610100567,0.0007036738097667,0.0008186448249034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,Due to all of this confusion caused by Coronavirus I was able to vote for Bernie nearly 50 times before getting tired and deciding to take a quick lunch break. I plan on going back and voting many more times before my polling place closes. I suggest you all try it!,0,pstance,54.0,3.0,3.9814814814814814,2.198406331369434,0.8333333333333334,0.7037037037037037,0.4259259259259259,0.0555555555555555,0.1666666666666666,0.2222222222222222,0.1111111111111111,0.037037037037037,0.1111111111111111,1.0,0.5,0.0555555555555555,7.2360784313725475,9.899494936611664,0.0925925925925925,0.1916666666666666,0.4499999999999999,0.0320141315460205,0.0358759947121143,0.0090565960854291,0.0124873723834753,0.003326847217977,0.0657573565840721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"If you're young, you don't need medicare. I'll take $1,000 a month for life over free college any day. Simple MATH. #berniesanders #AndrewYang",0,pstance,33.0,4.0,3.636363636363636,2.705977466570403,0.8787878787878788,0.7878787878787878,0.2727272727272727,0.3333333333333333,0.2424242424242424,0.1212121212121212,0.0909090909090909,0.0303030303030303,0.0909090909090909,1.0,0.3939393939393939,0.0909090909090909,4.286304347826089,4.14578098794425,0.0606060606060606,0.1666666666666666,0.5190476190476191,0.0602761581540107,0.0076873451471328,0.5021750330924988,0.4129310548305511,0.0022445344366133,0.0064195450395345,0.0,1.0,0.0,0.0,0.0,0.0,0.956227719783783,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0434782608695652,test,0
healthcare,#healthcare New analyses support blocking AnthemCigna and AetnaHumana mergers: Two new American Medical Association… https://t.co/6tTAXdLnEK,0,wtwt,19.0,1.0,6.631578947368421,4.245251543173849,0.9473684210526316,0.8947368421052632,0.0526315789473684,0.3684210526315789,0.5789473684210527,0.0526315789473684,0.1052631578947368,0.0,0.0,1.0,0.1111111111111111,0.0526315789473684,18.6,0.0,0.0,0.0681818181818181,0.2272727272727272,0.3006583452224731,0.0332940146327018,0.2759478092193603,0.2823778092861175,0.0004875804588664,0.08878755569458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Cigna rejects Anthem's takeover bid. The $47 billion offer would have made Anthem a health insurance super giant. http://t.co/FPaWAludBF,0,wtwt,25.0,3.0,4.72,3.388450973527579,0.92,0.84,0.12,0.36,0.48,0.12,0.0,0.0,0.0,1.0,0.2608695652173913,0.12,7.0,4.988876515698588,0.04,0.1666666666666666,0.8333333333333333,0.1287696659564972,0.0099954660981893,0.0038242358714342,0.7363054156303406,0.0092960791662335,0.0284429732710123,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Thank YOU @RVAT2020 I am SORRY your party sold their soul to hate, FEAR, GREED and the Anti-CHRIST himself @realDonaldTrump!",0,pstance,25.0,1.0,4.2,3.2496153618543846,0.92,0.84,0.36,0.24,0.4,0.16,0.04,0.0,0.16,1.0,0.36,0.04,8.140000000000004,0.0,0.16,-0.75,0.95,0.3145296573638916,0.0122526353225111,0.5216418504714966,0.1424755901098251,0.0014185949694365,0.0049740178510546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Aetna Shareholders Sue Over $77B Proposed CVS Merger https://t.co/0TaXeMHT32 https://t.co/CH6foxFog8,0,wtwt,15.0,1.0,6.066666666666666,5.105117258420439,0.8666666666666667,0.7333333333333333,0.0666666666666666,0.7333333333333333,0.6,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.0909090909090909,0.1333333333333333,15.5,0.0,0.0,0.0,0.0,0.7461915612220764,0.0052525871433317,0.0317056030035018,0.0804428681731224,0.0055170147679746,0.0356935076415538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"So I guess masks are a good thing this week according to #DrFauci.

One week they help, the next week they don't.

For someone that's supposed to know what they're talking about, he seems pretty wishy washy.

What's your agenda this week #FakeFauci?",0,covid,55.0,4.0,3.709090909090909,2.033114290690089,0.7818181818181819,0.6363636363636364,0.3636363636363636,0.2181818181818181,0.2,0.2181818181818181,0.0727272727272727,0.0363636363636363,0.109090909090909,1.0,0.4827586206896552,0.0727272727272727,4.518779069767444,3.491060010942235,0.0545454545454545,0.3166666666666666,0.5333333333333333,0.0326578691601753,0.0458506494760513,0.6979008913040161,0.055158007889986,0.0014283502241596,0.0947357788681984,1.0,1.0,0.0,1.0,0.0,0.0,0.9548309445381165,41.0,1.0,1.0,0.0,0.0,0.9534883720930232,0.0232558139534883,0.0232558139534883,0.0,0.0,test,1
healthcare,"#Ohio Lawmakers Want Regulators to Hold Public Hearings on Aetna-Humana, Anthem-Cigna #Mergers https://t.co/Qg46lQiLcb",0,wtwt,18.0,1.0,5.888888888888889,4.520187912623999,0.9444444444444444,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.5,0.1111111111111111,0.0,0.0,0.0,1.0,0.1,0.0555555555555555,15.4,0.0,0.0555555555555555,0.0,0.0666666666666666,0.2133085876703262,0.0131521085277199,0.7102823257446289,0.0330180190503597,0.0007849801913835,0.0214063264429569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,Actually Best Evidence Yet that Democrats know Trump Doesnt want McGahn to testify because he still trying to hide the Russian connection #Trump20ToLife,0,pstance,24.0,1.0,5.416666666666667,2.812422838447701,0.9583333333333334,0.9166666666666666,0.25,0.0416666666666666,0.2916666666666667,0.2083333333333333,0.0416666666666666,0.0833333333333333,0.0416666666666666,1.0,0.36,0.0,14.414782608695656,0.0,0.25,0.5,0.15,0.3583272397518158,0.0024412274360656,0.5957900285720825,0.0219150260090827,0.0020828030537813,0.0058853104710578,2.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Independent physician organization opposes CVS and Aetna merger. ""Patients would be steered away from their physici… https://t.co/jVHiBmADII",0,wtwt,21.0,2.0,5.9523809523809526,3.8603748951449983,1.0,1.0,0.1904761904761904,0.3333333333333333,0.3809523809523809,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.0,0.25,0.0952380952380952,12.5,0.5,0.0,0.0,0.125,0.3830584287643432,0.0063274479471147,0.2201338410377502,0.1644966453313827,0.0250599198043346,0.0212523974478244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,People don't care about things that don't effect men which is the same reason it's sexist we don't cover birth control  #SemST,0,semeval,27.0,1.0,3.851851851851852,1.671187284841256,0.8518518518518519,0.7777777777777778,0.4074074074074074,0.1851851851851851,0.3333333333333333,0.2592592592592592,0.037037037037037,0.1111111111111111,0.074074074074074,1.0,0.5357142857142857,0.0,8.544545454545453,0.0,0.0,0.0,0.125,0.4127225279808044,0.0065612560138106,0.5632023811340332,0.0095727369189262,0.002943814266473,0.0034201378002762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Breaking News: State Highlights: Calif. Insurance Commissioner Skeptical Of Anthem-Cigna Merger; Mass. Retailer... https://t.co/BQDOMAosRi,0,wtwt,21.0,2.0,5.9523809523809526,4.336733360010466,0.9047619047619048,0.8571428571428571,0.0476190476190476,0.6666666666666666,0.6190476190476191,0.0476190476190476,0.0,0.0,0.0,1.0,0.05,0.2857142857142857,15.5,5.0,0.0,-0.5,0.5,0.0026289091911166,0.0112861357629299,0.8268874883651733,0.0989955812692642,0.0013312819646671,0.0219224840402603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"COMPLETELY INSANE! It's not like other than Trump supporters, that people of the United States of America are just going to ""snap"" & see it his way. That ""oh, we trust Trump now!"" Truth is #POTUS45 CAN'T FIX THAT NOR HE ALONE ""IT""! #FridayThoughts pre-#WhiteHouseBriefing",0,pstance,63.0,5.0,3.6984126984126986,3.0217986898110056,0.8253968253968254,0.7142857142857143,0.3333333333333333,0.3015873015873015,0.3015873015873015,0.1269841269841269,0.0317460317460317,0.0634920634920634,0.0634920634920634,1.0,0.4,0.0634920634920634,7.025454545454547,8.532291603080617,0.0634920634920634,-0.59765625,0.6875,0.1733929514884948,0.0059204208664596,0.8014447689056396,0.0120168626308441,0.0008620015578344,0.0039914660155773,2.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Comcast Sets Stage to Fight Fox, Disney With $31 Billion Sky Bid https://t.co/qBXJHLVZAf",0,wtwt,17.0,1.0,4.470588235294118,3.6640968240935146,1.0,1.0,0.1176470588235294,0.4117647058823529,0.6470588235294118,0.0,0.0,0.0,0.0,1.0,0.1333333333333333,0.0588235294117647,7.2,0.0,0.0,0.0,0.0,0.0349319800734519,0.1440863162279129,0.101941667497158,0.0263875909149646,0.0018830322660505,0.1826102584600448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"NY regulators consider blocking parts of CVS, Aetna deal https://t.co/CPtc3hgucG https://t.co/bxrQRJGGwo",0,wtwt,16.0,1.0,5.875,4.9355217555999085,0.875,0.75,0.0625,0.6875,0.5625,0.125,0.0625,0.0,0.0,1.0,0.0833333333333333,0.125,15.8,0.0,0.125,0.0,0.0,0.0671602636575698,0.0105982078239321,0.5839427709579468,0.0735500752925872,0.0078708278015255,0.0327773839235305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"DOJ likely will block Anthem/Cigna and Aetna/Humana deals, @business reports. Big statement from the Obama admin. https://t.co/rk1EXymldD",0,wtwt,23.0,3.0,5.260869565217392,4.002362251431325,0.9565217391304348,0.9130434782608696,0.1739130434782608,0.4782608695652174,0.4782608695652174,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0,1.0,0.1666666666666666,0.1304347826086956,7.8,3.6817870057290873,0.0434782608695652,0.0,0.55,0.1029755845665931,0.0240822508931159,0.5316314101219177,0.2617701590061188,0.0006885022739879,0.0347386710345745,0.0,0.0,1.0,1.0,0.0,1.0,0.96944922208786,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,1
entertainment,"Comcast looks to acquire 21st Century Fox; Disney backs out
https://t.co/KkfiZJgBkc
#Disney #Comcast #Fox #TV #News… https://t.co/McuEH9NZ6W",0,wtwt,27.0,1.0,4.592592592592593,4.129920268795972,0.6666666666666666,0.4444444444444444,0.074074074074074,0.5925925925925926,0.4444444444444444,0.1111111111111111,0.074074074074074,0.0,0.0,1.0,0.0769230769230769,0.074074074074074,9.0,0.0,0.074074074074074,0.0,0.0,0.0667709559202194,0.0276543237268924,0.7452082633972168,0.1419164985418319,0.000826287898235,0.0119682569056749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"Just heard a @CNN reporter in Houston #TexasPrimary say that Elizabeth @ewarren 's campaign's main goal is blunting #BernieSanders rise in delegate count &amp; fundraising. Nice, Liz Looks like she's working with the @DNC, Pete and Bloomberg for a #BrokeredConvention #FBR",0,pstance,55.0,2.0,4.218181818181818,3.5455011651946604,0.8181818181818182,0.7090909090909091,0.2181818181818181,0.2727272727272727,0.4,0.1272727272727272,0.0363636363636363,0.0181818181818181,0.0181818181818181,1.0,0.3076923076923077,0.0181818181818181,11.975731707317074,4.5,0.0909090909090909,0.3833333333333333,0.6666666666666666,0.0381796136498451,0.0304339658468961,0.8928639888763428,0.0163888186216354,0.0004907198017463,0.0185851491987705,0.0,1.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
