target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Bernie Sanders,THANK YOU! It's not about Bernie. It's about the policies. It's a movement. A REVOLUTION. Not anointing a supreme leader. WE must move on and build anew.,1,37.0,7.0,3.4324324324324325,2.4882484943748984,0.7027027027027027,0.5675675675675675,0.40540540540540543,0.2702702702702703,0.21621621621621623,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.10810810810810811,1.0,0.5405405405405406,0.1891891891891892,1.9,1.6413036132965795,0.0,0.0,0.0,0.14930571615695953,0.023066915571689606,0.007990476675331593,0.004456876311451197,0.014540891163051128,0.07292931526899338,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Bernie Sanders,#DearBernie Thank you for fighting for us and never giving up even when you had to speak to an empty room. Now it is time for us to not give up on you,1,35.0,2.0,3.3714285714285714,1.8374783075215457,0.7714285714285715,0.6285714285714286,0.5714285714285714,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.02857142857142857,0.11428571428571428,0.17142857142857143,1.0,0.7428571428571429,0.02857142857142857,5.0,4.5,0.08571428571428572,-0.1,0.5,0.5053364634513855,0.031203271821141243,0.1591801941394806,0.2757139205932617,0.0008723863866180182,0.017872292548418045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,@BernieSanders is the only candidate seriously committed to changing this. Thank you for publicly showing people the real world impact of policy and values. #MedicareForAll,1,29.0,3.0,5.103448275862069,3.3870425262920483,0.9310344827586207,0.8620689655172413,0.3448275862068966,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.0,0.35714285714285715,0.06896551724137931,10.5,5.436502143433364,0.0,-0.033333333333333326,0.5083333333333333,0.07719199359416962,0.23531217873096466,0.5757251381874084,0.035116277635097504,0.000548991491086781,0.06154559925198555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,A great week to be a Bernie supporter in Richmond. Exciting events and I got a mostly positive response when volunteering! See yall at the rally on Thursday at the Arthur Ashe Athletic Center! #BernieSanders #richmond #virginia,1,43.0,4.0,4.441860465116279,3.16450022198587,0.8604651162790697,0.7441860465116279,0.32558139534883723,0.13953488372093023,0.37209302325581395,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.023255813953488372,1.0,0.38636363636363635,0.06976744186046512,5.7,3.766629793329841,0.023255813953488372,0.3147727272727273,0.5488636363636364,0.008163143880665302,0.9394140839576721,0.03937411308288574,0.003919340670108795,0.00039976811967790127,0.007358028553426266,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,I support your drum beat. Push back against Nancy's unmovable position. Looking big time for dems to take a strong stand. #BernieSanders,1,27.0,4.0,4.2592592592592595,2.836176254678022,0.9259259259259259,0.8888888888888888,0.2222222222222222,0.18518518518518517,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,1.0,0.3333333333333333,0.1111111111111111,2.6,3.2015621187164243,0.0,0.14444444444444446,0.2777777777777778,0.4434537887573242,0.007917957380414009,0.5383458137512207,0.004347821697592735,0.0014877327485010028,0.0013899911427870393,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
Bernie Sanders,If you haven't voted yet #Bernie will still be on the ballot to get deligates for the convention. VOTE! Like your life depends on it. Because it literally does. Pass it on.,1,39.0,5.0,3.6153846153846154,2.293976332958466,0.7948717948717948,0.6923076923076923,0.46153846153846156,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.0,0.10256410256410256,0.1282051282051282,1.0,0.5641025641025641,0.1282051282051282,2.9,6.019966777316964,0.10256410256410256,0.0,0.0,0.11657053232192993,0.034277670085430145,0.11567230522632599,0.012512795627117157,0.0025210431776940823,0.12286003679037094,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
Bernie Sanders,My mom got mad that I had a Bernie Sanders bumper sticker sent to the house and I have no regrets,1,21.0,1.0,3.6666666666666665,1.9354668031334834,0.9523809523809523,0.9047619047619048,0.5238095238095238,0.0,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.0,0.14285714285714285,1.0,0.5238095238095238,0.0,5.6,0.0,0.09523809523809523,-0.2875,0.6,0.42642924189567566,0.007273881696164608,0.009730697609484196,0.373623788356781,0.04919158294796944,0.04945112764835358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,Warren doesn't have the gumption to just say no to big business and industry when it comes down to it. She talks big but in the end she takes money from big industry that means she will have to repay that some how. #Bernie,1,48.0,3.0,3.7291666666666665,1.7528498620500528,0.75,0.5625,0.5625,0.08333333333333333,0.16666666666666666,0.1875,0.0625,0.0625,0.10416666666666667,1.0,0.6041666666666666,0.041666666666666664,7.2,9.741092797468305,0.0625,-0.03888888888888889,0.14722222222222223,0.4808236360549927,0.027722381055355072,0.3888355791568756,0.05150153860449791,0.006646065041422844,0.020093021914362907,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Bernie Sanders,"2/ The Vermont senator has decided to hold in-person fundraising events where donors of all means will be invited and the media will be allowed. He has also hired a fundraiser to oversee the effort, a position he did not have in his 2016 bid. #Bernie",1,50.0,3.0,4.1,2.4515301344262523,0.86,0.72,0.48,0.12,0.24,0.24,0.02,0.04,0.06,1.0,0.5,0.04,9.9,10.338708279513881,0.06,0.0,0.0,0.2606135308742523,0.1969974935054779,0.29804718494415283,0.025299277156591415,0.004653249401599169,0.05160381644964218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Bernie Sanders,"An idea for you Bernie. If you are so right about @Walmart how about taking your $millions, pool that money with liked minded citizens &amp; start your own chain of stores named Bernmart. You'd put Walmart out of business in no time with your economic wizardry.",0,55.0,3.0,3.9272727272727272,2.1392823389211237,0.8363636363636363,0.7090909090909091,0.41818181818181815,0.16363636363636364,0.2909090909090909,0.12727272727272726,0.05454545454545454,0.01818181818181818,0.10909090909090909,1.0,0.46296296296296297,0.05454545454545454,5.7,9.533566430716728,0.03636363636363636,0.42142857142857143,0.6339285714285715,0.2351863980293274,0.07357367128133774,0.3000146746635437,0.014449412003159523,0.0026501258835196495,0.16975073516368866,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Bernie Sanders,"Once you get past perception and into mild research, youll agree with me. #MedicareForAll #Bernie",1,19.0,2.0,4.368421052631579,3.2315960911597372,0.9473684210526315,0.8947368421052632,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0,0.4,0.05263157894736842,6.8,5.5,0.10526315789473684,0.04166666666666666,0.375,0.05335114896297455,0.03650246188044548,0.8809899091720581,0.00968729518353939,0.0013662766432389617,0.006435356102883816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"There you go regurgitating nonsense establishment talking points. No one is fooled (except you apparently). We'll see you at the finish line. #MedicareForAll will get us there. You're welcome. Signed, #BernieSanders",1,43.0,6.0,4.3023255813953485,3.592853913372205,0.8372093023255814,0.7674418604651163,0.27906976744186046,0.27906976744186046,0.16279069767441862,0.20930232558139536,0.046511627906976744,0.046511627906976744,0.13953488372093023,1.0,0.46511627906976744,0.11627906976744186,5.2,2.4094720491334933,0.023255813953488372,0.42500000000000004,0.625,0.09514746069908142,0.07507859170436859,0.49018028378486633,0.01660296507179737,0.002004362875595689,0.08005499839782715,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
Bernie Sanders,Gonna do our best here in Kansas. We need real change not the same ole thing. #MedicareForAll #Bernie,1,23.0,3.0,3.652173913043478,2.6963533449936783,0.9130434782608695,0.8260869565217391,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.08695652173913043,1.0,0.34782608695652173,0.08695652173913043,2.1,2.943920288775949,0.043478260869565216,0.39999999999999997,0.2416666666666667,0.1178596019744873,0.0452740378677845,0.7940898537635803,0.024819526821374893,0.0009823236614465714,0.009090437553822994,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,"#WallStreetPete is running a plan that relies on bringing back the individual mandate &amp; taxing ppl who couldn't afford to keep their insurance retroactively. #MedicareForAll is a fraction of the cost, &amp; lets you go to any dr you want. #Bernie",1,52.0,3.0,4.038461538461538,3.2814252207371633,0.7884615384615384,0.5961538461538461,0.3076923076923077,0.21153846153846154,0.25,0.21153846153846154,0.0,0.038461538461538464,0.057692307692307696,1.0,0.40384615384615385,0.038461538461538464,10.1,9.533566430716727,0.057692307692307696,0.0,0.2,0.47554412484169006,0.023913469165563583,0.4669373631477356,0.018087079748511314,0.0008983038715086877,0.010443720035254955,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
Bernie Sanders,".@BernieSanders calls for an immediate moratorium on evictions, foreclosures, and utility shut-offs, as well as lending for small and medium-sized businesses during the #CoronavirusPandemic #MedicareForAll #Solidarity",1,34.0,2.0,5.647058823529412,4.670825301436545,0.7941176470588235,0.6470588235294118,0.29411764705882354,0.29411764705882354,0.3235294117647059,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.0,1.0,0.3055555555555556,0.029411764705882353,19.3,12.5,0.0,-0.25,0.4,0.037203624844551086,0.008030000142753124,0.9433204531669617,0.009314816445112228,0.00040981476195156574,0.0009423226583749056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"This to so true. There are many people of color, women, members of the LGBTQ+ community that are supporters of progressive politics like #MedicareForAll and the @BernieSanders campaign.",1,34.0,2.0,4.647058823529412,3.463102595184712,0.8235294117647058,0.6764705882352942,0.38235294117647056,0.20588235294117646,0.3235294117647059,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.0,1.0,0.42424242424242425,0.058823529411764705,8.8,10.0,0.0,0.425,0.575,0.08822384476661682,0.15783540904521942,0.6526246070861816,0.015747012570500374,0.0008215405396185815,0.03423044830560684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,Im doing Bernie sketches all weekend in my story on my Instagram. #BernieSanders,1,15.0,2.0,4.533333333333333,3.3836206774532056,0.9333333333333333,0.8666666666666667,0.4,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,1.0,0.4375,0.06666666666666667,7.2,5.5,0.0,0.0,0.0,0.22642606496810913,0.21888336539268494,0.3388574421405792,0.060986556112766266,0.004109290428459644,0.04300859943032265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,I guess that means Political- Big Pharma -Donors are a national security risk! Thats why Bernie is my President! He doesnt take Big Pharma money!,1,28.0,3.0,4.321428571428571,2.5362172539401415,0.8571428571428571,0.75,0.2857142857142857,0.17857142857142858,0.39285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.10714285714285714,1.0,0.36666666666666664,0.10714285714285714,6.5,3.2998316455372216,0.07142857142857142,0.0,0.10000000000000002,0.41762787103652954,0.029897945001721382,0.2075422704219818,0.029447924345731735,0.047283533960580826,0.08174490928649902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#FeelTheBern to my feminist sisters: ELIZABETH WARREN IS NOT YOUR ALLY. Elizabeth Warren was a Republican for a long time, with no interest in maintaining reproductive rights, meanwhile Bernie was named an Honorary Women by Gloria Steinem. Bernie is the face of progression",1,49.0,3.0,4.714285714285714,3.2007652146297256,0.8979591836734694,0.7959183673469388,0.3673469387755102,0.12244897959183673,0.42857142857142855,0.12244897959183673,0.061224489795918366,0.02040816326530612,0.02040816326530612,1.0,0.3877551020408163,0.04081632653061224,8.9,8.498365855987974,0.02040816326530612,-0.05,0.4,0.9334596395492554,0.0036437229719012976,0.03983929008245468,0.01768438331782818,0.0005852445610798895,0.0025541801005601883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernie Sanders,"After all the divisiveness in the last election, why the HELL would Sander's run? Especially with all the excellent progressive candidates already running. This is a person who cares more about his own ego than what is best for the country! #TrojanHorse #Bernie",0,50.0,4.0,4.38,2.8417600180170033,0.86,0.78,0.46,0.14,0.22,0.08,0.1,0.06,0.02,1.0,0.54,0.06,7.7,5.973901572674261,0.0,0.5166666666666667,0.6444444444444444,0.8571558594703674,0.0012075481936335564,0.07021568715572357,0.010674304328858852,0.057718198746442795,0.0011492606718093157,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,"Why don't the #BernieSanders and @BernieSanders cut to the chase, and just execute the landlords like Communist China did.",0,24.0,1.0,4.333333333333333,3.3747427885527648,0.8333333333333334,0.7083333333333334,0.4166666666666667,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,0.4782608695652174,0.041666666666666664,7.2,0.0,0.08333333333333333,0.0,0.0,0.18446265161037445,0.004542877897620201,0.7921383380889893,0.008203194476664066,0.00038583818241022527,0.005533118266612291,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernie Sanders,"Folks, Bernie is still on the ballots for the primaries. If you're in a primary state where you have not voted, please reconsider #DemExit-ing until you cast your ballot. We may not be able to win, but we can change the direction of this party. #BernieOnTheBallot",1,55.0,4.0,3.963636363636364,2.941636133259154,0.8181818181818182,0.7090909090909091,0.4727272727272727,0.18181818181818182,0.18181818181818182,0.16363636363636364,0.05454545454545454,0.05454545454545454,0.10909090909090909,1.0,0.5263157894736842,0.05454545454545454,6.9,6.87386354243376,0.09090909090909091,0.5666666666666668,0.5083333333333333,0.19543127715587616,0.003810057882219553,0.7470606565475464,0.030197758227586746,0.0014368261909112334,0.005867152474820614,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Bernie Sanders,Damn... All this free shit @BernieSanders... Why would the bottom half of the nation work at all?? And then the rest of us are supposed to support them?? I don't understand this... #BadMath #SocialismKills,0,45.0,3.0,3.8222222222222224,2.8541501080893013,0.7777777777777778,0.6444444444444445,0.4,0.37777777777777777,0.2222222222222222,0.1111111111111111,0.044444444444444446,0.044444444444444446,0.06666666666666667,1.0,0.5,0.28888888888888886,3.1,4.4969125210773475,0.022222222222222223,0.011111111111111118,0.5888888888888889,0.2176586240530014,0.0027085242327302694,0.7503400444984436,0.024352945387363434,0.0013503613881766796,0.002481957897543907,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Bernie Sanders,"#berniesanders not attending #AIPAC just proves he &amp; his BFF's #ilhanOmar, #rashidaTlaib and #AOC are the #bigots... #USA needs a @POTUS that LOVES #AMERICA...#bernie HATES America! #bernie2020?? I THINK NOT!! #oklahoma #minnesota #california #arkansas #texas",0,63.0,4.0,3.634920634920635,3.1030020655968005,0.7142857142857143,0.6507936507936508,0.1746031746031746,0.49206349206349204,0.2857142857142857,0.09523809523809523,0.06349206349206349,0.031746031746031744,0.047619047619047616,1.0,0.19672131147540983,0.1746031746031746,4.8,10.059199769365355,0.015873015873015872,0.5859375,0.0,0.25979429483413696,0.03683537617325783,0.6537348628044128,0.03968895599246025,0.00032250364893116057,0.007517054211348295,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Bernie Sanders,"We have to get motivated, if we don't go ALL IN for @BernieSanders Sanders RIGHT NOW, it's gonna be bad, real bad - not just for Americans, but for the whole planet. #MichiganForBernie #NoTimeLikeThePresent",1,45.0,2.0,3.8444444444444446,3.9662776030796634,0.8444444444444444,0.7555555555555555,0.4,0.24444444444444444,0.2222222222222222,0.15555555555555556,0.1111111111111111,0.08888888888888889,0.06666666666666667,1.0,0.5227272727272727,0.022222222222222223,13.8,15.0,0.08888888888888889,-0.30357142857142855,0.6505952380952381,0.0690024197101593,0.0034666620194911957,0.9065698981285095,0.015115211717784405,0.0004305346228647977,0.003333044471219182,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Bernie Sanders,"In 2016, 3M people didn't lose their jobs in one week. Millions more didn't suddenly need health care. It's inarguable and clear: #berniesanders policies suddenly benefit a much larger number of people. And his #greennewdeal is a way out of the depression.",1,53.0,4.0,4.056603773584905,2.8970713536104507,0.8113207547169812,0.660377358490566,0.32075471698113206,0.20754716981132076,0.24528301886792453,0.1320754716981132,0.05660377358490566,0.11320754716981132,0.05660377358490566,1.0,0.4074074074074074,0.07547169811320754,5.0,2.5,0.018867924528301886,0.12,0.4766666666666667,0.2818748652935028,0.1687195897102356,0.23378288745880127,0.13559216260910034,0.0007801592000760138,0.16217508912086487,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Bernie Sanders,"We will never forget those who put their party, and their money above the needs of the many. We will never forget those who blamed us for a loss we told them would happen, and then chose once more to push the wrong candidate instead of uniting with us. #BernieSanders",1,55.0,3.0,3.963636363636364,2.1231506293810907,0.7454545454545455,0.509090909090909,0.4909090909090909,0.09090909090909091,0.10909090909090909,0.16363636363636364,0.05454545454545454,0.09090909090909091,0.14545454545454545,1.0,0.6181818181818182,0.03636363636363636,8.3,12.283683848458853,0.03636363636363636,0.125,0.5,0.8184327483177185,0.002751752268522978,0.097617007791996,0.0635470524430275,0.0019584575202316046,0.006133248098194599,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0
