index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
2033,0.7042459334320652,0.2957540665679349,Correct,0
2034,0.7696897070619808,0.23031029293801916,Correct,0
2035,0.7336715210905758,0.2663284789094241,Correct,0
2036,0.6732524350155389,0.3267475649844612,Correct,0
2037,0.7908432810067761,0.20915671899322386,Correct,0
2038,0.8058060995758326,0.19419390042416743,Correct,0
2039,0.7732089415549457,0.22679105844505423,Correct,0
2040,0.7240277772195164,0.27597222278048356,Correct,0
2041,0.7470779793532031,0.2529220206467969,Correct,0
2042,0.7186574315302069,0.2813425684697932,Correct,0
2043,0.7298246931496721,0.2701753068503278,Correct,0
2044,0.7565249852099848,0.2434750147900152,Correct,0
2045,0.7909118146211611,0.20908818537883886,Correct,0
2046,0.7218108846821432,0.27818911531785684,Correct,0
2047,0.7135139383869445,0.28648606161305545,Correct,0
2048,0.7429709464501871,0.25702905354981276,Correct,0
2049,0.7876866756909464,0.21231332430905359,Correct,0
2050,0.7231018660122028,0.27689813398779717,Correct,0
2051,0.6875307291486424,0.31246927085135756,Correct,0
2052,0.7622692141451638,0.23773078585483612,Correct,0
2053,0.8145576431283724,0.1854423568716276,Correct,0
2054,0.7571503818403797,0.24284961815962022,Correct,0
2055,0.8351459844419151,0.16485401555808485,Correct,0
2056,0.711298308361028,0.28870169163897186,Correct,0
2057,0.8034198657921396,0.1965801342078604,Correct,0
2058,0.7420919513334457,0.2579080486665542,Correct,0
2059,0.7306733352810484,0.2693266647189516,Correct,0
2060,0.728727477284694,0.27127252271530605,Correct,0
2061,0.8064610624878751,0.19353893751212498,Correct,0
2062,0.7366605087422935,0.26333949125770645,Correct,0
2063,0.7823470688572737,0.2176529311427263,Correct,0
2064,0.8440798105158586,0.15592018948414146,Correct,0
2065,0.679481391244495,0.3205186087555049,Correct,0
2066,0.7146350897788082,0.28536491022119176,Correct,0
2067,0.7460507657892176,0.25394923421078236,Correct,0
2068,0.8424438402442271,0.15755615975577278,Correct,0
2069,0.7476632599226722,0.2523367400773277,Correct,0
2070,0.7408267190184581,0.2591732809815418,Correct,0
2071,0.6919481441745011,0.3080518558254988,Correct,0
2072,0.8485046455043853,0.15149535449561466,Correct,0
2073,0.7337842966832187,0.26621570331678146,Correct,0
2074,0.7098755790641526,0.29012442093584745,Correct,0
2075,0.7524854155682619,0.24751458443173815,Correct,0
2076,0.7842963865960652,0.21570361340393487,Correct,0
2077,0.7142781560816709,0.2857218439183291,Correct,0
2078,0.7739493236393215,0.22605067636067844,Correct,0
2079,0.8418351960492519,0.15816480395074808,Correct,0
2080,0.7603198964063723,0.2396801035936276,Correct,0
2081,0.7850438196600253,0.21495618033997468,Correct,0
2082,0.7530719578972513,0.24692804210274874,Correct,0
2083,0.7069162334941521,0.2930837665058479,Correct,0
2084,0.7295137142844008,0.27048628571559924,Correct,0
2085,0.7512671882763778,0.2487328117236222,Correct,0
2086,0.8612813623356683,0.1387186376643318,Correct,0
2087,0.7408267190184581,0.2591732809815418,Correct,0
2088,0.7420919513334457,0.2579080486665542,Correct,0
2089,0.7622692141451638,0.23773078585483612,Correct,0
2090,0.7232977369638465,0.2767022630361534,Correct,0
2091,0.8286157052038955,0.17138429479610448,Misclassified,1
2092,0.7496926293598004,0.2503073706401996,Correct,0
2093,0.7261713001822374,0.2738286998177626,Correct,0
2094,0.7265904629878065,0.2734095370121936,Correct,0
2095,0.7018264298174554,0.2981735701825447,Correct,0
2096,0.7212894854847871,0.2787105145152128,Correct,0
2097,0.7842963865960652,0.21570361340393487,Correct,0
2098,0.7444733093710376,0.2555266906289623,Correct,0
2099,0.7075671490035741,0.2924328509964259,Correct,0
2100,0.7959516234034317,0.20404837659656827,Correct,0
2101,0.7298246931496721,0.2701753068503278,Correct,0
2102,0.7298246931496721,0.2701753068503278,Correct,0
2103,0.8350619337796539,0.1649380662203461,Correct,0
2104,0.7453096206649268,0.25469037933507316,Correct,0
2105,0.7837789271249312,0.21622107287506873,Correct,0
2106,0.8029024063210057,0.19709759367899424,Correct,0
2107,0.8351459844419151,0.16485401555808485,Correct,0
2108,0.7553555190442157,0.2446444809557843,Correct,0
2109,0.7190219122926051,0.28097808770739474,Correct,0
2110,0.7406972027063923,0.2593027972936077,Correct,0
2111,0.7823470688572737,0.2176529311427263,Correct,0
2112,0.7488285628583901,0.25117143714161,Correct,0
2113,0.743700282236849,0.256299717763151,Correct,0
2114,0.8322348690810006,0.1677651309189994,Correct,0
2115,0.7342674410638867,0.2657325589361133,Correct,0
2116,0.7799167980754819,0.22008320192451813,Correct,0
2117,0.7273508484613359,0.27264915153866404,Correct,0
2118,0.7191768280713597,0.28082317192864026,Correct,0
2119,0.7165844075175997,0.2834155924824004,Correct,0
2120,0.8093647557427018,0.1906352442572982,Correct,0
2121,0.7330404884413722,0.2669595115586278,Correct,0
2122,0.7230805751341678,0.27691942486583204,Correct,0
2123,0.7408829669796063,0.25911703302039363,Correct,0
2124,0.7470796107743,0.25292038922570015,Correct,0
2125,0.7356633339187962,0.26433666608120376,Correct,0
2126,0.7190775431118429,0.2809224568881571,Correct,0
2127,0.8145576431283724,0.1854423568716276,Correct,0
2128,0.7141990313354231,0.285800968664577,Correct,0
2129,0.793047930148605,0.20695206985139505,Correct,0
2130,0.7873375832918006,0.21266241670819946,Correct,0
2131,0.7408267190184581,0.2591732809815418,Correct,0
2132,0.7588688738274071,0.2411311261725929,Correct,0
2133,0.8205499902513238,0.1794500097486762,Correct,0
2134,0.8454831958011699,0.1545168041988301,Correct,0
2135,0.7561888767970181,0.24381112320298198,Correct,0
2136,0.7873375832918006,0.21266241670819946,Correct,0
2137,0.7230532750294092,0.2769467249705908,Correct,0
2138,0.7052714027835423,0.2947285972164577,Correct,0
2139,0.7082066842124717,0.2917933157875284,Correct,0
2140,0.7235339063110033,0.2764660936889966,Correct,0
2141,0.7240277772195164,0.27597222278048356,Correct,0
2142,0.7256843583839443,0.2743156416160557,Correct,0
2143,0.7578454579614459,0.2421545420385541,Correct,0
2144,0.8361457283593785,0.16385427164062147,Correct,0
2145,0.6951117270669103,0.30488827293308973,Correct,0
2146,0.7033631156225281,0.29663688437747204,Correct,0
2147,0.7837789271249312,0.21622107287506873,Correct,0
2148,0.7497499108363868,0.2502500891636131,Correct,0
2149,0.6703788717971481,0.329621128202852,Correct,0
2150,0.7691858067477146,0.23081419325228536,Correct,0
2151,0.8172925483427267,0.18270745165727326,Correct,0
2152,0.7156956116539692,0.28430438834603067,Correct,0
2153,0.7579841196932353,0.24201588030676463,Correct,0
2154,0.7139499968303297,0.28605000316967033,Correct,0
2155,0.8249295787719071,0.17507042122809297,Correct,0
2156,0.7516429546232665,0.24835704537673356,Correct,0
2157,0.8145576431283724,0.1854423568716276,Correct,0
2158,0.7387325401782956,0.2612674598217044,Correct,0
2159,0.7280708066036764,0.27192919339632365,Correct,0
2160,0.7126613967542833,0.2873386032457167,Correct,0
2161,0.7468928129856475,0.25310718701435253,Correct,0
2162,0.7198615669433517,0.2801384330566482,Correct,0
2163,0.7842963865960652,0.21570361340393487,Correct,0
2164,0.7394122902833179,0.2605877097166821,Correct,0
2165,0.6889045770804642,0.31109542291953585,Correct,0
2166,0.7388774012796667,0.2611225987203333,Correct,0
2167,0.6854737383674464,0.3145262616325535,Correct,0
2168,0.6999552956568539,0.3000447043431461,Correct,0
2169,0.7878550427629344,0.2121449572370656,Correct,0
2170,0.7810253402024805,0.21897465979751946,Correct,0
2171,0.7819773706654339,0.21802262933456606,Correct,0
2172,0.7512211907779488,0.24877880922205117,Correct,0
2173,0.7739244509525305,0.22607554904746952,Correct,0
2174,0.7018264298174554,0.2981735701825447,Correct,0
2175,0.7599501982145326,0.2400498017854673,Correct,0
2176,0.7658278703120331,0.23417212968796688,Correct,0
2177,0.7057814574459798,0.2942185425540202,Correct,0
2178,0.7198615669433517,0.2801384330566482,Correct,0
2179,0.7751211496531331,0.22487885034686694,Correct,0
2180,0.7028233927926396,0.2971766072073603,Correct,0
2181,0.7705623992174071,0.22943760078259284,Correct,0
2182,0.7636917547845893,0.23630824521541072,Correct,0
2183,0.8699944796739084,0.13000552032609144,Correct,0
2184,0.796193946587999,0.20380605341200103,Correct,0
2185,0.6753229156030299,0.32467708439697,Correct,0
2186,0.7436806021287622,0.2563193978712377,Correct,0
2187,0.6996903142900115,0.3003096857099885,Correct,0
2188,0.7618811412527141,0.23811885874728583,Correct,0
2189,0.7842963865960652,0.21570361340393487,Correct,0
2190,0.7229370059508178,0.2770629940491822,Correct,0
2191,0.7516992285751782,0.2483007714248217,Correct,0
2192,0.7676331962645702,0.23236680373542995,Correct,0
2193,0.8403264778727814,0.15967352212721864,Correct,0
2194,0.7331106165587766,0.2668893834412233,Correct,0
2195,0.7454702723462221,0.2545297276537779,Correct,0
2196,0.7936326074728006,0.2063673925271994,Correct,0
2197,0.7651427773635546,0.23485722263644535,Correct,0
2198,0.6934885178170593,0.3065114821829406,Correct,0
2199,0.7125318804422174,0.2874681195577826,Correct,0
2200,0.7454702723462221,0.2545297276537779,Correct,0
2201,0.7994506450887781,0.20054935491122194,Correct,0
2202,0.7454702723462221,0.2545297276537779,Correct,0
2203,0.7454702723462221,0.2545297276537779,Correct,0
2204,0.7294117475704314,0.27058825242956863,Correct,0
2205,0.7470796107743,0.25292038922570015,Correct,0
2206,0.8380814840884326,0.16191851591156722,Correct,0
2207,0.7474757368224272,0.2525242631775728,Correct,0
2208,0.7129613616486987,0.2870386383513013,Correct,0
2209,0.8518649971635927,0.14813500283640724,Correct,0
2210,0.8029024063210057,0.19709759367899424,Correct,0
2211,0.7983077271506888,0.20169227284931127,Correct,0
2212,0.7191768280713597,0.28082317192864026,Correct,0
2213,0.7017066136218473,0.2982933863781527,Correct,0
2214,0.7331833340543618,0.2668166659456383,Correct,0
2215,0.7583447866367102,0.24165521336328974,Correct,0
2216,0.7878550427629344,0.2121449572370656,Correct,0
2217,0.8346967481436222,0.16530325185637773,Misclassified,1
2218,0.7018264298174554,0.2981735701825447,Correct,0
2219,0.7328129105509292,0.2671870894490708,Correct,0
2220,0.7420492443957039,0.2579507556042961,Correct,0
2221,0.7504604944812472,0.24953950551875273,Correct,0
2222,0.7594077363232259,0.24059226367677405,Correct,0
2223,0.7959516234034317,0.20404837659656827,Correct,0
2224,0.7559779594572035,0.24402204054279655,Correct,0
2225,0.7340321880340509,0.2659678119659492,Correct,0
2226,0.8290316647393519,0.1709683352606481,Correct,0
2227,0.8346967481436222,0.16530325185637773,Correct,0
2228,0.7454702723462221,0.2545297276537779,Correct,0
2229,0.695971710910855,0.304028289089145,Correct,0
2230,0.7006872772651959,0.29931272273480414,Correct,0
2231,0.8321508184187394,0.16784918158126064,Correct,0
2232,0.6943830601155385,0.30561693988446137,Correct,0
2233,0.8034198657921396,0.1965801342078604,Correct,0
2234,0.7173845145871431,0.2826154854128569,Correct,0
2235,0.7571255091535886,0.2428744908464113,Correct,0
2236,0.7927936062702421,0.2072063937297578,Correct,0
2237,0.7116893031339819,0.28831069686601807,Correct,0
2238,0.6990834771323632,0.30091652286763676,Correct,0
2239,0.7331833340543618,0.2668166659456383,Correct,0
2240,0.852955840595716,0.147044159404284,Correct,0
2241,0.7024796407560359,0.29752035924396414,Correct,0
2242,0.7099513827187902,0.29004861728120973,Correct,0
2243,0.7143739222308892,0.28562607776911064,Correct,0
2244,0.7476625346110795,0.2523374653889204,Correct,0
2245,0.7082066842124717,0.2917933157875284,Correct,0
2246,0.7985280310302755,0.20147196896972455,Correct,0
2247,0.7275864333863856,0.2724135666136143,Correct,0
2248,0.7341589198758461,0.2658410801241538,Correct,0
2249,0.7442558588732615,0.2557441411267385,Correct,0
2250,0.8029024063210057,0.19709759367899424,Correct,0
2251,0.7746937806533754,0.22530621934662465,Correct,0
2252,0.6880062253565455,0.3119937746434545,Correct,0
2253,0.7622692141451638,0.23773078585483612,Correct,0
2254,0.811768316662348,0.188231683337652,Correct,0
2255,0.6908244039486693,0.3091755960513307,Correct,0
2256,0.7720306586096538,0.22796934139034614,Correct,0
2257,0.6861588313159249,0.313841168684075,Correct,0
2258,0.7977587013294305,0.2022412986705694,Correct,0
2259,0.8064610624878751,0.19353893751212498,Correct,0
2260,0.7309443698220672,0.2690556301779329,Correct,0
2261,0.7622692141451638,0.23773078585483612,Correct,0
2262,0.7523524395137589,0.24764756048624115,Correct,0
2263,0.7622692141451638,0.23773078585483612,Correct,0
2264,0.7388774012796667,0.2611225987203333,Correct,0
2265,0.689909545596908,0.310090454403092,Correct,0
2266,0.7612670891572376,0.23873291084276232,Correct,0
2267,0.7461234832848027,0.25387651671519734,Correct,0
2268,0.7079417028456292,0.29205829715437076,Correct,0
2269,0.8351459844419151,0.16485401555808485,Correct,0
2270,0.7622692141451638,0.23773078585483612,Misclassified,1
2271,0.7622692141451638,0.23773078585483612,Correct,0
2272,0.7071161233043028,0.2928838766956971,Correct,0
2273,0.8472128875258655,0.1527871124741345,Misclassified,1
2274,0.7251691751943112,0.2748308248056888,Correct,0
2275,0.7228133637465559,0.2771866362534441,Correct,0
2276,0.7046120588501359,0.29538794114986405,Correct,0
2277,0.7681524077091657,0.23184759229083418,Correct,0
2278,0.7421684826479542,0.2578315173520458,Correct,0
2279,0.8358049270089499,0.1641950729910501,Correct,0
2280,0.6963620810354502,0.30363791896454984,Correct,0
2281,0.7360775849055138,0.26392241509448616,Correct,0
2282,0.8346967481436222,0.16530325185637773,Correct,0
2283,0.7878249127264983,0.2121750872735016,Correct,0
2284,0.7406972027063923,0.2593027972936077,Correct,0
2285,0.7283074157096813,0.2716925842903188,Correct,0
2286,0.7146350897788082,0.28536491022119176,Correct,0
2287,0.7160204774178208,0.2839795225821791,Correct,0
2288,0.7612183498551011,0.2387816501448989,Correct,0
2289,0.761959887543574,0.23804011245642595,Correct,0
2290,0.7516429546232665,0.24835704537673356,Correct,0
2291,0.8260121144305731,0.173987885569427,Correct,0
2292,0.736928864116586,0.26307113588341396,Correct,0
2293,0.8145576431283724,0.1854423568716276,Correct,0
2294,0.6972837830899334,0.3027162169100665,Correct,0
2295,0.796193946587999,0.20380605341200103,Correct,0
2296,0.6942554119564224,0.3057445880435777,Correct,0
2297,0.7363396847079006,0.2636603152920994,Correct,0
2298,0.7093554627454794,0.2906445372545206,Correct,0
2299,0.7344682464774359,0.26553175352256403,Correct,0
2300,0.7152180136155879,0.2847819863844121,Correct,0
2301,0.7718202174349845,0.22817978256501548,Correct,0
2302,0.7406972027063923,0.2593027972936077,Correct,0
2303,0.7887257041992911,0.2112742958007089,Correct,0
2304,0.7168076131869714,0.2831923868130286,Correct,0
2305,0.7495631130477345,0.25043688695226557,Correct,0
2306,0.7069673295289782,0.29303267047102177,Correct,0
2307,0.7658278703120331,0.23417212968796688,Correct,0
2308,0.8317856327827078,0.16821436721729227,Correct,0
2309,0.8322348690810006,0.1677651309189994,Correct,0
2310,0.8088947534439571,0.19110524655604283,Correct,0
2311,0.724680988158097,0.275319011841903,Correct,0
2312,0.7300201243424679,0.26997987565753223,Correct,0
2313,0.7688462385923108,0.23115376140768915,Correct,0
2314,0.8489538818026782,0.15104611819732178,Misclassified,1
2315,0.7297786956512432,0.27022130434875685,Correct,0
2316,0.6865674213356717,0.3134325786643283,Correct,0
2317,0.7534062013054242,0.2465937986945758,Correct,0
2318,0.708446595495325,0.29155340450467504,Correct,0
2319,0.793047930148605,0.20695206985139505,Correct,0
2320,0.7927936062702421,0.2072063937297578,Correct,0
2321,0.7213979391029023,0.2786020608970976,Correct,0
2322,0.7235020243011054,0.2764979756988945,Correct,0
2323,0.837716298452401,0.16228370154759886,Correct,0
2324,0.7454702723462221,0.2545297276537779,Correct,0
2325,0.8544353111740788,0.14556468882592125,Correct,0
2326,0.7344682464774359,0.26553175352256403,Correct,0
2327,0.7302244116797267,0.26977558832027326,Correct,0
2328,0.6938054641741456,0.30619453582585443,Correct,0
2329,0.7191768280713597,0.28082317192864026,Correct,0
2330,0.7873375832918006,0.21266241670819946,Correct,0
2331,0.7837789271249312,0.21622107287506873,Correct,0
2332,0.7421710760796936,0.2578289239203063,Correct,0
2333,0.7406972027063923,0.2593027972936077,Correct,0
2334,0.7682615612681152,0.23173843873188474,Correct,0
2335,0.714171871579419,0.28582812842058103,Correct,0
2336,0.725201057204209,0.274798942795791,Correct,0
2337,0.7288322834760886,0.2711677165239113,Correct,0
2338,0.8365848155792737,0.16341518442072636,Correct,0
2339,0.7467411866330829,0.2532588133669172,Correct,0
2340,0.7190813569307664,0.28091864306923364,Correct,0
2341,0.6968167510716207,0.3031832489283793,Correct,0
2342,0.7485609880598082,0.25143901194019175,Correct,0
2343,0.754825844443247,0.24517415555675293,Correct,0
2344,0.681380897665934,0.31861910233406593,Correct,0
2345,0.7376228340744522,0.26237716592554783,Correct,0
2346,0.7155396182256916,0.2844603817743085,Correct,0
2347,0.7406972027063923,0.2593027972936077,Correct,0
2348,0.7328129105509292,0.2671870894490708,Correct,0
2349,0.7927936062702421,0.2072063937297578,Correct,0
2350,0.7837789271249312,0.21622107287506873,Correct,0
2351,0.8346967481436222,0.16530325185637773,Correct,0
2352,0.7827903612938727,0.2172096387061273,Correct,0
2353,0.7493129447848621,0.250687055215138,Correct,0
2354,0.7622692141451638,0.23773078585483612,Correct,0
2355,0.7738621524935263,0.22613784750647367,Correct,0
