index,confidence_score,actual_outcome
3886,0.8571428571428571,Correct
3887,0.3793103448275862,Correct
3888,0.5573770491803278,Correct
3889,0.35714285714285715,Correct
3890,0.35714285714285715,Correct
3892,0.5573770491803278,Correct
3893,0.8571428571428571,Correct
3895,0.35714285714285715,Correct
3896,0.5573770491803278,Correct
3897,0.8571428571428571,Correct
3898,0.35714285714285715,Misclassified
3899,0.35714285714285715,Correct
3901,0.35714285714285715,Correct
3902,0.35714285714285715,Correct
3903,0.8571428571428571,Correct
3904,0.8571428571428571,Correct
3905,0.35714285714285715,Correct
3906,0.35714285714285715,Correct
3907,0.5573770491803278,Correct
3908,0.3898305084745763,Misclassified
3909,0.8571428571428571,Correct
3910,0.8571428571428571,Correct
3911,0.35714285714285715,Correct
3912,0.35714285714285715,Correct
3913,0.35714285714285715,Correct
3914,0.5573770491803278,Misclassified
3915,0.5573770491803278,Correct
3917,0.35714285714285715,Correct
3918,0.8571428571428571,Correct
3919,0.4074074074074074,Correct
3920,0.35714285714285715,Correct
3921,0.5573770491803278,Correct
3922,0.8571428571428571,Correct
3923,0.5573770491803278,Correct
3924,0.35714285714285715,Correct
3925,0.4074074074074074,Correct
3929,0.3793103448275862,Correct
3930,0.35714285714285715,Correct
3931,0.8571428571428571,Correct
3932,0.3793103448275862,Correct
3933,0.35714285714285715,Correct
3934,0.35714285714285715,Correct
3936,0.8571428571428571,Correct
3937,0.8571428571428571,Correct
3939,0.35714285714285715,Correct
3940,0.35714285714285715,Correct
3941,0.8571428571428571,Correct
3943,0.35714285714285715,Correct
3944,0.3898305084745763,Correct
3947,0.8571428571428571,Correct
3948,0.35714285714285715,Correct
3949,0.8571428571428571,Correct
3950,0.35714285714285715,Correct
3951,0.35714285714285715,Correct
3952,0.8571428571428571,Correct
3953,0.35714285714285715,Correct
3954,0.8571428571428571,Correct
3956,0.8571428571428571,Correct
3957,0.3793103448275862,Correct
3958,0.8571428571428571,Correct
3959,0.8571428571428571,Correct
3960,0.3793103448275862,Correct
3961,0.8571428571428571,Correct
3962,0.8571428571428571,Correct
3963,0.5573770491803278,Misclassified
3964,0.4074074074074074,Correct
3965,0.8571428571428571,Correct
3966,0.8571428571428571,Correct
3967,0.8571428571428571,Correct
3969,0.8571428571428571,Correct
3970,0.3793103448275862,Correct
3971,0.8571428571428571,Correct
3972,0.35714285714285715,Correct
3974,0.35714285714285715,Correct
3975,0.8571428571428571,Correct
3976,0.5573770491803278,Correct
3978,0.3793103448275862,Correct
3979,0.4074074074074074,Correct
3981,0.8571428571428571,Correct
3982,0.5573770491803278,Correct
3983,0.35714285714285715,Correct
3984,0.35714285714285715,Correct
3985,0.35714285714285715,Correct
3986,0.8571428571428571,Correct
3987,0.35714285714285715,Correct
3988,0.35714285714285715,Correct
3989,0.8571428571428571,Correct
3990,0.8571428571428571,Correct
3991,0.35714285714285715,Correct
3992,0.5573770491803278,Correct
3994,0.4074074074074074,Correct
3996,0.8571428571428571,Correct
3998,0.35714285714285715,Correct
3999,0.3793103448275862,Correct
4000,0.5573770491803278,Correct
4002,0.8571428571428571,Correct
4003,0.8571428571428571,Correct
4006,0.5573770491803278,Misclassified
4007,0.8571428571428571,Correct
4008,0.3793103448275862,Correct
4010,0.8571428571428571,Correct
4011,0.35714285714285715,Correct
4013,0.4074074074074074,Correct
4014,0.35714285714285715,Correct
4015,0.8571428571428571,Correct
4016,0.35714285714285715,Correct
4017,0.3793103448275862,Correct
4018,0.3793103448275862,Correct
4019,0.5573770491803278,Correct
4020,0.35714285714285715,Correct
4021,0.8571428571428571,Correct
4022,0.35714285714285715,Correct
4023,0.8571428571428571,Correct
4024,0.5573770491803278,Correct
4025,0.8571428571428571,Correct
4026,0.35714285714285715,Correct
4027,0.8571428571428571,Correct
4028,0.8571428571428571,Correct
4032,0.35714285714285715,Misclassified
4033,0.8571428571428571,Correct
4034,0.35714285714285715,Correct
4035,0.5573770491803278,Correct
4036,0.8571428571428571,Correct
4037,0.3793103448275862,Correct
4038,0.35714285714285715,Correct
4039,0.35714285714285715,Correct
4040,0.5573770491803278,Correct
4041,0.5573770491803278,Correct
4042,0.35714285714285715,Correct
4043,0.35714285714285715,Correct
4044,0.5573770491803278,Misclassified
4047,0.3793103448275862,Correct
4048,0.35714285714285715,Correct
4049,0.8571428571428571,Correct
4050,0.35714285714285715,Correct
4052,0.3793103448275862,Correct
4053,0.8571428571428571,Correct
4054,0.35714285714285715,Correct
4055,0.3793103448275862,Correct
4056,0.3793103448275862,Correct
4057,0.8571428571428571,Correct
4058,0.4074074074074074,Correct
4059,0.35714285714285715,Correct
4060,0.8571428571428571,Correct
4061,0.5573770491803278,Correct
4062,0.35714285714285715,Correct
4063,0.3793103448275862,Correct
4064,0.35714285714285715,Correct
4065,0.3793103448275862,Correct
4066,0.3793103448275862,Correct
4067,0.8571428571428571,Correct
4068,0.35714285714285715,Correct
4070,0.3793103448275862,Correct
4071,0.35714285714285715,Correct
4072,0.8571428571428571,Correct
4073,0.35714285714285715,Misclassified
4074,0.35714285714285715,Correct
4075,0.8571428571428571,Correct
4076,0.8571428571428571,Correct
4077,0.8571428571428571,Correct
4078,0.35714285714285715,Correct
4079,0.8571428571428571,Correct
4080,0.3793103448275862,Correct
4081,0.4074074074074074,Correct
4082,0.8571428571428571,Correct
4083,0.35714285714285715,Correct
4084,0.5573770491803278,Correct
4085,0.35714285714285715,Correct
4086,0.8571428571428571,Correct
4087,0.5573770491803278,Correct
4088,0.35714285714285715,Correct
4090,0.8571428571428571,Misclassified
4091,0.35714285714285715,Misclassified
4092,0.8571428571428571,Correct
4094,0.8571428571428571,Correct
4095,0.3793103448275862,Correct
4096,0.3793103448275862,Correct
4097,0.8571428571428571,Correct
4098,0.8571428571428571,Correct
4099,0.5573770491803278,Correct
4100,0.8571428571428571,Correct
4101,0.35714285714285715,Correct
4102,0.8571428571428571,Correct
4103,0.4074074074074074,Correct
4104,0.3793103448275862,Correct
4105,0.3793103448275862,Correct
4106,0.35714285714285715,Correct
4109,0.8571428571428571,Correct
4110,0.4074074074074074,Correct
4111,0.5573770491803278,Correct
4112,0.8571428571428571,Misclassified
4113,0.35714285714285715,Correct
4114,0.4074074074074074,Correct
4115,0.5573770491803278,Correct
4116,0.3793103448275862,Correct
4118,0.35714285714285715,Correct
4119,0.35714285714285715,Correct
4120,0.35714285714285715,Correct
4121,0.35714285714285715,Correct
4123,0.35714285714285715,Misclassified
4124,0.5573770491803278,Correct
4125,0.5573770491803278,Correct
4126,0.5573770491803278,Correct
4127,0.8571428571428571,Correct
4129,0.35714285714285715,Correct
4130,0.35714285714285715,Correct
4131,0.35714285714285715,Correct
4132,0.35714285714285715,Correct
4133,0.35714285714285715,Correct
4134,0.35714285714285715,Correct
4135,0.4074074074074074,Correct
4137,0.35714285714285715,Correct
4138,0.5573770491803278,Correct
4139,0.8571428571428571,Correct
4140,0.8571428571428571,Correct
4141,0.8571428571428571,Correct
4142,0.8571428571428571,Correct
4143,0.35714285714285715,Correct
4144,0.3793103448275862,Correct
4146,0.3793103448275862,Correct
4147,0.4074074074074074,Correct
4148,0.35714285714285715,Correct
4149,0.35714285714285715,Correct
4150,0.35714285714285715,Correct
4151,0.8571428571428571,Correct
4152,0.3793103448275862,Correct
4153,0.5573770491803278,Correct
4154,0.8571428571428571,Correct
4156,0.8571428571428571,Correct
4158,0.8571428571428571,Correct
4159,0.35714285714285715,Correct
4160,0.8571428571428571,Correct
4161,0.35714285714285715,Correct
4162,0.3793103448275862,Correct
4163,0.8571428571428571,Correct
4164,0.4918032786885246,Correct
4165,0.35714285714285715,Correct
4166,0.8571428571428571,Correct
4167,0.8571428571428571,Correct
4168,0.8571428571428571,Correct
4169,0.3898305084745763,Correct
4170,0.35714285714285715,Correct
4173,0.35714285714285715,Correct
4174,0.5573770491803278,Correct
4175,0.8571428571428571,Correct
4176,0.8571428571428571,Correct
4177,0.5573770491803278,Correct
4178,0.5573770491803278,Correct
4179,0.35714285714285715,Correct
4180,0.35714285714285715,Correct
4181,0.3793103448275862,Correct
4182,0.5573770491803278,Correct
4183,0.3793103448275862,Correct
4184,0.3898305084745763,Correct
4185,0.3793103448275862,Correct
4186,0.5573770491803278,Correct
4187,0.3793103448275862,Correct
4188,0.35714285714285715,Correct
4189,0.5573770491803278,Correct
4191,0.3793103448275862,Correct
4192,0.8571428571428571,Correct
4193,0.3793103448275862,Correct
4194,0.5573770491803278,Correct
4195,0.35714285714285715,Correct
4196,0.35714285714285715,Correct
4197,0.35714285714285715,Correct
4198,0.35714285714285715,Correct
4199,0.35714285714285715,Correct
4200,0.4074074074074074,Correct
4201,0.5573770491803278,Correct
4202,0.8571428571428571,Misclassified
4205,0.35714285714285715,Correct
4206,0.3793103448275862,Correct
4207,0.35714285714285715,Misclassified
4208,0.3793103448275862,Correct
4209,0.5573770491803278,Correct
4211,0.8571428571428571,Correct
4212,0.35714285714285715,Correct
4213,0.35714285714285715,Correct
4214,0.35714285714285715,Correct
4215,0.35714285714285715,Misclassified
4216,0.35714285714285715,Correct
4217,0.3793103448275862,Correct
4218,0.5573770491803278,Correct
4219,0.35714285714285715,Correct
4220,0.8571428571428571,Correct
4221,0.8571428571428571,Correct
4224,0.5573770491803278,Correct
4226,0.5573770491803278,Correct
4228,0.3793103448275862,Correct
4229,0.3793103448275862,Correct
4230,0.35714285714285715,Correct
4231,0.3793103448275862,Correct
4233,0.35714285714285715,Correct
4234,0.8571428571428571,Correct
4236,0.35714285714285715,Correct
4237,0.3793103448275862,Correct
4238,0.35714285714285715,Correct
4239,0.8571428571428571,Correct
4240,0.8571428571428571,Correct
4241,0.35714285714285715,Correct
4242,0.5573770491803278,Correct
4243,0.35714285714285715,Correct
4244,0.4074074074074074,Correct
4245,0.35714285714285715,Correct
4246,0.8571428571428571,Correct
4247,0.35714285714285715,Correct
4248,0.4918032786885246,Misclassified
4250,0.4074074074074074,Correct
4251,0.35714285714285715,Correct
4252,0.8571428571428571,Correct
4253,0.8571428571428571,Correct
4255,0.5573770491803278,Correct
4256,0.3898305084745763,Correct
4257,0.8571428571428571,Correct
4259,0.35714285714285715,Misclassified
4260,0.4074074074074074,Correct
4261,0.8571428571428571,Correct
4262,0.8571428571428571,Correct
4264,0.8571428571428571,Correct
4265,0.3793103448275862,Correct
4266,0.8571428571428571,Correct
4267,0.35714285714285715,Correct
4268,0.35714285714285715,Correct
4269,0.35714285714285715,Correct
4270,0.4074074074074074,Correct
4271,0.4074074074074074,Correct
4274,0.35714285714285715,Correct
4275,0.8571428571428571,Correct
4276,0.35714285714285715,Correct
4277,0.35714285714285715,Misclassified
4278,0.8571428571428571,Correct
4279,0.3793103448275862,Correct
4280,0.35714285714285715,Correct
4281,0.8571428571428571,Correct
4282,0.8571428571428571,Correct
4283,0.35714285714285715,Correct
4284,0.8571428571428571,Correct
4285,0.3793103448275862,Correct
4286,0.35714285714285715,Correct
4287,0.5573770491803278,Correct
4288,0.8571428571428571,Correct
4289,0.8571428571428571,Correct
4290,0.8571428571428571,Correct
4292,0.3793103448275862,Correct
4293,0.5573770491803278,Correct
4294,0.5573770491803278,Correct
4295,0.35714285714285715,Correct
4296,0.8571428571428571,Correct
4297,0.35714285714285715,Correct
4298,0.8571428571428571,Misclassified
4299,0.8571428571428571,Correct
4300,0.35714285714285715,Correct
4302,0.5573770491803278,Correct
4304,0.35714285714285715,Correct
4305,0.8571428571428571,Correct
4307,0.35714285714285715,Correct
4308,0.3898305084745763,Correct
4309,0.35714285714285715,Correct
4311,0.35714285714285715,Correct
4313,0.8571428571428571,Correct
4314,0.4074074074074074,Correct
4315,0.35714285714285715,Correct
4316,0.8571428571428571,Correct
4317,0.8571428571428571,Misclassified
4318,0.8571428571428571,Correct
4319,0.4074074074074074,Misclassified
4320,0.35714285714285715,Correct
4321,0.8571428571428571,Correct
4322,0.3793103448275862,Misclassified
4323,0.8571428571428571,Correct
4324,0.8571428571428571,Correct
4325,0.5573770491803278,Correct
4326,0.8571428571428571,Correct
4330,0.35714285714285715,Correct
4331,0.35714285714285715,Correct
4332,0.8571428571428571,Correct
4333,0.8571428571428571,Correct
4334,0.35714285714285715,Correct
4335,0.5573770491803278,Correct
4337,0.8571428571428571,Correct
4338,0.5573770491803278,Correct
4339,0.8571428571428571,Correct
4340,0.5573770491803278,Correct
4341,0.5573770491803278,Correct
4342,0.35714285714285715,Correct
4344,0.35714285714285715,Correct
4346,0.8571428571428571,Correct
4347,0.8571428571428571,Correct
4348,0.8571428571428571,Correct
4349,0.3793103448275862,Correct
4350,0.8571428571428571,Correct
4351,0.8571428571428571,Correct
4352,0.5573770491803278,Correct
4353,0.35714285714285715,Correct
4354,0.35714285714285715,Correct
4356,0.35714285714285715,Correct
4358,0.35714285714285715,Correct
4359,0.8571428571428571,Correct
4360,0.4074074074074074,Misclassified
4361,0.8571428571428571,Misclassified
4362,0.35714285714285715,Correct
4363,0.35714285714285715,Correct
4364,0.8571428571428571,Correct
4365,0.8571428571428571,Correct
4366,0.8571428571428571,Correct
4367,0.5573770491803278,Correct
4368,0.35714285714285715,Correct
4369,0.35714285714285715,Correct
4370,0.8571428571428571,Correct
4371,0.8571428571428571,Correct
4372,0.4074074074074074,Correct
4373,0.8571428571428571,Correct
4374,0.3793103448275862,Correct
4375,0.3793103448275862,Correct
4376,0.5573770491803278,Correct
4378,0.3793103448275862,Correct
4379,0.4074074074074074,Correct
4380,0.35714285714285715,Correct
4381,0.8571428571428571,Correct
4382,0.8571428571428571,Correct
4383,0.3898305084745763,Misclassified
4384,0.8571428571428571,Correct
4385,0.8571428571428571,Correct
4387,0.8571428571428571,Correct
4388,0.5573770491803278,Misclassified
4389,0.35714285714285715,Misclassified
4390,0.4074074074074074,Correct
4391,0.8571428571428571,Correct
4394,0.3793103448275862,Correct
4395,0.8571428571428571,Correct
4396,0.3793103448275862,Correct
4397,0.35714285714285715,Correct
4399,0.8571428571428571,Correct
4400,0.35714285714285715,Correct
4401,0.8571428571428571,Correct
4404,0.8571428571428571,Correct
4405,0.5573770491803278,Correct
4406,0.35714285714285715,Correct
4408,0.35714285714285715,Correct
4410,0.4074074074074074,Correct
4411,0.35714285714285715,Correct
4412,0.35714285714285715,Correct
4413,0.35714285714285715,Correct
4414,0.35714285714285715,Correct
4415,0.8571428571428571,Correct
4416,0.5573770491803278,Correct
4417,0.8571428571428571,Correct
4418,0.3793103448275862,Correct
4419,0.3793103448275862,Correct
4420,0.8571428571428571,Correct
4421,0.35714285714285715,Correct
4422,0.4074074074074074,Correct
4423,0.3793103448275862,Correct
4425,0.35714285714285715,Correct
4426,0.35714285714285715,Misclassified
4427,0.35714285714285715,Correct
4428,0.35714285714285715,Correct
4429,0.35714285714285715,Correct
4430,0.35714285714285715,Correct
4432,0.5573770491803278,Correct
4433,0.8571428571428571,Correct
4434,0.8571428571428571,Correct
4435,0.3793103448275862,Correct
4436,0.8571428571428571,Correct
4437,0.35714285714285715,Correct
4438,0.4074074074074074,Correct
4439,0.35714285714285715,Correct
4440,0.4074074074074074,Correct
4441,0.35714285714285715,Correct
4442,0.35714285714285715,Correct
4443,0.35714285714285715,Correct
4444,0.35714285714285715,Correct
4445,0.35714285714285715,Correct
4446,0.8571428571428571,Correct
4447,0.4074074074074074,Correct
4448,0.8571428571428571,Correct
4449,0.8571428571428571,Correct
4450,0.8571428571428571,Correct
4451,0.8571428571428571,Correct
4452,0.8571428571428571,Correct
4453,0.8571428571428571,Correct
4454,0.5573770491803278,Correct
4456,0.35714285714285715,Misclassified
4457,0.8571428571428571,Correct
4458,0.5573770491803278,Correct
4459,0.8571428571428571,Correct
4460,0.8571428571428571,Correct
4461,0.3793103448275862,Correct
4462,0.8571428571428571,Correct
4463,0.35714285714285715,Correct
4464,0.8571428571428571,Misclassified
4465,0.35714285714285715,Correct
4466,0.3793103448275862,Correct
4467,0.35714285714285715,Correct
4468,0.35714285714285715,Correct
4469,0.8571428571428571,Correct
4470,0.5573770491803278,Correct
4471,0.4074074074074074,Correct
4473,0.35714285714285715,Correct
4477,0.35714285714285715,Correct
4478,0.4074074074074074,Correct
4479,0.5573770491803278,Correct
4480,0.3793103448275862,Correct
4481,0.4918032786885246,Misclassified
4482,0.8571428571428571,Correct
4483,0.35714285714285715,Misclassified
4484,0.35714285714285715,Correct
4486,0.35714285714285715,Correct
4487,0.8571428571428571,Correct
4488,0.4074074074074074,Correct
