index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
2290,0.7456458677724689,0.254354132227531,Correct,0
2291,0.8599286970491828,0.14007130295081716,Correct,0
2292,0.7775354243036995,0.22246457569630035,Correct,0
2293,0.830269726338868,0.16973027366113197,Correct,0
2294,0.7056579081540564,0.2943420918459435,Correct,0
2295,0.7964456943924698,0.20355430560753004,Correct,0
2296,0.7162965321540937,0.2837034678459062,Correct,0
2297,0.7329950790313615,0.26700492096863837,Correct,0
2298,0.7620883645895087,0.23791163541049123,Correct,0
2299,0.6985155673747605,0.3014844326252394,Correct,0
2300,0.7666702669828553,0.2333297330171446,Correct,0
2301,0.80764295118542,0.1923570488145799,Correct,0
2302,0.7399684898260513,0.2600315101739486,Correct,0
2303,0.7461983522198626,0.25380164778013725,Correct,0
2304,0.6926660540414664,0.30733394595853347,Correct,0
2305,0.7804858992582298,0.2195141007417701,Correct,0
2306,0.7239051492292039,0.276094850770796,Correct,0
2307,0.774739153330616,0.2252608466693839,Correct,0
2308,0.847809127624789,0.15219087237521112,Correct,0
2309,0.8584274472115072,0.1415725527884929,Correct,0
2310,0.7931366879993371,0.2068633120006628,Correct,0
2311,0.7620883645895087,0.23791163541049123,Correct,0
2312,0.7935246430711672,0.20647535692883276,Correct,0
2313,0.8262925996140099,0.17370740038599006,Correct,0
2314,0.8512364114142054,0.14876358858579466,Misclassified,1
2315,0.7900318653975217,0.2099681346024783,Correct,0
2316,0.7472735497746938,0.25272645022530604,Correct,0
2317,0.7185098370503327,0.2814901629496672,Correct,0
2318,0.7380781474758433,0.26192185252415656,Correct,0
2319,0.7724851850766478,0.22751481492335218,Correct,0
2320,0.7666710846348518,0.23332891536514824,Correct,0
2321,0.7208816504862428,0.2791183495137571,Correct,0
2322,0.7439465960110541,0.2560534039889458,Correct,0
2323,0.863869335242361,0.13613066475763902,Correct,0
2324,0.7578670917029431,0.24213290829705678,Correct,0
2325,0.8591908505128514,0.1408091494871487,Correct,0
2326,0.7314728695258295,0.26852713047417043,Correct,0
2327,0.7378347644518092,0.26216523554819066,Correct,0
2328,0.7219894404169434,0.27801055958305654,Correct,0
2329,0.7696531768284112,0.23034682317158875,Correct,0
2330,0.7923502391185144,0.2076497608814855,Correct,0
2331,0.764956793819443,0.23504320618055696,Correct,0
2332,0.7784293546317438,0.22157064536825616,Correct,0
2333,0.7556090074458363,0.2443909925541637,Correct,0
2334,0.7992339977673921,0.20076600223260774,Correct,0
2335,0.7303600259596225,0.2696399740403775,Correct,0
2336,0.7041230071329277,0.2958769928670722,Correct,0
2337,0.7215079367379861,0.2784920632620138,Correct,0
2338,0.7961850727322893,0.2038149272677105,Correct,0
2339,0.7717815677958979,0.22821843220410193,Correct,0
2340,0.7094351076046455,0.29056489239535443,Correct,0
2341,0.7195681989537078,0.28043180104629206,Correct,0
2342,0.7422224580800195,0.2577775419199803,Correct,0
2343,0.7259691981728856,0.27403080182711426,Correct,0
2344,0.7619498990702023,0.23805010092979773,Correct,0
2345,0.7449460857738401,0.25505391422615975,Correct,0
2346,0.7329950790313615,0.26700492096863837,Correct,0
2347,0.7246752963702073,0.2753247036297926,Correct,0
2348,0.7563954563266589,0.24360454367334095,Correct,0
2349,0.7666710846348518,0.23332891536514824,Correct,0
2350,0.7979763734197848,0.2020236265802151,Correct,0
2351,0.8684568113725443,0.1315431886274557,Correct,0
2352,0.774739153330616,0.2252608466693839,Correct,0
2353,0.7336368955995369,0.26636310440046296,Correct,0
2354,0.8171548727111638,0.18284512728883612,Correct,0
2355,0.768319459568335,0.23168054043166486,Correct,0
2356,0.7720471416978066,0.22795285830219325,Correct,0
2357,0.7662074285148974,0.23379257148510244,Correct,0
2358,0.7239051492292039,0.276094850770796,Correct,0
2359,0.7598033546660037,0.24019664533399615,Correct,0
2360,0.7604606825872837,0.23953931741271622,Correct,0
2361,0.7598033546660037,0.24019664533399615,Correct,0
2362,0.8435208027476021,0.15647919725239792,Correct,0
2363,0.7903483846244148,0.20965161537558505,Correct,0
2364,0.80764295118542,0.1923570488145799,Correct,0
2365,0.8053889829314518,0.19461101706854816,Correct,0
2366,0.7342948591361551,0.2657051408638448,Correct,0
2367,0.7591815476564217,0.24081845234357835,Correct,0
2368,0.7032123690188621,0.29678763098113786,Correct,0
2369,0.7450195815207257,0.2549804184792743,Correct,0
2370,0.834335737327765,0.16566426267223497,Correct,0
2371,0.7775685817498811,0.2224314182501188,Correct,0
2372,0.7795161807926231,0.2204838192073769,Correct,0
2373,0.7533414799585247,0.2466585200414752,Correct,0
2374,0.6750074801506563,0.32499251984934374,Correct,0
2375,0.7173213412799274,0.28267865872007253,Correct,0
2376,0.7739399246023732,0.2260600753976268,Correct,0
2377,0.7328663466360297,0.26713365336397027,Correct,0
2378,0.7291317811962392,0.27086821880376066,Correct,0
2379,0.7422224580800195,0.2577775419199803,Correct,0
2380,0.8453912768571704,0.15460872314282958,Correct,0
2381,0.7739527044497934,0.22604729555020664,Correct,0
2382,0.7020180614107614,0.29798193858923855,Correct,0
2383,0.7281332242465931,0.2718667757534068,Correct,0
2384,0.7159681389555193,0.2840318610444808,Correct,0
2385,0.7766042490020366,0.22339575099796338,Correct,0
2386,0.790882719745369,0.20911728025463105,Correct,0
2387,0.7192489148485113,0.2807510851514886,Correct,0
2388,0.7188220807847221,0.2811779192152778,Correct,0
2389,0.6945467970429452,0.30545320295705464,Correct,0
2390,0.7518348897315266,0.24816511026847335,Correct,0
2391,0.7148533104529069,0.285146689547093,Correct,0
2392,0.8658817369442778,0.13411826305572216,Correct,0
2393,0.7363605232933575,0.2636394767066424,Correct,0
2394,0.7620883645895087,0.23791163541049123,Correct,0
2395,0.7331005515280544,0.26689944847194547,Correct,0
2396,0.7269670363647321,0.2730329636352677,Correct,0
2397,0.7290947092640815,0.27090529073591846,Correct,0
2398,0.8110151172327222,0.18898488276727776,Correct,0
2399,0.7647640239362489,0.23523597606375107,Correct,0
2400,0.774739153330616,0.2252608466693839,Correct,0
2401,0.7322086301505388,0.26779136984946106,Correct,0
2402,0.7414058199972826,0.2585941800027173,Correct,0
2403,0.8585279014393199,0.14147209856068022,Correct,0
2404,0.7804858992582298,0.2195141007417701,Correct,0
2405,0.774739153330616,0.2252608466693839,Correct,0
2406,0.7907052980267082,0.20929470197329167,Correct,0
2407,0.8170699370218653,0.18293006297813472,Correct,0
2408,0.7251333939925871,0.2748666060074128,Correct,0
2409,0.7448594188916461,0.25514058110835375,Correct,0
2410,0.8109998875471043,0.18900011245289566,Correct,0
2411,0.7900318653975217,0.2099681346024783,Correct,0
2412,0.7133184094317784,0.2866815905682216,Correct,0
2413,0.7853326952588653,0.21466730474113466,Correct,0
2414,0.7398630173293583,0.26013698267064156,Correct,0
2415,0.8031173394410016,0.1968826605589983,Correct,0
2416,0.7356417444427927,0.26435825555720704,Correct,0
2417,0.8366929889447275,0.16330701105527254,Misclassified,1
2418,0.7351250253880127,0.2648749746119872,Correct,0
2419,0.7492479127070627,0.25075208729293713,Correct,0
2420,0.7148533104529069,0.285146689547093,Correct,0
2421,0.8470649011372053,0.1529350988627946,Correct,0
2422,0.774739153330616,0.2252608466693839,Correct,0
2423,0.7176175142499363,0.28238248575006364,Correct,0
2424,0.8240386313600416,0.17596136863995832,Correct,0
2425,0.7273021707685119,0.27269782923148805,Correct,0
2426,0.7943309956074378,0.20566900439256205,Correct,0
2427,0.6922039771402566,0.30779602285974333,Correct,0
2428,0.7342553005445522,0.2657446994554477,Correct,0
2429,0.8324475847780695,0.16755241522193048,Correct,0
2430,0.784639368680305,0.2153606313196949,Correct,0
2431,0.7196299996662822,0.28037000033371773,Correct,0
2432,0.7039337702230218,0.29606622977697805,Correct,0
2433,0.7307504466305808,0.26924955336941914,Correct,0
2434,0.7691264708856718,0.23087352911432818,Correct,0
2435,0.8109998875471043,0.18900011245289566,Correct,0
2436,0.7390151974746009,0.26098480252539913,Correct,0
2437,0.7124234881674192,0.2875765118325807,Correct,0
2438,0.7307730875272007,0.2692269124727992,Correct,0
2439,0.7646811923361758,0.23531880766382404,Correct,0
2440,0.8612872865715516,0.1387127134284485,Correct,0
2441,0.7521132351951415,0.24788676480485838,Correct,0
2442,0.7423057679914993,0.25769423200850067,Correct,0
2443,0.74860726703477,0.2513927329652299,Correct,0
2444,0.7414058199972826,0.2585941800027173,Correct,0
2445,0.7096266784858716,0.2903733215141283,Correct,0
2446,0.7724851850766478,0.22751481492335218,Correct,0
2447,0.746559259150722,0.2534407408492781,Correct,0
2448,0.707710969673611,0.29228903032638887,Correct,0
2449,0.7393266732578759,0.260673326742124,Correct,0
2450,0.7695770839159424,0.2304229160840575,Correct,0
2451,0.7639014652406593,0.2360985347593406,Correct,0
2452,0.8546167102744268,0.14538328972557327,Misclassified,1
2453,0.8610025216397736,0.13899747836022647,Correct,0
2454,0.8099700556422474,0.1900299443577525,Correct,0
2455,0.7091271467665452,0.29087285323345474,Correct,0
2456,0.7591815476564217,0.24081845234357835,Correct,0
2457,0.7407840129877005,0.2592159870122995,Correct,0
2458,0.822857116827201,0.1771428831727989,Correct,0
2459,0.7506012222961334,0.24939877770386665,Correct,0
2460,0.7513775549159497,0.24862244508405024,Correct,0
2461,0.7165774483839413,0.2834225516160585,Correct,0
2462,0.8109998875471043,0.18900011245289566,Correct,0
2463,0.7604606825872837,0.23953931741271622,Correct,0
2464,0.8262925996140099,0.17370740038599006,Correct,0
2465,0.7634220818495848,0.23657791815041512,Correct,0
2466,0.7427109231343708,0.25728907686562913,Correct,0
2467,0.8240386313600416,0.17596136863995832,Correct,0
2468,0.796980029513424,0.203019970486576,Correct,0
2469,0.8369561012541668,0.16304389874583325,Correct,0
2470,0.7472735497746938,0.25272645022530604,Correct,0
2471,0.8084294000662429,0.1915705999337572,Correct,0
2472,0.7903483846244148,0.20965161537558505,Correct,0
2473,0.8055385809042372,0.19446141909576278,Correct,0
2474,0.7329950790313615,0.26700492096863837,Correct,0
2475,0.746559259150722,0.2534407408492781,Correct,0
2476,0.844228003413653,0.15577199658634708,Correct,0
2477,0.7504855531929165,0.24951444680708335,Correct,0
2478,0.774739153330616,0.2252608466693839,Correct,0
2479,0.7926023528783832,0.2073976471216168,Correct,0
2480,0.863869335242361,0.13613066475763902,Correct,0
2481,0.8094337115707649,0.190566288429235,Correct,0
2482,0.7148533104529069,0.285146689547093,Correct,0
2483,0.7241553742305383,0.2758446257694616,Correct,0
2484,0.7591307790547906,0.24086922094520924,Correct,0
2485,0.7660654913143667,0.23393450868563312,Correct,0
2486,0.8578091142490136,0.14219088575098637,Correct,0
2487,0.8417993151207254,0.15820068487927458,Correct,0
2488,0.8262925996140099,0.17370740038599006,Correct,0
2489,0.7196929958733547,0.2803070041266453,Correct,0
2490,0.8035970234628904,0.19640297653710953,Correct,0
2491,0.7428002684829925,0.25719973151700737,Correct,0
2492,0.7434973720151936,0.2565026279848064,Correct,0
2493,0.749306775901248,0.25069322409875194,Correct,0
2494,0.6974459484109613,0.30255405158903864,Correct,0
2495,0.7039337702230218,0.29606622977697805,Correct,0
2496,0.790882719745369,0.20911728025463105,Correct,0
2497,0.7801710195811996,0.21982898041880036,Correct,0
2498,0.8262925996140099,0.17370740038599006,Correct,0
2499,0.7804858992582298,0.2195141007417701,Correct,0
2500,0.7259691981728856,0.27403080182711426,Correct,0
2501,0.6965143900578175,0.30348560994218243,Correct,0
2502,0.7570873570185597,0.24291264298144027,Correct,0
2503,0.778187429192685,0.22181257080731492,Correct,0
2504,0.7527621623435048,0.24723783765649515,Correct,0
2505,0.7365488273901234,0.2634511726098765,Correct,0
2506,0.7158102777729191,0.2841897222270807,Correct,0
2507,0.8595557743086066,0.14044422569139345,Correct,0
2508,0.7456458677724689,0.254354132227531,Correct,0
2509,0.7274076432652048,0.27259235673479515,Correct,0
2510,0.7734418570522376,0.22655814294776233,Correct,0
2511,0.6922928287889769,0.3077071712110229,Correct,0
2512,0.7108752042679042,0.28912479573209576,Correct,0
2513,0.7261656312317208,0.27383436876827905,Correct,0
2514,0.7822278726570497,0.21777212734295018,Correct,0
2515,0.8109998875471043,0.18900011245289566,Correct,0
2516,0.7999531616774758,0.20004683832252418,Correct,0
2517,0.7726986761144776,0.22730132388552235,Correct,0
2518,0.8701233913852673,0.12987660861473277,Correct,0
2519,0.7900318653975217,0.2099681346024783,Correct,0
2520,0.8053889829314518,0.19461101706854816,Correct,0
2521,0.7864084350194573,0.21359156498054258,Correct,0
2522,0.7428088862752273,0.25719111372477255,Correct,0
2523,0.8109053393581822,0.18909466064181774,Correct,0
2524,0.7335273855918436,0.2664726144081563,Correct,0
2525,0.771698736195825,0.2283012638041749,Correct,0
2526,0.7037421993417958,0.29625780065820406,Correct,0
2527,0.8690572027141092,0.13094279728589084,Correct,0
2528,0.863418552659708,0.136581447340292,Correct,0
2529,0.7836121716352407,0.21638782836475925,Correct,0
2530,0.7892454165166989,0.21075458348330103,Correct,0
2531,0.8549112462852572,0.1450887537147429,Correct,0
2532,0.7599243385158012,0.2400756614841987,Correct,0
2533,0.7770447472041887,0.22295525279581127,Correct,0
2534,0.7795788387510637,0.22042116124893624,Correct,0
2535,0.8311322850344576,0.16886771496554237,Correct,0
2536,0.735251523522878,0.2647484764771218,Correct,0
2537,0.8659533984163631,0.13404660158363693,Misclassified,1
2538,0.8048546478104978,0.19514535218950219,Correct,0
2539,0.8240386313600416,0.17596136863995832,Correct,0
2540,0.789452309376321,0.21054769062367895,Correct,0
2541,0.7582067143333154,0.2417932856666845,Correct,0
2542,0.7479153663428693,0.25208463365713063,Correct,0
2543,0.8455769116124175,0.15442308838758242,Misclassified,1
2544,0.7214149085313893,0.27858509146861055,Correct,0
2545,0.820857406232673,0.179142593767327,Correct,0
2546,0.7345347566613578,0.26546524333864213,Correct,0
2547,0.7530855691010817,0.24691443089891832,Correct,0
2548,0.8104807821117681,0.18951921788823176,Correct,0
2549,0.8447023458371202,0.15529765416287974,Correct,0
2550,0.7225001339501815,0.27749986604981847,Correct,0
2551,0.7054570014196428,0.2945429985803571,Correct,0
2552,0.7433918995185007,0.2566081004814993,Correct,0
2553,0.7039337702230218,0.29606622977697805,Correct,0
2554,0.715958272712386,0.284041727287614,Correct,0
2555,0.7399975641068777,0.2600024358931222,Correct,0
2556,0.726877812942271,0.2731221870577289,Correct,0
2557,0.7488132274046901,0.2511867725953098,Correct,0
2558,0.7017387327114645,0.29826126728853547,Correct,0
2559,0.7660654913143667,0.23393450868563312,Correct,0
2560,0.774739153330616,0.2252608466693839,Correct,0
2561,0.7639089584493527,0.23609104155064725,Correct,0
2562,0.8417993151207254,0.15820068487927458,Correct,0
2563,0.7195753095338956,0.28042469046610424,Correct,0
2564,0.771054224515533,0.22894577548446696,Correct,0
2565,0.7083293746186262,0.2916706253813736,Correct,0
2566,0.7039337702230218,0.29606622977697805,Correct,0
2567,0.7455248839226715,0.2544751160773284,Correct,0
2568,0.7556090074458363,0.2443909925541637,Correct,0
2569,0.7434507028434028,0.25654929715659713,Correct,0
2570,0.7766794759521513,0.22332052404784872,Correct,0
2571,0.7957786113251354,0.2042213886748645,Correct,0
2572,0.7293820061975737,0.27061799380242624,Correct,0
2573,0.7329729096670408,0.2670270903329591,Correct,0
2574,0.7303810056870201,0.2696189943129798,Correct,0
2575,0.7500075350127908,0.2499924649872091,Correct,0
2576,0.6872478511932051,0.31275214880679486,Correct,0
2577,0.7415806415118442,0.2584193584881557,Correct,0
2578,0.7594533115177695,0.24054668848223035,Correct,0
2579,0.774739153330616,0.2252608466693839,Correct,0
2580,0.7666710846348518,0.23332891536514824,Correct,0
2581,0.7387199640440187,0.26128003595598115,Correct,0
2582,0.7903483846244148,0.20965161537558505,Correct,0
2583,0.8084294000662429,0.1915705999337572,Correct,0
2584,0.7413305367025039,0.258669463297496,Correct,0
2585,0.8584274472115072,0.1415725527884929,Correct,0
2586,0.8470807846296258,0.15291921537037434,Correct,0
2587,0.8690572027141092,0.13094279728589084,Correct,0
2588,0.7620883645895087,0.23791163541049123,Correct,0
2589,0.8724232790446008,0.1275767209553992,Correct,0
2590,0.7457513402691618,0.2542486597308381,Correct,0
2591,0.7828353439808629,0.21716465601913698,Correct,0
2592,0.7050956263192599,0.2949043736807401,Correct,0
2593,0.7577291735867351,0.24227082641326483,Correct,0
2594,0.7054570014196428,0.2945429985803571,Correct,0
2595,0.8215433143682797,0.1784566856317202,Correct,0
2596,0.7037421993417958,0.29625780065820406,Correct,0
2597,0.6913842140195916,0.3086157859804083,Correct,0
2598,0.7780441923559104,0.2219558076440896,Correct,0
2599,0.721468945947197,0.2785310540528028,Correct,0
2600,0.7562188472642042,0.24378115273579573,Correct,0
2601,0.7329215832844761,0.26707841671552385,Correct,0
2602,0.8540871557883585,0.14591284421164163,Correct,0
2603,0.7375472483628158,0.26245275163718407,Correct,0
2604,0.746559259150722,0.2534407408492781,Correct,0
2605,0.8470906602780932,0.1529093397219068,Correct,0
2606,0.7366042345461432,0.2633957654538567,Correct,0
2607,0.7446384967029548,0.2553615032970452,Correct,0
2608,0.735824179221875,0.26417582077812485,Correct,0
2609,0.7308465832740862,0.2691534167259137,Correct,0
2610,0.7965849638614061,0.2034150361385938,Correct,0
