index,confidence_score,actual_outcome
3736,0.7755361641223993,Correct
3737,0.8298977395987653,Correct
3738,0.8047782335146191,Correct
3739,0.8253944375076975,Correct
3740,0.7432443874265091,Correct
3741,0.8177510075712602,Correct
3742,0.7589574917361046,Correct
3743,0.7128251747155504,Correct
3744,0.7648430268822913,Correct
3745,0.7505068668232416,Correct
3746,0.6915601265602067,Correct
3747,0.8454063528309612,Correct
3748,0.8454063528309612,Correct
3749,0.6806898600734502,Correct
3750,0.8289864035653628,Correct
3751,0.8624101668171641,Correct
3752,0.7635019808479443,Correct
3753,0.6827499867456258,Correct
3754,0.8464859656762909,Correct
3755,0.7911573261076453,Correct
3756,0.7478198024981982,Correct
3757,0.8289864035653628,Correct
3758,0.7167415458128048,Correct
3759,0.80516738973211,Correct
3760,0.8534359606222449,Correct
3761,0.7432443874265091,Correct
3762,0.7393432539840558,Correct
3763,0.7655947548705428,Correct
3764,0.8261322195336382,Correct
3765,0.777122888254918,Correct
3766,0.8216611176086345,Correct
3767,0.8454063528309612,Correct
3768,0.7351813305539284,Correct
3769,0.7860573566116337,Correct
3770,0.8407701302589933,Correct
3771,0.7829893417468855,Correct
3772,0.8329944983836373,Correct
3773,0.8328679909444622,Correct
3774,0.8170857025369453,Correct
3775,0.7938936951614824,Correct
3776,0.8523735057864193,Correct
3777,0.7947575003371848,Correct
3778,0.7809797323643816,Correct
3779,0.7790182153450109,Correct
3780,0.7628366758136295,Correct
3781,0.751253045435167,Correct
3782,0.8261322195336382,Correct
3783,0.8504315728277408,Misclassified
3784,0.8074836766086068,Correct
3785,0.7009693567193817,Correct
3786,0.8599915581168107,Correct
3787,0.7336743406669017,Correct
3788,0.8338181498678408,Correct
3789,0.8649962024264171,Misclassified
3790,0.7007208570509335,Correct
3791,0.7432443874265091,Correct
3792,0.7530462936699501,Correct
3793,0.8519258086791796,Correct
3794,0.8710923886141395,Correct
3795,0.8328679909444622,Correct
3796,0.7099095927825099,Correct
3797,0.7618614349714798,Correct
3798,0.7931636771763072,Correct
3799,0.8550643309100355,Correct
3800,0.7370484439630335,Correct
3801,0.7970737872136816,Correct
3802,0.8074836766086068,Correct
3803,0.7584020113519326,Correct
3804,0.8170857025369453,Correct
3805,0.7336743406669017,Correct
3806,0.7208338327242085,Correct
3807,0.7798283313489057,Correct
3808,0.8261322195336382,Correct
3809,0.8497998691238347,Correct
3810,0.8454063528309612,Correct
3811,0.7432443874265091,Correct
3812,0.737274104576527,Correct
3813,0.7762246212623303,Correct
3814,0.8411961801676968,Correct
3815,0.7096150901185992,Correct
3816,0.737274104576527,Correct
3817,0.8642281072839568,Correct
3818,0.8454063528309612,Correct
3819,0.7931636771763072,Correct
3820,0.8454063528309612,Correct
3821,0.853323664709798,Correct
3822,0.8698962719288923,Correct
3823,0.8390077224621227,Correct
3824,0.8642281072839568,Correct
3825,0.7924983721419924,Correct
3826,0.6765568671471629,Correct
3827,0.8370837778389849,Correct
3828,0.8390077224621227,Correct
3829,0.8855066034575276,Correct
3830,0.8412942392736683,Correct
3831,0.8454063528309612,Correct
3832,0.8024619466381225,Correct
3833,0.7375649380422109,Correct
3834,0.795487063081163,Correct
3835,0.7427437581837465,Correct
3836,0.8603916572975755,Correct
3837,0.7850265119856826,Misclassified
3838,0.86047846857055,Correct
3839,0.7140090420919023,Correct
3840,0.6682969404620536,Correct
3841,0.7648430268822913,Correct
3842,0.7205417136581175,Correct
3843,0.8423004937433972,Correct
3844,0.7970737872136816,Misclassified
3845,0.832509212258938,Correct
3846,0.8328679909444622,Correct
3847,0.8177510075712602,Correct
3848,0.7191818024659702,Correct
3849,0.7371075836038707,Correct
3850,0.8328679909444622,Correct
3851,0.8008681234772448,Correct
3852,0.8499817679026503,Correct
3853,0.8855066034575276,Correct
3854,0.8652956039805519,Correct
3855,0.8642177848098663,Correct
3856,0.6730218923935897,Correct
3857,0.7635329068077937,Correct
3858,0.8759084579084683,Correct
3859,0.8499817679026503,Correct
3860,0.8084605400230794,Correct
3861,0.750697565050995,Misclassified
3862,0.6898727973188736,Correct
3863,0.8625374128871584,Correct
3864,0.6785885185566954,Correct
3865,0.7725474731832289,Correct
3866,0.7648430268822913,Misclassified
3867,0.8550643309100355,Correct
3868,0.7007208570509335,Correct
3869,0.7970737872136816,Correct
3870,0.8216611176086345,Correct
3871,0.7156754651207446,Correct
3872,0.8177510075712602,Correct
3873,0.7555525593341106,Correct
3874,0.7752848954459479,Correct
3875,0.7659341381940609,Correct
3876,0.7231286427452307,Correct
3877,0.7582296918931234,Correct
3878,0.7584020113519326,Correct
3879,0.8529069338251022,Correct
3880,0.8450024013366092,Correct
3881,0.8529069338251022,Correct
3882,0.7979746462134997,Correct
3883,0.7120530725023456,Correct
3884,0.8333920999591372,Correct
3885,0.8454063528309612,Correct
3886,0.7495539659491538,Correct
3887,0.7368033718961503,Correct
3888,0.8600470151699512,Correct
3889,0.7390025636552583,Correct
3890,0.7725474731832289,Correct
3891,0.8328087547284665,Correct
3892,0.8642281072839568,Correct
3893,0.84350877320356,Correct
3894,0.8296302683786376,Misclassified
3895,0.765326155042577,Correct
3896,0.8636990804868141,Correct
3897,0.8499817679026503,Correct
3898,0.7648430268822913,Misclassified
3899,0.7347678389123666,Correct
3900,0.8370608630618626,Correct
3901,0.7762246212623303,Correct
3902,0.7248948972491239,Correct
3903,0.7901820852654957,Correct
3904,0.815853427943859,Correct
3905,0.7798283313489057,Correct
3906,0.7794440216224654,Correct
3907,0.8447027582771415,Correct
3908,0.8422130903646489,Misclassified
3909,0.7630884892063825,Correct
3910,0.7931636771763072,Correct
3911,0.7741412963441067,Correct
3912,0.7466052781395913,Correct
3913,0.8170857025369453,Correct
3914,0.8496281337933583,Misclassified
3915,0.8572999729976893,Correct
3916,0.8298977395987653,Correct
3917,0.7552729801226842,Correct
3918,0.7248067826020577,Correct
3919,0.7213169608844939,Correct
3920,0.7905214685890137,Correct
3921,0.8459891220129253,Correct
3922,0.7924983721419924,Correct
3923,0.8642281072839568,Correct
3924,0.697427706759964,Correct
3925,0.7070323956339459,Correct
3926,0.8368168495467411,Correct
3927,0.8383239879279715,Correct
3928,0.8362865342595361,Correct
3929,0.7039771293127716,Correct
3930,0.696895448576922,Correct
3931,0.8008681234772448,Correct
3932,0.7342971062319898,Correct
3933,0.7460630103384688,Correct
3934,0.7648430268822913,Correct
3935,0.8536941856640946,Misclassified
3936,0.7424722852133041,Correct
3937,0.7901820852654957,Correct
3938,0.8363907996380374,Correct
3939,0.7231286427452307,Correct
3940,0.7940057723489334,Correct
3941,0.7894303572772443,Correct
3942,0.84849191840732,Correct
3943,0.7285999747334918,Correct
3944,0.8382222691017868,Correct
3945,0.8370608630618626,Correct
3946,0.8528976148010945,Correct
3947,0.7648430268822913,Correct
3948,0.8617613682352009,Correct
3949,0.8428707266172863,Correct
3950,0.7924983721419924,Correct
3951,0.7831795940588366,Correct
3952,0.8084605400230794,Correct
3953,0.6928863683984164,Correct
3954,0.8223264226429493,Correct
3955,0.8363907996380374,Correct
3956,0.8074836766086068,Correct
3957,0.7371075836038707,Correct
3958,0.7931636771763072,Correct
3959,0.7977390922479964,Correct
3960,0.7254125822081339,Correct
3961,0.8084605400230794,Correct
3962,0.8059542743589189,Correct
3963,0.870500405885664,Misclassified
3964,0.7208338327242085,Correct
3965,0.8454063528309612,Correct
3966,0.7760366234341995,Correct
3967,0.7636618939357728,Correct
3968,0.8518882196617201,Misclassified
3969,0.8084605400230794,Correct
3970,0.6450462707480327,Correct
3971,0.868096103598513,Correct
3972,0.7924983721419924,Correct
3973,0.864036052687219,Correct
3974,0.7733873158185468,Correct
3975,0.7655947548705428,Correct
3976,0.8636990804868141,Correct
3977,0.8227359182792381,Correct
3978,0.6688524208462255,Correct
3979,0.6764551353305585,Correct
3980,0.8261322195336382,Correct
3981,0.8081489816429216,Correct
3982,0.8471289289528945,Correct
3983,0.750697565050995,Correct
3984,0.8047782335146191,Correct
3985,0.8074836766086068,Correct
3986,0.8855066034575276,Correct
3987,0.7290989255952126,Correct
3988,0.8170857025369453,Correct
3989,0.7924983721419924,Correct
3990,0.8170857025369453,Correct
3991,0.7418495196482161,Correct
3992,0.8712706152322619,Correct
3993,0.8294124534740663,Correct
3994,0.7406537339824094,Correct
3995,0.8333920999591372,Correct
3996,0.7924983721419924,Correct
3997,0.8383239879279715,Correct
3998,0.7595728937668735,Correct
3999,0.7478198024981982,Correct
4000,0.8635722715993964,Correct
4001,0.8259425547991858,Correct
4002,0.7694184419539806,Correct
4003,0.8065629603956782,Correct
4004,0.8261322195336382,Correct
4005,0.8296550282272137,Correct
4006,0.8453457215537451,Misclassified
4007,0.8170857025369453,Correct
4008,0.7128251747155504,Correct
4009,0.8525000132255944,Correct
4010,0.7798283313489057,Correct
4011,0.7317595009147435,Correct
4012,0.8370608630618626,Correct
4013,0.7487467797710066,Correct
4014,0.7894303572772443,Correct
4015,0.7648430268822913,Correct
4016,0.7434762469103431,Correct
4017,0.795487063081163,Correct
4018,0.7336743406669017,Correct
4019,0.8599915581168107,Correct
4020,0.7648430268822913,Correct
4021,0.7890713902649037,Correct
4022,0.7798283313489057,Correct
4023,0.8045452715563461,Correct
4024,0.8474927961645877,Correct
4025,0.8185908502065782,Correct
4026,0.7485692760026292,Correct
4027,0.7901820852654957,Correct
4028,0.7931636771763072,Correct
4029,0.8266563285483133,Correct
4030,0.8258160473600108,Correct
4031,0.8338181498678408,Correct
4032,0.80020281844293,Misclassified
4033,0.7931636771763072,Correct
4034,0.7191758830755935,Correct
4035,0.8523882295020502,Correct
4036,0.8454063528309612,Correct
4037,0.7182437668347941,Correct
4038,0.7924983721419924,Correct
4039,0.7839290675632677,Correct
4040,0.863180376163762,Correct
4041,0.8485246543091824,Correct
4042,0.7497531433789809,Correct
4043,0.7773220656847453,Correct
4044,0.8535649915483774,Misclassified
4045,0.8368168495467411,Correct
4046,0.8375849720765376,Correct
4047,0.7724071328931511,Correct
4048,0.7648430268822913,Correct
4049,0.8061426305742596,Correct
4050,0.7924983721419924,Correct
4051,0.8539416407585678,Correct
4052,0.6773701339013497,Correct
4053,0.7970737872136816,Correct
4054,0.829365563909572,Correct
4055,0.7140090420919023,Correct
4056,0.7321688171836241,Correct
4057,0.7741412963441067,Correct
4058,0.7370493765065099,Correct
4059,0.7193339306680223,Correct
4060,0.815853427943859,Correct
4061,0.8485663334700091,Correct
4062,0.7648430268822913,Correct
4063,0.7708997326862101,Correct
4064,0.6666449102038151,Correct
4065,0.7432443874265091,Correct
4066,0.7507524161924044,Correct
4067,0.8177510075712602,Correct
4068,0.7648430268822913,Correct
4069,0.8407701302589933,Correct
4070,0.7269706365468469,Correct
4071,0.7858850371528244,Correct
4072,0.8307258556565403,Correct
4073,0.7924983721419924,Misclassified
4074,0.7648430268822913,Correct
4075,0.8499817679026503,Correct
4076,0.84350877320356,Correct
4077,0.8499817679026503,Correct
4078,0.7377141172422104,Correct
4079,0.8208190224360082,Correct
4080,0.7096515687396762,Correct
4081,0.7280701161432593,Correct
4082,0.8059542743589189,Correct
4083,0.8275242568351489,Correct
4084,0.8552449742066209,Correct
4085,0.7407381217623487,Correct
4086,0.8177510075712602,Correct
4087,0.8459891220129253,Correct
4088,0.7971348035781818,Correct
4089,0.8296550282272137,Correct
4090,0.7648430268822913,Misclassified
4091,0.7924983721419924,Misclassified
4092,0.7327710083120283,Correct
4093,0.8319400740817572,Correct
4094,0.7875327776498431,Correct
4095,0.7509488337274465,Correct
4096,0.7368033718961503,Correct
4097,0.7947575003371848,Correct
4098,0.886831202519686,Correct
4099,0.8695192807397413,Correct
4100,0.7467070099561959,Correct
4101,0.76691217628982,Correct
4102,0.8008681234772448,Correct
4103,0.7172431075990439,Correct
4104,0.7935894834537619,Correct
4105,0.699023737625288,Correct
4106,0.7798283313489057,Correct
4107,0.8299957987047368,Correct
4108,0.8494420773306985,Correct
4109,0.8454063528309612,Correct
4110,0.7558284605068561,Correct
4111,0.8669196924030782,Correct
4112,0.7894303572772443,Misclassified
4113,0.7733873158185468,Correct
4114,0.708599472708012,Correct
4115,0.8750099314715781,Correct
4116,0.767831717821462,Correct
4117,0.8328679909444622,Correct
4118,0.7597686609488814,Correct
4119,0.7128251747155504,Correct
4120,0.7432443874265091,Correct
4121,0.7432443874265091,Correct
4122,0.8405836717554379,Correct
4123,0.8247901488378828,Misclassified
4124,0.8454342890305561,Correct
4125,0.8712706152322619,Correct
4126,0.8523624233168235,Correct
4127,0.8855066034575276,Correct
4128,0.8523735057864193,Misclassified
4129,0.7582296918931234,Correct
4130,0.7708997326862101,Correct
4131,0.7274468953369743,Correct
4132,0.7924983721419924,Correct
4133,0.7084253033518708,Correct
4134,0.7708997326862101,Correct
4135,0.693341339238937,Correct
4136,0.8232600272939131,Correct
4137,0.7648430268822913,Correct
4138,0.8522614206146325,Correct
4139,0.8327363120378745,Correct
4140,0.7978865315664334,Correct
4141,0.7952328265838359,Correct
4142,0.7725474731832289,Correct
4143,0.7173021923828716,Correct
4144,0.7244643708826864,Correct
4145,0.8328679909444622,Misclassified
4146,0.7493874449764973,Correct
4147,0.7371075836038707,Correct
4148,0.7940057723489334,Correct
4149,0.7552729801226842,Correct
4150,0.779860310517637,Correct
4151,0.7655947548705428,Correct
4152,0.6828517185622301,Correct
4153,0.8635611226782649,Correct
4154,0.7924983721419924,Correct
4155,0.8520516602680439,Correct
4156,0.7648430268822913,Correct
4157,0.8373145927885974,Correct
4158,0.8721714971372304,Correct
4159,0.7481912993868347,Correct
4160,0.868096103598513,Correct
4161,0.7618614349714798,Correct
4162,0.6576303438283798,Correct
4163,0.8603916572975755,Correct
4164,0.8616125262125335,Correct
4165,0.7016064321099412,Correct
4166,0.8428707266172863,Correct
4167,0.8285234687369458,Correct
4168,0.8977864648301542,Correct
4169,0.8523622737497571,Correct
4170,0.7497531433789809,Correct
4171,0.8370608630618626,Correct
4172,0.8256469334089392,Correct
4173,0.777633624064903,Correct
4174,0.8447027582771415,Correct
4175,0.8254554538721977,Correct
4176,0.7875327776498431,Correct
4177,0.8631545699785355,Correct
4178,0.8642281072839568,Correct
4179,0.8074836766086068,Correct
4180,0.7390025636552583,Correct
4181,0.7006925465159585,Correct
4182,0.8591792324268094,Correct
4183,0.746348570900843,Correct
4184,0.8662056699143353,Correct
4185,0.6775608288442018,Correct
4186,0.848136196623768,Correct
4187,0.6964213431519898,Correct
4188,0.7808000363340194,Correct
4189,0.8523624233168235,Correct
4190,0.8383239879279715,Correct
4191,0.6932649104184442,Correct
4192,0.8499817679026503,Correct
4193,0.6926844539115334,Correct
4194,0.8704900834115734,Correct
4195,0.7924983721419924,Correct
4196,0.8017102186498709,Correct
4197,0.737274104576527,Correct
4198,0.7582296918931234,Correct
4199,0.7231286427452307,Correct
4200,0.7558284605068561,Correct
4201,0.8550643309100355,Correct
4202,0.8454063528309612,Misclassified
4203,0.8338181498678408,Correct
4204,0.8261322195336382,Correct
4205,0.7206223770810702,Correct
4206,0.7464329586807822,Correct
4207,0.7648430268822913,Misclassified
4208,0.7320223104086635,Correct
4209,0.8534608424068066,Correct
4210,0.8299365624887414,Correct
4211,0.7931636771763072,Correct
4212,0.7798283313489057,Correct
4213,0.7741412963441067,Correct
4214,0.7121548043189501,Correct
4215,0.7314476542141678,Misclassified
4216,0.8121201080447961,Correct
4217,0.7144225337334641,Correct
4218,0.8743669681949746,Correct
4219,0.7538861363052682,Correct
4220,0.8370837778389849,Correct
4221,0.8208190224360082,Correct
4222,0.8294124534740663,Correct
4223,0.8331792756827631,Misclassified
4224,0.8572999729976893,Correct
4225,0.8262420972687144,Correct
4226,0.8520561561596697,Correct
4227,0.8689009807408996,Correct
4228,0.751253045435167,Correct
4229,0.7314476542141678,Correct
4230,0.750697565050995,Correct
4231,0.6930371275312167,Correct
4232,0.8333920999591372,Correct
4233,0.7061054183611376,Correct
4234,0.8501145684945012,Correct
4235,0.8359055135133384,Misclassified
4236,0.7418495196482161,Correct
4237,0.6809861181035605,Correct
4238,0.7424722852133041,Correct
4239,0.7922512346730245,Correct
4240,0.8208190224360082,Correct
4241,0.8126477238097953,Correct
4242,0.867438833908707,Correct
4243,0.738900831838654,Correct
4244,0.7091388313284718,Correct
4245,0.7648430268822913,Correct
4246,0.7946357036304751,Correct
4247,0.7648430268822913,Correct
4248,0.8576448676312215,Misclassified
4249,0.8328679909444622,Correct
4250,0.7338695320983891,Correct
4251,0.737274104576527,Correct
4252,0.8170857025369453,Correct
4253,0.7778746162431697,Correct
4254,0.8368885428798939,Correct
4255,0.867438833908707,Correct
4256,0.8529794308411343,Correct
4257,0.7924983721419924,Correct
4258,0.8366570552138328,Correct
4259,0.7432443874265091,Misclassified
4260,0.693341339238937,Correct
4261,0.8798757039310635,Correct
