target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Aetna makes takeover proposal to Humana; healthcare giant remains mum http://t.co/3b1UXpimTU,2,wtwt,14.0,1.0,5.857142857142857,4.033026918140886,1.0,1.0,0.0714285714285714,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.0833333333333333,0.0714285714285714,11.1,0.0,0.0714285714285714,0.0,1.0,0.0287278871983289,0.021689236164093,0.0434523411095142,0.3320813775062561,0.0029387138783931,0.0979078933596611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,Joe Biden: Good guys and bad guys. That mentality is why we Americans are so self centered and self righteous. #DemocraticDebate,1,pstance,25.0,3.0,4.32,3.390811112403638,0.84,0.68,0.32,0.16,0.24,0.12,0.16,0.04,0.08,1.0,0.32,0.08,7.047857142857144,4.898979485566356,0.04,5.551115123125783e-17,0.6333333333333333,0.9444695115089417,0.0302486326545476,0.0145974019542336,0.0027724904939532,0.004228136036545,0.0008644622284919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"AwesomeCapital: Aetna, CVS jump after report says DOJ won’t oppose... https://t.co/wqed6VvbH9",2,wtwt,18.0,1.0,4.611111111111111,4.231349783184359,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.5555555555555556,0.5555555555555556,0.1666666666666666,0.0,0.0,0.0,1.0,0.1333333333333333,0.2222222222222222,12.3,0.0,0.0555555555555555,0.0,0.0,0.0459611341357231,0.1251898854970932,0.0567054264247417,0.0301264803856611,0.0029640954453498,0.2129658460617065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CARL ICAHN: The $67 billion Cigna-Express Scripts merger may ‘rival the worst acquisitions in corporate history’… https://t.co/xmNVdRGwyb,2,wtwt,24.0,1.0,5.041666666666667,4.14808356017839,0.9583333333333334,0.9166666666666666,0.125,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.125,0.0,0.0,1.0,0.1666666666666666,0.0416666666666666,15.8,0.0,0.0,-0.5,0.5,0.0913927257061004,0.0025706216692924,0.014719046652317,0.0157759618014097,0.7920927405357361,0.016476534307003,0.0,0.0,0.0,0.0,0.0,0.0,0.9637883901596068,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,0
entertainment,Would Fox/Disney Deal Cause MCU Continuity Issues? - Mailbag https://t.co/RiSHEnbvBR @PNemiroff and @ReillyAround t… https://t.co/LgtwwNBsCi,2,wtwt,22.0,2.0,5.727272727272728,4.816466246890765,0.8636363636363636,0.7272727272727273,0.0454545454545454,0.6818181818181818,0.6363636363636364,0.0454545454545454,0.0454545454545454,0.0,0.0,1.0,0.1052631578947368,0.1363636363636363,11.9,0.5,0.0,0.0,0.0,0.1161959469318389,0.0330921374261379,0.2902168035507202,0.2359764873981475,0.000823603302706,0.1491449922323227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Government says decision on Fox takeover of Sky within 'weeks' https://t.co/2ohD0qyWd5,2,wtwt,14.0,1.0,5.428571428571429,4.186957397072241,1.0,1.0,0.1428571428571428,0.5,0.5714285714285714,0.0714285714285714,0.0,0.0,0.0,1.0,0.2307692307692307,0.0714285714285714,9.9,0.0,0.0,0.0,0.0,0.0356150232255458,0.0102518238127231,0.2615061402320862,0.0486267246305942,0.0045362957753241,0.071378543972969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,The U.S. tells Anthem its bid to acquire Cigna is too complicated to rush a ruling  https://t.co/afD1ewTdmX via @business #antetrust,2,wtwt,24.0,1.0,4.666666666666667,3.659083066683358,0.9583333333333334,0.9166666666666666,0.2916666666666667,0.375,0.375,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.3636363636363636,0.125,7.2,0.0,0.0833333333333333,-0.5,1.0,0.079711876809597,0.0058896359987556,0.9043181538581848,0.0061419191770255,0.00046184042003,0.0020869791042059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Hi I'm MKLeo from Echo Fox / MVG, I got 65th at CW and EVO but somehow I'm 2nd in PGRv3 and you're watching Disney XP.",2,wtwt,31.0,1.0,3.0,1.722713538428218,0.8709677419354839,0.7741935483870968,0.3225806451612903,0.1935483870967742,0.3225806451612903,0.1935483870967742,0.032258064516129,0.0,0.1290322580645161,1.0,0.4516129032258064,0.032258064516129,8.3,0.0,0.032258064516129,0.0,0.0,0.0040906057693064,0.0283793434500694,0.0014014428015798,0.0209293141961097,0.0018931697122752,0.6915608644485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Look what I found on Mercari! Disney The Fox &amp; the Hound VHS... posted by Pennystradingcompany https://t.co/IndrNXgx79,2,wtwt,23.0,2.0,4.608695652173913,4.641393441767832,1.0,1.0,0.2608695652173913,0.4782608695652174,0.391304347826087,0.1304347826086956,0.0,0.0,0.0434782608695652,1.0,0.2857142857142857,0.217391304347826,5.5,2.5,0.0434782608695652,0.0,0.0,0.0078774271532893,0.1471258699893951,0.0016439580358564,0.0149599546566605,0.0013988462742418,0.5545661449432373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Don't forget to lock in people 🤘🏾 Takeover Dis Tins ..... It's A VIBE https://t.co/t3Pmp09Mr4,2,wtwt,19.0,2.0,4.157894736842105,3.5431647746751227,1.0,1.0,0.2631578947368421,0.631578947368421,0.3684210526315789,0.3157894736842105,0.0,0.0526315789473684,0.0526315789473684,1.0,0.3888888888888889,0.3157894736842105,4.6,3.5,0.0526315789473684,0.0,0.0,0.016547355800867,0.010618720203638,0.0111555568873882,0.0344683490693569,0.0053533781319856,0.1647156625986099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"ICYMI: Anthem, Cigna make progress toward merger deal http://t.co/1xQgmv9u8c",1,wtwt,13.0,1.0,5.230769230769231,3.983694577299708,0.9230769230769232,0.8461538461538461,0.0,0.5384615384615384,0.6153846153846154,0.0769230769230769,0.0,0.0,0.0,1.0,0.1818181818181818,0.0769230769230769,8.0,0.0,0.0,0.0,0.0,0.004089574329555,0.2054140418767929,0.0046334359794855,0.0211179982870817,0.0011317495955154,0.3682790696620941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,When reading that Comcast might try to outbid Disney on Fox https://t.co/KTtbnVziId,2,wtwt,14.0,1.0,5.142857142857143,3.757984696561688,1.0,1.0,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.2142857142857142,0.0,0.0,0.0,1.0,0.4166666666666667,0.0714285714285714,11.5,0.0,0.2142857142857142,0.0,0.0,0.0619770772755146,0.0104646999388933,0.7610836029052734,0.0198560655117034,0.0033731691073626,0.0521970726549625,0.0,0.0,0.0,1.0,0.0,0.0,0.9660073518753052,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,0
entertainment,Re-shoots to tie them into the MCU after the Disney buyout? 🤔 https://t.co/I0N88FjxHc,2,wtwt,16.0,2.0,4.5625,3.823753881985607,0.9375,0.875,0.375,0.4375,0.375,0.0625,0.0625,0.0,0.0625,1.0,0.4375,0.125,8.0,4.5,0.125,0.0,0.0,0.0145385973155498,0.0115628065541386,0.036089688539505,0.0130874719470739,0.0033531442750245,0.1784721612930297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"mine are howl's moving castle, fantastic mr fox, the breakfast club, labyrinth, 5cm per second, disney's the hunchback of note dame",2,wtwt,28.0,1.0,3.9642857142857135,2.556254833836056,0.7857142857142857,0.6785714285714286,0.1428571428571428,0.25,0.4642857142857143,0.0714285714285714,0.0357142857142857,0.0,0.0,1.0,0.2758620689655172,0.0,9.1,0.0,0.0,0.2,0.45,0.014218614436686,0.3498872816562652,0.0188003312796354,0.0562627166509628,0.0017085860017687,0.3613652884960174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,"@NormaniKordei hi, can u pls rt this people need to know about this!!!!! #feminist #SemST",1,semeval,24.0,2.0,3.125,2.803457686500725,0.75,0.625,0.2083333333333333,0.375,0.2083333333333333,0.125,0.125,0.0,0.0,1.0,0.217391304347826,0.2083333333333333,6.780000000000001,5.5,0.125,0.0,0.0,0.1016518548130989,0.0551493279635906,0.811374306678772,0.016501884907484,0.0006410933565348,0.0093291169032454,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,Drew Goddard's X-FORCE Movie Will Reportedly Move Forward After the Disney and Fox Deal https://t.co/xEXARLMNkA https://t.co/ojwi0gMVVk,2,wtwt,21.0,1.0,5.714285714285714,4.210450232037256,0.9047619047619048,0.8095238095238095,0.1904761904761904,0.5714285714285714,0.5714285714285714,0.0,0.0952380952380952,0.0476190476190476,0.0,1.0,0.3157894736842105,0.0952380952380952,13.1,0.0,0.0,0.0,0.0,0.0183000545948743,0.2431944012641906,0.0531694032251834,0.1240956783294677,0.0015438448172062,0.2018862813711166,0.0,0.0,1.0,0.0,1.0,0.0,0.9531043767929076,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,If billionaires like SOrry-Ass Soros can exploit the media like Murdock &amp; Turner &amp; Disney by Fox Sports Media he wi… https://t.co/VoefrnaKcW,2,wtwt,28.0,1.0,4.535714285714286,3.5201678415457778,0.8571428571428571,0.7142857142857143,0.1785714285714285,0.3571428571428571,0.4642857142857143,0.0714285714285714,0.0,0.0,0.0357142857142857,1.0,0.1724137931034483,0.0357142857142857,11.9,0.0,0.0357142857142857,0.0,0.0,0.2576148211956024,0.0395004525780677,0.2108552306890487,0.1306024938821792,0.0136163756251335,0.0675117522478103,0.0,1.0,0.0,0.0,0.0,0.0,0.9655124545097352,21.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.0,0.0,0.0,0.0454545454545454,,1
healthcare,Report: Justice Dep’t Ready To Block Both Anthem/Cigna And Aetna/Humana Mergers https://t.co/n9hc82GyWy,0,wtwt,17.0,1.0,5.411764705882353,4.406663717724245,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1764705882352941,0.0588235294117647,11.5,0.0,0.0588235294117647,0.2,0.5,0.0317461043596267,0.0074990727007389,0.0255512874573469,0.5131931900978088,0.0097693558782339,0.0641608983278274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna, Humana Sell Off Plans In Effort To Satisfy Feds: The sale — contingent on federal approval of the… https://t.co/6bhR5GC1yI",1,wtwt,24.0,1.0,4.583333333333333,3.510895738823483,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.5416666666666666,0.0,0.0833333333333333,0.0,0.0,1.0,0.3043478260869565,0.0416666666666666,10.7,0.0,0.0833333333333333,-0.1,0.6,0.0480918958783149,0.2142848670482635,0.0162700079381465,0.038410659879446,0.0045459563843905,0.099645972251892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"I guess that #StaceyAbrams will be #JoeBiden VP running mate; she is a black woman, Georgia's politician and Yale graduated. That's adding a lot to a weak (and old) candidacy. Abrams says: Ive spent 25 years in independent study of foreign policy..."" Well, not a big deal...",0,pstance,62.0,3.0,3.693548387096774,2.6614858188214567,0.8548387096774194,0.7419354838709677,0.2741935483870967,0.3064516129032258,0.2741935483870967,0.1451612903225806,0.0967741935483871,0.0161290322580645,0.032258064516129,1.0,0.3333333333333333,0.1290322580645161,6.566968085106382,4.189935029992178,0.064516129032258,-0.0952380952380952,0.244047619047619,0.0556358583271503,0.0443333722651004,0.5150802731513977,0.0644241198897361,0.0033012952189892,0.1110543608665466,0.0,0.0,1.0,0.0,0.0,1.0,0.9413878321647644,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,"Trump in Rose Garden regarding #DrFauci's comments this morning regarding #ContactTracing, ""Well, I, I, I don't know. Look. I don't know. Hey John, I don't know what he said. Nobody knows.""

#COVID19 #Coronavirus",2,covid,53.0,6.0,3.4150943396226414,2.884139859117288,0.5849056603773585,0.4339622641509434,0.2264150943396226,0.3773584905660377,0.2452830188679245,0.1886792452830188,0.0,0.0566037735849056,0.1132075471698113,1.0,0.3703703703703703,0.0943396226415094,6.2212121212121225,5.619905100029122,0.0377358490566037,0.6,0.95,0.0066320281475782,0.0012967042857781,0.9867402911186218,0.002597683109343,0.00024865596788,0.0015005597379058,0.0,2.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Whither Fox? Disney deal raises questions about the network’s future  https://t.co/T11Sd7j76t https://t.co/P3yCBv4tqA,2,wtwt,19.0,2.0,5.526315789473684,4.581064241471356,0.8947368421052632,0.7894736842105263,0.1578947368421052,0.5789473684210527,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,1.0,0.25,0.1578947368421052,13.9,4.0,0.0,0.0,0.125,0.0321460776031017,0.0102487597614526,0.7980978488922119,0.0259742625057697,0.0036407888401299,0.0322421342134475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,1
entertainment,My works so cool we play What Does the Fox Say? Mixed with Disney songs ✌️,2,wtwt,17.0,2.0,3.4705882352941178,1.3336216527946627,1.0,1.0,0.4117647058823529,0.0588235294117647,0.3529411764705882,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.1176470588235294,1.0,0.4444444444444444,0.0588235294117647,0.3,3.0,0.0,0.175,0.45,0.012576300650835,0.5725639462471008,0.005825416650623,0.0102491881698369,0.0031961356289684,0.0397672615945339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"DOJ sues to block Anthem/Cigna, Aetna/Humana mergers as companies plan to fight back https://t.co/VSVdiIdWUu",0,wtwt,17.0,1.0,5.588235294117647,4.352941176470589,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.4705882352941176,0.4705882352941176,0.1764705882352941,0.0,0.0588235294117647,0.0,1.0,0.2105263157894736,0.0588235294117647,11.1,0.0,0.2352941176470588,0.0,0.0,0.5088075399398804,0.0154402172192931,0.1421659439802169,0.078351229429245,0.0034934459254145,0.0355184115469455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,ISS Recommends Anthem Shareholders Vote “For” Acquisition of Cigna https://t.co/gf3SvvJVrb https://t.co/HpzQ0NUCni,2,wtwt,17.0,1.0,6.117647058823529,5.200479083600081,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.5882352941176471,0.7058823529411765,0.0,0.0588235294117647,0.0,0.0,1.0,0.1538461538461538,0.1176470588235294,14.7,0.0,0.0,0.0,0.0,0.0436035022139549,0.0426572896540164,0.0284691900014877,0.0583120696246624,0.0151726342737674,0.0326748341321945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,#ArtificialIntelligence #AI 3 Stocks That Put Walt Disney's Returns to Shame | Fox Business https://t.co/QfH2MtHCZn https://t.co/gHUqxkmHCr,2,wtwt,23.0,1.0,5.391304347826087,5.600769593351184,0.8695652173913043,0.7391304347826086,0.0869565217391304,0.6086956521739131,0.5652173913043478,0.0434782608695652,0.0434782608695652,0.0,0.0,1.0,0.2105263157894736,0.0869565217391304,12.7,0.0,0.0,0.0,0.0,0.0325095765292644,0.0062478305771946,0.9256592988967896,0.0166455805301666,0.0014008242869749,0.014250467531383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,AntiChoice laws say women can't make their own decisions  #SemST,0,semeval,12.0,1.0,4.5,2.533114025595111,1.0,1.0,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.4615384615384615,0.0,6.010000000000002,0.0,0.0833333333333333,0.6,1.0,0.0868084132671356,0.0065736873075366,0.8879731893539429,0.0139821404591202,0.0011378028430044,0.0022426203358918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"On Dec 14th, The Walt Disney Company ($DIS) announced that it has agreed to buy 21st Century Fox, Inc. ($FOXA), inc… https://t.co/aZAl0rzeqN",2,wtwt,33.0,1.0,3.606060606060606,3.1328116323200206,0.8484848484848485,0.7272727272727273,0.1818181818181818,0.4545454545454545,0.3333333333333333,0.1212121212121212,0.0606060606060606,0.0,0.0303030303030303,1.0,0.1875,0.0606060606060606,6.4,0.0,0.0909090909090909,0.0,0.0,0.0166190061718225,0.4959205985069275,0.0092494497075676,0.0232797171920537,0.0023364606313407,0.1290242671966552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,.@HillaryClinton Looking 4ward 2 hearing your Economic Agenda on Monday July13. WOW a candidate talking Specifics & not Rhetoric! #SemST,1,semeval,25.0,4.0,4.68,3.402587250901877,0.96,0.92,0.16,0.24,0.36,0.12,0.04,0.04,0.04,1.0,0.1739130434782608,0.12,10.472894736842104,4.380353866983808,0.0,0.1625,0.6,0.1002909764647483,0.0170904081314802,0.6893547773361206,0.0180479362607002,0.0006596296443603,0.135007694363594,1.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Larry Robbins reduced stakes in $AET, $ANTM, $CI, $HUM. Fading optimism health insurance mergers will get approval? https://t.co/PFeKMHAq4T",0,wtwt,29.0,3.0,4.206896551724138,3.556240850856203,0.8275862068965517,0.7586206896551724,0.0689655172413793,0.4827586206896552,0.4827586206896552,0.1034482758620689,0.0,0.0,0.0,1.0,0.1071428571428571,0.1034482758620689,8.0,3.559026084010437,0.0,0.0,0.0,0.0232235547155141,0.2586622238159179,0.0233908277004957,0.0365453548729419,0.0018293212633579,0.2498778253793716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,@Cernovich lets hang our heads in shame that men have become so feminized #SemST,0,semeval,16.0,1.0,4.1875,2.297246993686138,1.0,1.0,0.3125,0.125,0.375,0.25,0.0625,0.0625,0.0625,1.0,0.4,0.0,5.884285714285717,0.0,0.1875,0.0,0.0,0.065263845026493,0.0125579880550503,0.8339391946792603,0.0732254534959793,0.003071293933317,0.0043680141679942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,Sure Bernie are you really aware of the disaster going on in Illinois and how many are fleeing? Yet killing children. And doping everybody up is your priority. Awful,1,pstance,32.0,4.0,4.28125,2.3349836054028303,0.9375,0.875,0.40625,0.09375,0.1875,0.21875,0.125,0.03125,0.0625,1.0,0.5,0.09375,8.117931034482758,6.5717197140474575,0.03125,0.0625,0.6597222222222222,0.0068436651490628,0.0009728605509735,0.9405689239501952,0.0138771375641226,0.0147312097251415,0.0081867258995771,2.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Report: Anthem close to buying Cigna: Indianapolis-based Anthem Inc. (NYSE: ANTM) is getting close to an agreement… http://t.co/GEhxBBiALG,0,wtwt,25.0,1.0,4.84,4.387983591582812,0.76,0.6,0.16,0.48,0.4,0.12,0.08,0.04,0.0,1.0,0.1538461538461538,0.08,8.0,0.0,0.0,0.0,0.0,0.0104289632290601,0.1110794767737388,0.0329205691814422,0.0494453199207782,0.0017619455466046,0.4560188949108124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,Read the rough transcript of Trumps first phone call with Ukraine's Leader released by the White House.. #donaldtrump #trump #uspresident,1,pstance,25.0,1.0,4.72,2.863843571147,0.88,0.8,0.2,0.24,0.44,0.08,0.08,0.04,0.0,1.0,0.32,0.08,4.830000000000002,0.0,0.0,0.0499999999999999,0.2444444444444444,0.0646131411194801,0.017987236380577,0.8955209255218506,0.0082918796688318,0.0008320377091877,0.00914535112679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"""Bob Iger Offers Update On @Disney’s Purchase of #Fox""

Also, we offer an update for those of you concerned about w… https://t.co/0P2l0pg9ss",2,wtwt,31.0,1.0,3.870967741935484,3.210285239903156,0.967741935483871,0.935483870967742,0.3225806451612903,0.3225806451612903,0.3870967741935484,0.064516129032258,0.064516129032258,0.032258064516129,0.064516129032258,1.0,0.3793103448275862,0.032258064516129,10.7,0.0,0.032258064516129,0.1,0.0,0.0042126276530325,0.002117886673659,0.9763429760932922,0.007714542094618,0.000233043640037,0.0039639486931264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS-@Aetna Deal Runs Into Opposition In NY https://t.co/Ze54TQUlH6 @cvshealth $CVS $AET,0,wtwt,18.0,1.0,4.277777777777778,3.983375948942967,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.7222222222222222,0.0,0.0555555555555555,0.0,0.0,1.0,0.1538461538461538,0.0555555555555555,7.8,0.0,0.0,0.0,0.0,0.2039359807968139,0.0050555896013975,0.7675322890281677,0.0128842741250991,0.0007389578386209,0.0050600199028849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Activists Question State Reviews Of Proposed Aetna-Humana, Anthem-Cigna Deals  #merger @CCAG @care4every1 @CSMS https://t.co/cMKu8YAsLj",0,wtwt,21.0,1.0,5.761904761904762,4.428315404785779,0.9047619047619048,0.8571428571428571,0.0476190476190476,0.5714285714285714,0.7142857142857143,0.0952380952380952,0.0,0.0,0.0,1.0,0.0476190476190476,0.0476190476190476,12.3,0.0,0.0,0.0,0.0,0.3857110440731048,0.1565897166728973,0.308641642332077,0.1400721669197082,0.0009855390526354,0.006139597389847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@N_Fatale @bayareahausfrau ILLEGAL IMMIGRATION IS GOOD FOR THE ECONOMY AND GOOD FOR OUR CHILDREN #tcot #SemST,2,semeval,20.0,1.0,4.7,3.579106033634656,0.8,0.6,0.3,0.25,0.75,0.05,0.05,0.0,0.0,1.0,0.3333333333333333,0.0,13.5125,0.0,0.0,0.3,0.5666666666666668,0.69658362865448,0.0100383162498474,0.2683061063289642,0.0186497401446104,0.0005845569539815,0.0042075882665812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
