index,confidence_score,actual_outcome
2920,0.2400756614841987,Correct
2921,0.16653704665228714,Misclassified
2922,0.20765687146167333,Correct
2923,0.1308423430580781,Correct
2924,0.31275214880679486,Correct
2925,0.2252608466693839,Correct
2926,0.21799567395518935,Correct
2927,0.1596970940134901,Correct
2928,0.2099037291354538,Correct
2929,0.15647919725239792,Correct
2930,0.27725660827872717,Correct
2931,0.2373701764815094,Correct
2932,0.29228903032638887,Correct
2933,0.2805595142702625,Correct
2934,0.26707841671552385,Correct
2935,0.15811561735208188,Correct
2936,0.2486010554288304,Correct
2937,0.18290280268484066,Correct
2938,0.2394338449160233,Correct
2939,0.24734331015318806,Correct
2940,0.13094279728589084,Correct
2941,0.1855518365908267,Correct
2942,0.27259235673479515,Correct
2943,0.2401656036644595,Correct
2944,0.2562631109687716,Correct
2945,0.16800894615987624,Correct
2946,0.24796959640493138,Correct
2947,0.2565026279848064,Correct
2948,0.26535977084194917,Correct
2949,0.23675015701982044,Correct
2950,0.26580350278034987,Correct
2951,0.22756147650627606,Correct
2952,0.23531880766382404,Correct
2953,0.25657406368650115,Correct
2954,0.2945429985803571,Correct
2955,0.2578830144166733,Correct
2956,0.24330146793581164,Correct
2957,0.23445624896823447,Correct
2958,0.18900011245289566,Correct
2959,0.2099681346024783,Correct
2960,0.2683022248358837,Correct
2961,0.21205476099956058,Correct
2962,0.159353729445385,Correct
2963,0.24232962973816696,Correct
2964,0.2549804184792743,Correct
2965,0.2882038000737537,Correct
2966,0.2514982054619229,Correct
2967,0.2252608466693839,Correct
2968,0.29679717727894095,Correct
2969,0.29798193858923855,Correct
2970,0.2241280719237355,Correct
2971,0.23378954641006783,Correct
2972,0.20965161537558505,Correct
2973,0.2642149780438531,Correct
2974,0.30225396311423225,Correct
2975,0.27403080182711426,Correct
2976,0.25728907686562913,Correct
2977,0.311538588835544,Correct
2978,0.2720560126633126,Correct
2979,0.2417932856666845,Correct
2980,0.2664726144081563,Correct
2981,0.18900011245289566,Correct
2982,0.2917326822628959,Correct
2983,0.19382456818772545,Correct
2984,0.2785310540528028,Correct
2985,0.2644120932219711,Correct
2986,0.2020236265802151,Correct
2987,0.2098208975353808,Correct
2988,0.21222210285644655,Correct
2989,0.2831764090578817,Correct
2990,0.21755812390314028,Correct
2991,0.22896122306348157,Correct
2992,0.17596136863995832,Correct
2993,0.23445624896823447,Correct
2994,0.13833644757226848,Correct
2995,0.24634708717486214,Correct
2996,0.13387675733861132,Misclassified
2997,0.2134036173892871,Correct
2998,0.26768589735276815,Correct
2999,0.23750723390528589,Correct
3000,0.19969492435537317,Correct
3001,0.2073976471216168,Correct
3002,0.26417582077812485,Correct
3003,0.22409936827871313,Correct
3004,0.21466730474113466,Correct
3005,0.283431887469246,Correct
3006,0.27484632498876344,Correct
3007,0.2761899657232125,Correct
3008,0.27980867902121986,Correct
3009,0.15880583049369584,Misclassified
3010,0.27980867902121986,Correct
3011,0.24394247488629706,Correct
3012,0.27484632498876344,Correct
3013,0.18760310220693696,Correct
3014,0.21222210285644655,Correct
3015,0.24939877770386665,Correct
3016,0.24019664533399615,Correct
3017,0.21605871429951334,Correct
3018,0.20076600223260774,Correct
3019,0.2800636211026112,Correct
3020,0.1598967676064825,Correct
3021,0.24392327494539384,Correct
3022,0.23662738562212976,Correct
3023,0.25219010615382353,Correct
3024,0.2517671740676415,Correct
3025,0.15608309178553778,Correct
3026,0.2417932856666845,Correct
3027,0.2252608466693839,Correct
3028,0.16708610956770328,Correct
3029,0.2691440808727262,Correct
3030,0.2572218039159665,Correct
3031,0.2775596840162565,Correct
3032,0.21068345623097037,Correct
3033,0.2807510851514886,Correct
3034,0.31857199956707477,Correct
3035,0.203019970486576,Correct
3036,0.3014844326252394,Correct
3037,0.14888497077901952,Correct
3038,0.25708564122807964,Correct
3039,0.19482917714008155,Correct
3040,0.17231599082761134,Correct
3041,0.29090315183706206,Correct
3042,0.24612298426705856,Correct
3043,0.2401656036644595,Correct
3044,0.3235328764719431,Correct
3045,0.23271638377571768,Correct
3046,0.2332552112891138,Correct
3047,0.2733788056156179,Correct
3048,0.3140187614455268,Correct
3049,0.17370740038599006,Correct
3050,0.2811779192152778,Correct
3051,0.2400756614841987,Correct
3052,0.28674388498069725,Correct
3053,0.2967302877692779,Correct
3054,0.23791163541049123,Correct
3055,0.3071773408880891,Correct
3056,0.19540597384968267,Correct
3057,0.2914181152377564,Correct
3058,0.2068633120006628,Correct
3059,0.21301032956656107,Correct
3060,0.2068633120006628,Correct
3061,0.19382456818772545,Correct
3062,0.1473657522945381,Correct
3063,0.22751481492335218,Correct
3064,0.2363600338909293,Correct
3065,0.27811603207974944,Correct
3066,0.20789865671769286,Correct
3067,0.2567527327941466,Correct
3068,0.12748384087684922,Correct
3069,0.26069360776077344,Correct
3070,0.30023590684320683,Correct
3071,0.22490393326709052,Correct
3072,0.21328300576294373,Correct
3073,0.26819675233919077,Correct
3074,0.19524786797658553,Correct
3075,0.2099681346024783,Correct
3076,0.22246457569630035,Correct
3077,0.20975413116266842,Correct
3078,0.2577775419199803,Correct
3079,0.22181257080731492,Correct
3080,0.22124344151310496,Correct
3081,0.23384456650537233,Correct
3082,0.22054393264662692,Correct
3083,0.24796959640493138,Correct
3084,0.321071756876201,Correct
3085,0.2527999459721915,Correct
3086,0.26401123325915826,Correct
3087,0.28994648745033913,Correct
3088,0.23662738562212976,Correct
3089,0.14771731551201142,Correct
3090,0.25895911228546253,Correct
3091,0.22176806899573837,Correct
3092,0.26073512745469835,Correct
3093,0.23874534281520113,Correct
3094,0.22141750515529712,Correct
3095,0.2762459763147736,Correct
3096,0.25433860191109886,Correct
3097,0.17939685142676715,Correct
3098,0.2825843875577894,Correct
3099,0.22406653906128318,Correct
3100,0.21335911557771053,Correct
3101,0.2763280371883063,Correct
3102,0.16433775084108368,Correct
3103,0.2538464613645955,Correct
3104,0.22240491990377573,Correct
3105,0.242987973783953,Correct
3106,0.17596136863995832,Correct
3107,0.15433235869468642,Correct
3108,0.23378954641006783,Correct
3109,0.16470327169022778,Correct
3110,0.24768320944547462,Correct
3111,0.2332280042048513,Correct
3112,0.23662738562212976,Correct
3113,0.22446643019039988,Correct
3114,0.27879959712165114,Correct
3115,0.29523517629889673,Correct
3116,0.2529765550346463,Correct
3117,0.29798193858923855,Correct
3118,0.1990580734473358,Correct
3119,0.24086922094520924,Correct
3120,0.14512856186169837,Correct
3121,0.23381906983144551,Correct
3122,0.19382456818772545,Correct
3123,0.14390044250972478,Correct
3124,0.20695786018958487,Correct
3125,0.23932954331521303,Correct
3126,0.26953046959926685,Correct
3127,0.1390028971392756,Correct
3128,0.26841138931115005,Correct
3129,0.1622884235487395,Correct
3130,0.2718462385658095,Correct
3131,0.26932068993518093,Correct
3132,0.28855507789196044,Correct
3133,0.18290280268484066,Correct
3134,0.18057592934924993,Correct
3135,0.1867309145133095,Correct
3136,0.24710703770934178,Correct
3137,0.2549804184792743,Correct
3138,0.22751481492335218,Correct
3139,0.25219010615382353,Correct
3140,0.20911728025463105,Correct
3141,0.28247522308252304,Correct
3142,0.15820068487927458,Correct
3143,0.27136411197141197,Correct
3144,0.19361467316218728,Correct
3145,0.21490914882911785,Correct
3146,0.24939877770386665,Correct
3147,0.24678287133547308,Correct
3148,0.13584145319087204,Correct
3149,0.22458741404019728,Correct
3150,0.21222210285644655,Correct
3151,0.24936858850195254,Correct
3152,0.13644615277695402,Correct
3153,0.2271579015210588,Correct
3154,0.254354132227531,Correct
3155,0.2875819930641714,Correct
3156,0.26192185252415656,Correct
3157,0.23869808429131395,Correct
3158,0.27613869406565894,Correct
3159,0.23953931741271622,Correct
3160,0.2811779192152778,Correct
3161,0.24649535524647964,Correct
3162,0.13584906655770398,Correct
3163,0.19726005097453422,Correct
3164,0.2054085724749374,Correct
3165,0.2068633120006628,Correct
3166,0.3086912374886206,Correct
3167,0.2834225516160585,Correct
3168,0.2718667757534068,Correct
3169,0.171758534127548,Correct
3170,0.14216487268153538,Correct
3171,0.2670270903329591,Correct
3172,0.30023590684320683,Correct
3173,0.24352431785543552,Correct
3174,0.2807510851514886,Correct
3175,0.27681625197495585,Correct
3176,0.22751481492335218,Correct
3177,0.27055306805192386,Correct
3178,0.27553031491327007,Correct
3179,0.26700492096863837,Correct
3180,0.2566081004814993,Correct
3181,0.28042469046610424,Correct
3182,0.22192823162481784,Correct
3183,0.22181257080731492,Correct
3184,0.2807510851514886,Correct
3185,0.13401780882790945,Correct
3186,0.17596136863995832,Correct
3187,0.1598375521932798,Correct
3188,0.2165930494204674,Correct
3189,0.2750581768886389,Correct
3190,0.2767823148196734,Correct
3191,0.2632191563914019,Correct
3192,0.23306483940985578,Correct
3193,0.25208463365713063,Correct
3194,0.2664726144081563,Correct
3195,0.23791163541049123,Correct
3196,0.2073976471216168,Correct
3197,0.26700492096863837,Misclassified
3198,0.2123541193138011,Correct
3199,0.2103552326563348,Correct
3200,0.22902218757478932,Correct
3201,0.1558793959504511,Correct
3202,0.28041866270490473,Correct
3203,0.2745551731407998,Correct
3204,0.23849615586581155,Correct
3205,0.2796707684938787,Correct
3206,0.2577775419199803,Correct
3207,0.2298057330565982,Correct
3208,0.276094850770796,Correct
3209,0.1329551989878077,Correct
3210,0.17596136863995832,Correct
3211,0.14458275190568987,Correct
3212,0.23332891536514824,Correct
3213,0.14122580049523953,Correct
3214,0.1552890715500999,Correct
3215,0.26700492096863837,Correct
3216,0.2400756614841987,Correct
3217,0.1915705999337572,Correct
3218,0.2499585278319266,Correct
3219,0.27086821880376066,Correct
3220,0.21333654419066814,Correct
3221,0.2719517110625024,Correct
3222,0.23824956662344737,Correct
3223,0.20911728025463105,Correct
3224,0.2770628819630785,Correct
3225,0.2803606644805302,Correct
3226,0.31262735188714813,Correct
3227,0.16145242180649585,Misclassified
3228,0.2252608466693839,Correct
3229,0.300854588814861,Correct
3230,0.1867309145133095,Correct
3231,0.2549804184792743,Correct
3232,0.27064606032205085,Correct
3233,0.2928095247961351,Correct
3234,0.14695975472226536,Correct
3235,0.29625780065820406,Correct
3236,0.1767478175207811,Correct
3237,0.20532277735269305,Correct
3238,0.28108381352414435,Correct
3239,0.24360454367334095,Correct
3240,0.2744984267605789,Correct
3241,0.26687797847120814,Correct
3242,0.22751481492335218,Correct
3243,0.28431563606901167,Correct
3244,0.2633957654538567,Correct
3245,0.2718462385658095,Correct
3246,0.27983610797836933,Correct
3247,0.2252608466693839,Correct
3248,0.1533996358914992,Correct
3249,0.26761373909591746,Correct
3250,0.22552574027667274,Correct
3251,0.162900346323969,Correct
3252,0.2585941800027173,Correct
3253,0.3059256900681285,Correct
3254,0.2560534039889458,Correct
3255,0.2708617050552119,Correct
3256,0.23569597589862945,Correct
3257,0.2351153644374077,Correct
3258,0.29228903032638887,Correct
3259,0.258066971549492,Correct
3260,0.254354132227531,Correct
3261,0.17370740038599006,Correct
3262,0.254354132227531,Correct
3263,0.24940897431039039,Correct
3264,0.28183479456758614,Correct
3265,0.21655963011361845,Correct
3266,0.23445624896823447,Correct
3267,0.29625780065820406,Correct
3268,0.2068633120006628,Correct
3269,0.2811779192152778,Correct
3270,0.1348170750752889,Correct
3271,0.29056489239535443,Correct
3272,0.27730280928941964,Correct
3273,0.20975413116266842,Correct
3274,0.17370740038599006,Correct
3275,0.2073976471216168,Correct
3276,0.28912479573209576,Correct
3277,0.26689944847194547,Correct
3278,0.14147209856068022,Correct
3279,0.2807510851514886,Correct
3280,0.2913513412761771,Correct
3281,0.28037000033371773,Correct
3282,0.14812395047534188,Correct
3283,0.2252608466693839,Correct
3284,0.25165274595783493,Correct
3285,0.21849985941819683,Correct
3286,0.2731424680763784,Correct
3287,0.2678581438110404,Correct
3288,0.25013362247863885,Correct
3289,0.2726532246342296,Correct
3290,0.21365306341756135,Correct
3291,0.25210804528029085,Correct
3292,0.2531580889631856,Correct
3293,0.2458585119273092,Correct
3294,0.171758534127548,Correct
3295,0.24601455855325005,Correct
3296,0.1913565964939473,Correct
3297,0.17832196109528167,Correct
3298,0.25719111372477255,Correct
3299,0.25090585636546203,Correct
3300,0.25654929715659713,Correct
3301,0.2387419442241226,Correct
3302,0.22233344578622902,Correct
3303,0.33021294100111964,Correct
3304,0.24227082641326483,Correct
3305,0.18978656133371846,Correct
3306,0.2496043889873441,Correct
3307,0.25432246392708774,Correct
3308,0.20911728025463105,Correct
3309,0.2592159870122995,Correct
3310,0.23332891536514824,Correct
3311,0.19189093161490128,Correct
3312,0.19435890330867944,Correct
3313,0.22114178274399512,Correct
3314,0.2549804184792743,Correct
3315,0.23571456288089715,Correct
3316,0.17596136863995832,Correct
3317,0.27269782923148805,Correct
3318,0.22446643019039988,Correct
3319,0.2608481482566855,Correct
3320,0.2600024358931222,Correct
3321,0.2930043426414497,Correct
3322,0.16058023972070815,Correct
3323,0.27078109872813866,Correct
3324,0.2458585119273092,Correct
3325,0.2492710637830493,Correct
3326,0.22114178274399512,Correct
3327,0.195006082720566,Correct
3328,0.2796382415852815,Correct
3329,0.22438094720809357,Correct
3330,0.2344633595484223,Correct
3331,0.29599634814110426,Correct
3332,0.28189323153033863,Correct
3333,0.1553322563448053,Correct
3334,0.2450237274590624,Correct
3335,0.2677424747078237,Correct
3336,0.17596136863995832,Correct
3337,0.23087352911432818,Correct
3338,0.13899747836022647,Correct
3339,0.3010525449259437,Correct
3340,0.2625038440763411,Correct
3341,0.27811603207974944,Correct
3342,0.2699555519242115,Correct
3343,0.19435890330867944,Correct
3344,0.21466730474113466,Correct
3345,0.25514058110835375,Correct
3346,0.27747945819835107,Correct
3347,0.3100499911137116,Correct
3348,0.20975413116266842,Correct
3349,0.12763737220473134,Correct
3350,0.14881622952122744,Correct
3351,0.2834225516160585,Correct
3352,0.29281886064932267,Correct
3353,0.2873114343786,Correct
3354,0.27338898525893884,Correct
3355,0.22210047569118996,Correct
3356,0.2943420918459435,Correct
3357,0.29798193858923855,Correct
3358,0.2085319015553188,Correct
3359,0.24284719892102885,Correct
3360,0.16739608717812515,Correct
3361,0.30075813288605147,Correct
3362,0.2519132274349762,Correct
3363,0.20288618527580468,Correct
3364,0.26779136984946106,Correct
3365,0.25916104071096496,Correct
3366,0.22042116124893624,Correct
3367,0.25514058110835375,Correct
3368,0.27902694722045407,Correct
3369,0.15288968439477785,Correct
3370,0.29752691629342165,Correct
3371,0.2807510851514886,Correct
3372,0.17575147361442017,Correct
3373,0.14594532918365616,Correct
3374,0.20711220783687012,Correct
3375,0.2061714113087621,Correct
3376,0.3439147620318954,Correct
3377,0.23237293871795509,Correct
3378,0.27259235673479515,Correct
3379,0.29986137469215624,Correct
3380,0.16739608717812515,Correct
3381,0.20630585530059942,Correct
3382,0.21411627128618468,Misclassified
3383,0.2099681346024783,Correct
3384,0.2977927016793327,Correct
3385,0.24229607309205234,Correct
3386,0.2638375613364171,Correct
3387,0.2549804184792743,Correct
3388,0.26216523554819066,Correct
3389,0.29467482021859925,Correct
3390,0.16323467496560196,Correct
3391,0.22509362574053288,Correct
3392,0.22525287907122263,Correct
3393,0.17596136863995832,Correct
3394,0.20911728025463105,Correct
3395,0.29625780065820406,Correct
3396,0.17939685142676715,Correct
3397,0.20911728025463105,Correct
3398,0.27078109872813866,Correct
3399,0.25346924108468566,Correct
3400,0.27403080182711426,Correct
3401,0.2531598246194303,Correct
3402,0.26081795905477134,Correct
3403,0.26473351465835054,Correct
3404,0.2575262481285522,Correct
3405,0.2837034678459062,Correct
3406,0.16433775084108368,Correct
3407,0.14852192619726226,Correct
3408,0.1915705999337572,Correct
3409,0.20630585530059942,Correct
3410,0.29625780065820406,Correct
3411,0.20009929967444112,Correct
3412,0.28276577879569453,Correct
3413,0.2720560126633126,Correct
3414,0.19446141909576278,Correct
3415,0.25710553164968536,Correct
3416,0.17370740038599006,Correct
3417,0.27749762713473425,Correct
3418,0.2529765550346463,Correct
3419,0.24232962973816696,Correct
3420,0.15617515736686632,Correct
3421,0.22525287907122263,Correct
3422,0.22605440613039446,Correct
3423,0.22751481492335218,Correct
