target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Atheism,"I have my work and my faith... If that's boring to some people, I can't tell you how much I don't care. ~Madonna Ciccone #SemST",0,semeval,32.0,3.0,3.21875,1.7981652976019753,0.875,0.78125,0.4375,0.3125,0.15625,0.1875,0.0625,0.0625,0.1875,1.0,0.59375,0.125,2.2920000000000016,4.988876515698588,0.09375,-0.4,0.6,0.5475612878799438,0.080437958240509,0.119877390563488,0.2027206569910049,0.0069327326491475,0.0163772664964199,0.0,0.0,1.0,1.0,0.0,0.0,0.9645257592201232,24.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0,0.0,0.04,test,0
healthcare,"Merger of Aetna, Humana not 'anti-competitive' for health insurance in NH, state says - https://t.co/E1eUgn4KYc #GoogleAlerts",0,wtwt,22.0,1.0,5.0,4.709757762541316,0.9545454545454546,0.9090909090909092,0.1818181818181818,0.5454545454545454,0.4090909090909091,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.1739130434782608,0.0454545454545454,12.7,0.0,0.0,0.0,0.0,0.0209780391305685,0.0017396027687937,0.9497352838516236,0.0096735106781125,0.0004464796802494,0.0078916074708104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"Hillary can't create jobs! Last time she had a job to do, she outsourced it to Monica Lewinsky. #SemST",0,semeval,24.0,3.0,3.5,2.362907813126304,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.2083333333333333,0.2916666666666667,0.1666666666666666,0.0416666666666666,0.0416666666666666,0.125,1.0,0.4583333333333333,0.0833333333333333,4.883421052631579,5.557777333511022,0.0416666666666666,0.0,0.0666666666666666,0.2625355124473572,0.0045913984067738,0.6640511155128479,0.0363335534930229,0.0024644166696816,0.0181983299553394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Hillary Clinton,"@JoanOfArgghh I won't use the c-word, so I'll just say that everything Clinton does is a ""cunning stunt"". #HillaryonCNN #SemST",0,semeval,29.0,2.0,3.7586206896551726,3.125591501689561,0.9310344827586208,0.8620689655172413,0.3103448275862069,0.3448275862068966,0.2758620689655172,0.1379310344827586,0.0344827586206896,0.0689655172413793,0.0689655172413793,1.0,0.4333333333333333,0.0344827586206896,8.73,8.0,0.0689655172413793,0.0,0.7,0.0070344717241823,0.1913033276796341,0.7836163640022278,0.0039669554680585,0.0006453073001466,0.0096495114266872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,@FactsVsOpinion these poor souls won't be anything in the future @PPact encouraged women to murder babies. #BlackLivesMatter #SemST,0,semeval,24.0,2.0,4.75,3.886407938787006,0.9166666666666666,0.8333333333333334,0.2083333333333333,0.25,0.4166666666666667,0.125,0.0833333333333333,0.0416666666666666,0.0,1.0,0.3181818181818182,0.0416666666666666,11.752222222222224,7.0,0.0416666666666666,-0.2,0.3625,0.6228955984115601,0.0038227292243391,0.2685551345348358,0.0992799177765846,0.0021770498715341,0.0015893876552581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"(MODERN HEALTHCare) - ""Trump Justice Department Stays Strong Against Anthem-Cigna Merger Appeal.""
The U.S.... https://t.co/7BmIdgwbCg",0,wtwt,23.0,2.0,5.260869565217392,3.958671179161753,1.0,1.0,0.0869565217391304,0.7391304347826086,0.6521739130434783,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.3043478260869565,13.5,4.5,0.0,0.3166666666666666,0.5166666666666667,0.0558836199343204,0.0070365318097174,0.0475757904350757,0.049583300948143,0.0050914292223751,0.0776245146989822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Hey Republicans , Evangelicals , MAGA ! Hey if youve been feeling that buyers remorse since you voted for #realDonaldTrump YOU ARE NOT ALONE! You can clear your mind this November! #VoteOutTheGOP #VoteOutHate",0,pstance,38.0,4.0,4.631578947368421,3.542382877992388,0.8421052631578947,0.7368421052631579,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.0,0.0526315789473684,0.0789473684210526,1.0,0.3846153846153846,0.0789473684210526,9.943333333333332,5.448623679425842,0.1578947368421052,0.125,0.3833333333333333,0.7200883030891418,0.0062058824114501,0.1022386252880096,0.1660430282354354,0.001436160528101,0.0023832006845623,0.0,1.0,1.0,0.0,0.0,0.0,0.9646666646003724,32.0,0.0,0.0,0.0,1.0,0.9696969696969696,0.0,0.0,0.0,0.0303030303030303,test,0
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,semeval,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.1052631578947368,0.0,0.0526315789473684,0.0,1.0,0.2631578947368421,0.0526315789473684,9.255714285714287,5.0,0.0,0.1428571428571428,0.3011904761904762,0.0514031834900379,0.0189003646373748,0.920643985271454,0.0062096696346998,0.0004320219159126,0.0015006599714979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,MathewsJeanne Thank you 4 your very #kind RT. God Bless You #Patriot. #babies matter #SemST,0,semeval,21.0,3.0,3.6666666666666665,2.8340335269269548,0.8095238095238095,0.7142857142857143,0.1904761904761904,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0952380952380952,0.1428571428571428,1.0,0.1904761904761904,0.0952380952380952,3.666666666666664,2.160246899469287,0.0,0.78,1.0,0.1956925094127655,0.2108912765979766,0.5583459138870239,0.0286680981516838,0.0011837289202958,0.0020956150256097,0.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"NY regulators consider blocking parts of CVS, Aetna deal https://t.co/tpIXYPDALz https://t.co/ZaFTsfcNcr",0,wtwt,16.0,1.0,5.875,4.9355217555999085,0.875,0.75,0.0625,0.6875,0.5625,0.125,0.0625,0.0,0.0,1.0,0.0833333333333333,0.125,18.2,0.0,0.0625,0.0,0.0,0.0634655505418777,0.0104596093297004,0.615921139717102,0.0691625252366066,0.0075134471990168,0.0329037494957447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"#berniesanders not attending #AIPAC just proves he &amp; his BFF's #ilhanOmar, #rashidaTlaib and #AOC are the #bigots... #USA needs a @POTUS that LOVES #AMERICA...#bernie HATES America! #bernie2020?? I THINK NOT!! #oklahoma #minnesota #california #arkansas #texas",0,pstance,63.0,4.0,3.634920634920635,3.1030020655968005,0.7142857142857143,0.6507936507936508,0.1746031746031746,0.492063492063492,0.2857142857142857,0.0952380952380952,0.0634920634920634,0.0317460317460317,0.0476190476190476,1.0,0.1967213114754098,0.1746031746031746,8.042857142857144,10.059199769365357,0.0158730158730158,0.5859375,0.0,0.2597954571247101,0.0368353836238384,0.6537336111068726,0.0396890044212341,0.0003225038235541,0.007517057005316,0.0,1.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,Anyone catch that about a week ago Trump claimed Ivanka single handily created 15 million jobs but at the #SOTU said his admin created 7 million jobs? WTF??? #LiarInChief,0,pstance,35.0,3.0,4.057142857142857,2.4135670950791863,0.8,0.6571428571428571,0.2,0.1714285714285714,0.3142857142857143,0.1142857142857142,0.0285714285714285,0.0571428571428571,0.0285714285714285,1.0,0.2285714285714285,0.1142857142857142,14.437241379310349,12.256517540566824,0.0857142857142857,0.0095238095238095,0.7047619047619048,0.1909345090389251,0.0162093099206686,0.5671291351318359,0.0155038079246878,0.0017530161421746,0.1952892541885376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,0,semeval,23.0,2.0,4.913043478260869,5.420677348003027,0.8260869565217391,0.6956521739130435,0.4347826086956521,0.217391304347826,0.2608695652173913,0.1304347826086956,0.1304347826086956,0.0,0.1304347826086956,1.0,0.5,0.0434782608695652,9.553333333333336,1.0,0.0,0.5,0.65,0.0239197891205549,0.0371497012674808,0.9208430051803588,0.0077300760895013,0.0002822003734763,0.006627180147916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,I am Nazi Holocaust survivor and I say that Abortion is America's Holocaust! -Sibylle Heidrich von Campe #holocaust #SemST,0,semeval,23.0,2.0,4.521739130434782,2.976276711326057,0.8695652173913043,0.7391304347826086,0.2608695652173913,0.217391304347826,0.4347826086956521,0.1304347826086956,0.0869565217391304,0.0,0.0869565217391304,1.0,0.3478260869565217,0.0434782608695652,9.230789473684217,3.5,0.0869565217391304,0.0,0.0,0.0043590292334556,0.0034319020342081,0.9829756617546082,0.0077428254298865,0.0006005904288031,0.0004052918811794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"@MuseZack Not Fox, our overlords and conquerors Disney",0,wtwt,10.0,1.0,4.7,3.1320919526731648,1.0,1.0,0.3,0.2,0.6,0.0,0.0,0.1,0.1,1.0,0.3333333333333333,0.0,5.2,0.0,0.0,0.0,0.0,0.0062856152653694,0.0412494353950023,0.0035289819352328,0.1638903766870498,0.0006672634044662,0.3926025032997131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Anthem, Cigna merger blocked by judge; Anthem pledges to appeal https://t.co/aRbMMayUqO",0,wtwt,15.0,1.0,5.133333333333334,3.844765561412324,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.4666666666666667,0.2,0.0,0.0,0.0,1.0,0.1538461538461538,0.0666666666666666,8.8,0.0,0.0666666666666666,0.0,0.0,0.5377620458602905,0.0083316341042518,0.0130349090322852,0.2626684308052063,0.0060610175132751,0.0278973765671253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"Before I formed you in the womb I knew you, before you were born I set you apart - Jeremiah 1:5 #Godislove #youareloved #SemST",0,semeval,28.0,1.0,3.678571428571429,2.5642260239769845,0.75,0.6428571428571429,0.4285714285714285,0.2142857142857142,0.1428571428571428,0.25,0.0,0.0,0.25,1.0,0.4285714285714285,0.0,8.25826086956522,0.0,0.1785714285714285,0.0,0.0,0.1040870398283004,0.096529372036457,0.7597984075546265,0.033433374017477,0.0009951095562428,0.0031198242213577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Principal Deputy Associate AG Baer on Actions to Block Aetna’s Acquisition of Humana &amp; Anthem’s Acquisition of Cigna https://t.co/M1UZ4MEqyL,0,wtwt,27.0,1.0,4.666666666666667,3.915780041490243,0.8518518518518519,0.7037037037037037,0.2222222222222222,0.2592592592592592,0.6666666666666666,0.0,0.074074074074074,0.0,0.0,1.0,0.2608695652173913,0.037037037037037,14.2,0.0,0.0,0.0,0.0,0.1704083830118179,0.0611006990075111,0.0848465412855148,0.1384779512882232,0.0084763774648308,0.1021552234888076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,Bernie is getting the Latino vote. They obviously dont know he is the LEAST friendly candidate toward immigrants #LatinoVote #BernieSanders #berniesanders #Bernie Bernie needs to explain his voting record on immigration - The Washington Post,0,pstance,40.0,2.0,5.175,3.375555509838344,0.825,0.725,0.25,0.15,0.4,0.175,0.025,0.025,0.075,1.0,0.3170731707317073,0.025,11.16941176470588,11.5,0.05,0.025,0.4666666666666666,0.0435347110033035,0.0243716854602098,0.8899855017662048,0.0240452643483877,0.0007311711087822,0.0145840868353843,0.0,1.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,The government has given no explanation of why the law was changed #macedonia #HRCtte #SemST,0,semeval,18.0,1.0,4.333333333333333,3.0184617127124724,0.8888888888888888,0.8333333333333334,0.3888888888888889,0.1666666666666666,0.2777777777777778,0.2222222222222222,0.0555555555555555,0.0,0.0,1.0,0.3888888888888889,0.0,9.92666666666667,0.0,0.0,0.0,0.0,0.2271926701068878,0.005073670297861,0.6983985900878906,0.0609080158174037,0.0010433858260512,0.0044359737075865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Sure can! #Trump Republican &amp; Democrat patriots unite! Proud to say My Twitter-feed is full of bipartisans who don't always agree, but who share a common vision for national security, constitutional freedoms, and rule of law.",0,pstance,46.0,3.0,4.217391304347826,3.189064490589956,0.8913043478260869,0.8043478260869565,0.2826086956521739,0.2391304347826087,0.3043478260869565,0.108695652173913,0.1304347826086956,0.0434782608695652,0.0,1.0,0.3541666666666667,0.0652173913043478,12.080000000000002,11.430952132988164,0.0652173913043478,0.4078124999999999,0.7347222222222223,0.0493947975337505,0.7900076508522034,0.1158336251974105,0.0149318845942616,0.0007152123725973,0.0165039487183094,1.0,2.0,1.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Atheism,"These days, the cool kids are atheists.  #freethinker #SemST",0,semeval,13.0,2.0,3.923076923076923,2.840951586556829,0.9230769230769232,0.8461538461538461,0.2307692307692307,0.3076923076923077,0.3846153846153846,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.2142857142857142,0.0769230769230769,4.964444444444446,2.5,0.0,0.35,0.65,0.0158813837915658,0.7983070611953735,0.1698568761348724,0.0083209220319986,0.0009394992375746,0.0048327823169529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,No to @BernieSanders . We dont want him to destroy the #Democratic party again. It wasnt #Bernie bros that brought the vote; it was diverse women. Diverse women will not vote for #Bernie. He gets no passes this time. #taxreturns,0,pstance,50.0,6.0,3.78,2.6099042128016885,0.76,0.62,0.36,0.22,0.26,0.18,0.02,0.04,0.1,1.0,0.392156862745098,0.1,3.790461538461539,3.636237371545238,0.06,-0.2,0.0,0.0980531349778175,0.0128436163067817,0.8581295013427734,0.0218236949294805,0.0005026388680562,0.0063302773050963,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,How are they under attack? Oh wait...you mean people dont want non-citizens voting @KamalaHarris ? Is that what you mean? #VotingRights #neverkamala #ElectoralCollege #2020Election #Election2020 #EpicFail #GoVote #WalkAwayFromDemocrats #Bernie,0,pstance,43.0,4.0,5.0,4.640569331550842,0.7209302325581395,0.627906976744186,0.2093023255813953,0.3953488372093023,0.3023255813953488,0.1162790697674418,0.0465116279069767,0.0232558139534883,0.0697674418604651,1.0,0.2222222222222222,0.1395348837209302,10.318571428571431,2.277608394786075,0.0697674418604651,-0.3125,0.6875,0.0074176699854433,0.0026970347389578,0.9836648106575012,0.0044602029956877,0.0001479559432482,0.0011937333038076,1.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,#STANDWITHTULSI #IraqWar #nomorewars #TULSI2024 #TULSIGABBARD OPPOSED!! H.CON.RES.55: Calling for the withdrawal of US troops from #Iraq and #Syria something at the very CORE of #TULSI'S Talk. That is the amount of her INTEGRITY so no comparison to #Bernie NONE!,0,pstance,54.0,3.0,4.148148148148148,3.3961165589178224,0.7407407407407407,0.6666666666666666,0.3148148148148148,0.3333333333333333,0.4074074074074074,0.0185185185185185,0.0,0.0185185185185185,0.0185185185185185,1.0,0.4074074074074074,0.1296296296296296,9.751794871794871,5.715476066494082,0.0,0.25,0.3,0.0294215995818376,0.0027737256605178,0.9609460234642028,0.0049882372841238,0.0002626672794576,0.0009326473227702,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,Not going to Home Depot anymore they lost my business forever! Lowe’s didn’t make a big deal about the mask.  I guess Lowe’s it is from now on..,0,covid,37.0,3.0,3.135135135135135,1.8623171002110503,0.8918918918918919,0.8108108108108109,0.4594594594594595,0.1081081081081081,0.3513513513513513,0.1621621621621621,0.054054054054054,0.081081081081081,0.1081081081081081,1.0,0.5142857142857142,0.1081081081081081,3.6428571428571423,1.247219128924647,0.054054054054054,0.0,0.1,0.0278779435902833,0.0166660267859697,0.0086099542677402,0.501807689666748,0.0207445789128541,0.2454936951398849,0.0,0.0,0.0,0.0,0.0,1.0,0.880183756351471,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,"@Cody_Fulk92 @ntfem @brettzawesome Actually, child-murder is far worse these days. We live in more savage times. #SemST",0,semeval,24.0,3.0,4.291666666666667,3.493794101291921,0.875,0.7916666666666666,0.2083333333333333,0.375,0.3333333333333333,0.125,0.125,0.0833333333333333,0.0416666666666666,1.0,0.217391304347826,0.0833333333333333,6.466176470588238,3.6817870057290873,0.0,0.0672727272727272,0.54,0.9231554269790648,0.0013048319378867,0.0673122331500053,0.0033331986051052,0.0035164924338459,0.0008269943064078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,"#rally4life Motherhood is for some much-wanted,for others it is not.It should be by choice, not by force. Respect women's choices #SemST",0,semeval,28.0,2.0,4.142857142857143,2.887340418772534,0.8214285714285714,0.6428571428571429,0.3928571428571428,0.2857142857142857,0.3214285714285714,0.1071428571428571,0.0714285714285714,0.0357142857142857,0.0357142857142857,1.0,0.5,0.0714285714285714,4.559047619047622,6.5,0.0357142857142857,0.0,0.0,0.6971121430397034,0.0358136296272277,0.2345207929611206,0.0198753830045461,0.0014428870053961,0.0052846586331725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"@LouMichels @RealBPhil   It's called ""getting them on the record"".  Still a fact that Aetna got out because they couldn't merge w/ Humana.",0,wtwt,30.0,2.0,3.8666666666666663,2.3626726862225795,0.9333333333333332,0.8666666666666667,0.3,0.3,0.2666666666666666,0.1666666666666666,0.0333333333333333,0.0666666666666666,0.1,1.0,0.4333333333333333,0.0666666666666666,4.0,2.0,0.1333333333333333,0.0,0.0,0.128682404756546,0.1085418909788131,0.1042134240269661,0.4377511143684387,0.0018928655190393,0.1745961904525756,1.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna, Humana extend acquisition deadline https://t.co/fQh12HDQP5",0,wtwt,9.0,1.0,6.666666666666667,4.69041575982343,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,16.3,0.0,0.0,0.0,0.0,0.0169275682419538,0.0411812923848629,0.0225229244679212,0.036370825022459,0.0009941841708496,0.2480257898569107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@sgtis0905 @UnPoliticalPrty Never forget @emaleroland #Benghazi Shackle the criminal element #SemST,0,semeval,16.0,1.0,5.5625,4.015108186587256,0.8125,0.6875,0.0625,0.3125,0.625,0.0625,0.125,0.0,0.0,1.0,0.1538461538461538,0.0,14.445454545454544,0.0,0.0625,-0.4,0.55,0.0119660813361406,0.002284999936819,0.9802212715148926,0.0043104155920445,0.0003026076592504,0.0003834523377008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Both have trouble with #HIPAA #compliance!

#AMA calls on regulators to block #CVS &amp; #Aetna #merger… https://t.co/7W2eDcPUei",0,wtwt,28.0,2.0,3.9642857142857135,3.610323915594029,0.8214285714285714,0.7857142857142857,0.1785714285714285,0.5,0.3928571428571428,0.1071428571428571,0.0,0.0,0.0,1.0,0.1785714285714285,0.0714285714285714,6.6,2.5,0.0357142857142857,-0.25,0.2,0.7201606631278992,0.0324019528925418,0.1671582162380218,0.0755125805735588,0.001099181943573,0.0021784361451864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"In the twisted minds of #BernieSanders somehow because Chelsea Clinton is responsible for NZ massacre because she supported sanctioning @IlhanMN. and that means she's Islamaphobic! So much bs, and such typical behavior.",0,pstance,39.0,3.0,4.82051282051282,3.342590695482764,0.8974358974358975,0.7948717948717948,0.358974358974359,0.1794871794871795,0.2564102564102564,0.1282051282051282,0.1538461538461538,0.0512820512820512,0.0512820512820512,1.0,0.4473684210526316,0.0769230769230769,9.58875,6.649979114420001,0.1025641025641025,-0.0433333333333333,0.55,0.033710166811943,0.0010791245149448,0.9579601287841796,0.0027612461708486,0.0011867244029417,0.0024232908617705,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
