target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Aetna makes takeover proposal to Humana; healthcare giant remains mum http://t.co/3b1UXpimTU,2,wtwt,14.0,1.0,5.857142857142857,4.033026918140886,1.0,1.0,0.0714285714285714,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.0833333333333333,0.0714285714285714,11.1,0.0,0.0714285714285714,0.0,1.0,0.0287278871983289,0.021689236164093,0.0434523411095142,0.3320813775062561,0.0029387138783931,0.0979078933596611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Principal Deputy Associate AG Baer on Actions to Block Aetna’s Acquisition of Humana &amp; Anthem’s Acquisition of Cigna https://t.co/mzoRvgc16V,2,wtwt,27.0,1.0,4.666666666666667,3.915780041490243,0.8518518518518519,0.7037037037037037,0.2222222222222222,0.2592592592592592,0.6666666666666666,0.0,0.074074074074074,0.0,0.0,1.0,0.2608695652173913,0.037037037037037,14.2,0.0,0.0,0.0,0.0,0.1491869837045669,0.0574644170701503,0.0639075487852096,0.1402157098054886,0.0077211493626236,0.1094055995345115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem Ups Bid For Cigna; Aetna Wants To Buy Humana -- Why Proposed Deals Raise Antitrust Concerns http://t.co/LKh0URmmcc,2,wtwt,21.0,1.0,4.9523809523809526,3.456893602453626,1.0,1.0,0.1428571428571428,0.3809523809523809,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,1.0,0.1578947368421052,0.0476190476190476,8.7,0.0,0.0952380952380952,0.2,0.1,0.0128543563187122,0.0022984102834016,0.9664707183837892,0.0063114245422184,0.0008900084649212,0.0041170162148773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna To Acquire Humana For $37 Billion, Combined Entity To Drive Consumer-Focused, High-Value Health Care $AET $HUM http://t.co/tZq6PROSq5",2,wtwt,25.0,1.0,4.88,4.226771817829773,0.84,0.72,0.12,0.48,0.52,0.04,0.04,0.0,0.0,1.0,0.1111111111111111,0.04,11.5,0.0,0.04,0.0,0.0,0.0171526428312063,0.1534322798252105,0.0119347451254725,0.0229414943605661,0.0017762398347258,0.2507658302783966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"@Sasori99505734 ok, by the way, what are your thoughts that Disney is buying Fox to get Xmen and F4 into the MCU",2,wtwt,25.0,1.0,3.64,2.651490147068248,0.92,0.84,0.44,0.12,0.36,0.16,0.04,0.0,0.04,1.0,0.5,0.0,6.0,0.0,0.08,0.5,0.5,0.0080137513577938,0.1164496690034866,0.0076002012938261,0.0248546544462442,0.0005317393224686,0.4811390936374664,0.0,0.0,0.0,0.0,0.0,0.0,0.789365291595459,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Watch the full interview: #Disney’s Kevin #Mayer talks about the #Fox acquisition and what that means for #Hulu… https://t.co/meDyb5KukJ,2,wtwt,28.0,1.0,4.214285714285714,3.436746206776974,0.8214285714285714,0.7142857142857143,0.2857142857142857,0.3571428571428571,0.3928571428571428,0.1071428571428571,0.0357142857142857,0.0,0.0,1.0,0.3461538461538461,0.0357142857142857,11.9,0.0,0.0,0.35,0.55,0.0302926283329725,0.0502456165850162,0.871941089630127,0.0186506230384111,0.0005864182603545,0.0161955580115318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Now that Disney bought out Fox, can we get a sequel? https://t.co/78W6sLM7rq",2,wtwt,16.0,2.0,4.0625,3.7661112237957073,1.0,1.0,0.375,0.4375,0.3125,0.125,0.0,0.0625,0.0625,1.0,0.5,0.125,4.4,5.0,0.125,0.0,0.0,0.0150626478716731,0.0716466382145881,0.0038203606382012,0.0302466861903667,0.0027644848451018,0.2988132536411285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@YoungOldMan_ good thing It’s Disney and not Fox 🦊,2,wtwt,12.0,1.0,3.5,3.013856886670854,1.0,1.0,0.3333333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,1.0,0.3636363636363636,0.0,4.1,0.0,0.0,0.7,0.6000000000000001,0.0034568302799016,0.9447957277297974,0.0010562194511294,0.005516889039427,0.0001945662515936,0.0318678393959999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@SDagger02 Believe it, Saban made a contract with 20th Century Fox, then Walt Disney, Paramount &amp; Nickelodeon (via… https://t.co/ub0BQdv0UJ",2,wtwt,28.0,1.0,4.464285714285714,3.727141214476996,0.9285714285714286,0.8928571428571429,0.1428571428571428,0.4285714285714285,0.4642857142857143,0.0357142857142857,0.1071428571428571,0.0357142857142857,0.0357142857142857,1.0,0.2307692307692307,0.0357142857142857,10.7,0.0,0.0357142857142857,0.0,0.0,0.0099763777107,0.1724092364311218,0.0073823905549943,0.0224933009594678,0.0002510616905055,0.6915208697319031,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,Women have outgrown the common housewife stigma long ago #SemST,2,semeval,11.0,1.0,4.909090909090909,2.193152378511785,1.0,1.0,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,0.0,7.190000000000001,0.0,0.0,-0.175,0.45,0.0267122853547334,0.0099533293396234,0.8892770409584045,0.0133291268721222,0.0020545488223433,0.0277994107455015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"The question is: If Disney buys 21st Century Fox, what happens to the current (and successful) trend of R-rated comic book movies?",2,wtwt,27.0,1.0,4.037037037037037,2.456759103966963,1.0,1.0,0.2962962962962963,0.2222222222222222,0.2592592592592592,0.1111111111111111,0.1851851851851851,0.0,0.0,1.0,0.2758620689655172,0.037037037037037,10.7,0.0,0.1111111111111111,0.25,0.4625,0.0371319241821765,0.0034119901247322,0.0116274608299136,0.0042863320559263,0.0207068473100662,0.0618884861469268,0.0,0.0,0.0,0.0,0.0,0.0,0.96311616897583,21.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.0,0.0,0.0,0.0454545454545454,,1
entertainment,"[Welcome Home: A Disney Parks &amp; DVC Podcast] Episode 17: Damon's Disney Cruise, Pixar Pier, &amp; Fox Rumors… https://t.co/2gqk4I5oqb",2,wtwt,32.0,1.0,3.71875,3.252252824966104,0.78125,0.59375,0.03125,0.5,0.59375,0.0,0.03125,0.0,0.0,1.0,0.064516129032258,0.03125,9.5,0.0,0.0,0.8,0.9,0.0065260352566838,0.2480488717555999,0.0055638346821069,0.0174655802547931,0.001519180368632,0.2933224737644195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Fox ain't budge when Fant4stic got 6% on Rotten Tomato. There's  no way they taking Disney's call with Logan and Deadpool under their belt,2,wtwt,29.0,2.0,3.931034482758621,1.9814838480770536,0.9655172413793104,0.9310344827586208,0.3103448275862069,0.1724137931034483,0.3793103448275862,0.1724137931034483,0.0,0.0344827586206896,0.0689655172413793,1.0,0.4333333333333333,0.0344827586206896,5.6,2.0,0.0344827586206896,0.0,0.0,0.0592037700116634,0.0057691629044711,0.0086782509461045,0.1693305671215057,0.021579023450613,0.4555786550045013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Me and my cats meet a wild fox. Real life Disney moment! https://t.co/KZtdTntJAM via @YouTube,2,wtwt,20.0,3.0,3.95,3.48532638356869,1.0,1.0,0.2,0.4,0.45,0.05,0.15,0.0,0.05,1.0,0.2941176470588235,0.15,4.1,2.160246899469287,0.0,0.175,0.35,0.0135401226580142,0.5706691145896912,0.0165326949208974,0.0114987781271338,0.0011259957682341,0.1688094735145568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"[merging pharmacies, PBMs, health insurers] CVS bid for Aetna: A $66 billion bet on cutting drug costs https://t.co/HuLUjZ6ZMU",2,wtwt,26.0,1.0,4.1923076923076925,3.6057564102336177,0.9230769230769232,0.8461538461538461,0.1153846153846153,0.4230769230769231,0.5,0.1153846153846153,0.0,0.0,0.0,1.0,0.125,0.0384615384615384,12.7,0.0,0.0384615384615384,-0.6,0.9,0.0270597487688064,0.1943950057029724,0.0094110770151019,0.0210738871246576,0.0028936741873621,0.5287051200866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"LOL The comments left under his tweets are hilarious! Personally I think if Disney did acquire Fox, they would mark… https://t.co/uyRGYo04KI",2,wtwt,25.0,2.0,4.8,3.4525353003264136,1.0,1.0,0.32,0.28,0.24,0.28,0.04,0.04,0.12,1.0,0.375,0.08,8.6,1.5,0.12,0.35625,0.5,0.0034226030111312,0.9574787020683287,0.00058953568805,0.0020616189576685,0.0022090307902544,0.0177950654178857,0.0,1.0,1.0,1.0,0.0,0.0,0.9702460765838624,18.0,1.0,0.0,0.0,2.0,0.8571428571428571,0.0476190476190476,0.0,0.0,0.0952380952380952,,1
entertainment,that disney fox movie where the lady rescues it and then gets rid of it makes me so fucking sad,2,wtwt,20.0,1.0,3.8,1.5684387141358125,0.95,0.9,0.5,0.0,0.15,0.25,0.1,0.05,0.15,1.0,0.5,0.0,6.4,0.0,0.05,-0.5,1.0,0.0027305462863296,0.0047233547084033,0.002019066363573,0.9464876055717468,0.0076009803451597,0.0257672388106584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"I hate Disney
I hate WB after what they did to Zack and they're mimicking Disney regardless
Fox has just a few movi… https://t.co/yjRPfjI5ue",2,wtwt,27.0,1.0,4.333333333333333,3.2659863237109046,0.8518518518518519,0.7037037037037037,0.4814814814814814,0.2222222222222222,0.2962962962962963,0.2592592592592592,0.037037037037037,0.037037037037037,0.1481481481481481,1.0,0.5,0.037037037037037,10.3,0.0,0.074074074074074,-0.6,0.6333333333333334,0.8333473205566406,0.0046276347711682,0.0034981856588274,0.0770089477300643,0.0483769103884696,0.0098978281021118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Check out what I found. WALT DISNEY BOOKS LADY AND THE TRAMP.THE FOX AND THE HOUND. OLIVER AND COMPANY https://t.co/QxE3Ch0o9O via @eBay_UK,2,wtwt,27.0,3.0,4.37037037037037,3.187337773918543,0.8518518518518519,0.7407407407407407,0.2962962962962963,0.3703703703703703,0.5185185185185185,0.074074074074074,0.037037037037037,0.0,0.037037037037037,1.0,0.375,0.1481481481481481,2.6,2.6246692913372702,0.037037037037037,0.0,0.0,0.0060237050056457,0.0552650280296802,0.0044327215291559,0.2177938371896743,0.0020170726347714,0.1226134747266769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Fox Kids ---&gt; macho alfa
Cartoon Network ---&gt; equilibrado
Disney ---&gt; putaso",2,wtwt,24.0,1.0,3.083333333333333,2.5967394084804805,0.5833333333333334,0.375,0.0,0.625,0.375,0.0416666666666666,0.0,0.0,0.0,1.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0093110566958785,0.3967054188251495,0.0018537382129579,0.0443095117807388,0.0028860876336693,0.1494790762662887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@chaoticpochi ferdinand was so good and i am so sad about disney swallowing fox,2,wtwt,15.0,1.0,4.4,3.2822756333576457,0.9333333333333332,0.8666666666666667,0.4666666666666667,0.0666666666666666,0.4,0.1333333333333333,0.2,0.1333333333333333,0.0,1.0,0.5,0.0,6.4,0.0,0.0,0.0999999999999999,0.8,0.0009352101478725,0.0245340745896101,0.0010037440806627,0.9495441317558287,0.0003599804767873,0.0194326248019933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,#Disney must buy Sky UK if #Fox's takeover fails rules competition authority https://t.co/cSEogMdSRs https://t.co/OOMp5n9fz8,2,wtwt,21.0,1.0,5.285714285714286,4.64084205354873,0.8571428571428571,0.7142857142857143,0.0476190476190476,0.6190476190476191,0.5238095238095238,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.1764705882352941,0.0952380952380952,14.7,0.0,0.0952380952380952,-0.5,0.3,0.2853989005088806,0.0058073881082236,0.4877411723136902,0.2096707671880722,0.0010676308302208,0.0071528889238834,1.0,0.0,0.0,0.0,0.0,0.0,0.965315043926239,13.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,,1
healthcare,Will DOJ follow suit?  Missouri insurance regulator to bar certain Aetna-Humana plans https://t.co/uozBQ6o08t via,2,wtwt,17.0,2.0,5.823529411764706,4.076262620957745,1.0,1.0,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.1578947368421052,0.1176470588235294,9.6,3.0,0.0,0.2142857142857142,0.5714285714285714,0.0733240917325019,0.0194776449352502,0.123389720916748,0.1610446274280548,0.001076784916222,0.4066996872425079,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,1.2% of abortions happen at 21 weeks+  (these are only exceptions) #letstalkabortion #SemST,2,semeval,18.0,1.0,4.333333333333333,3.8873012632302,0.9444444444444444,0.8888888888888888,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.0,0.0555555555555555,0.0,1.0,0.2631578947368421,0.0555555555555555,10.356923076923078,0.0,0.0555555555555555,0.0,1.0,0.0397625863552093,0.0381419546902179,0.8665054440498352,0.0365307107567787,0.0004694990639109,0.0110534336417913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Convergent evolution: Disney swallows most of 21st Century Fox to be more like Netflix, while the streaming king’s… https://t.co/7RXlOcTYTA",2,wtwt,25.0,1.0,4.84,3.640659280954481,0.96,0.92,0.28,0.28,0.4,0.12,0.12,0.04,0.0,1.0,0.3478260869565217,0.04,11.9,0.0,0.12,0.3333333333333333,0.3333333333333333,0.0118329022079706,0.0343436114490032,0.0101896626874804,0.0517499670386314,0.003915948793292,0.2074990719556808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,@JoeBiden Yup and you need to face up and debate Trump #VoterIDNow #DemocratsAreDestroyingAmerica #Trump2020 #WalkAwayFromDemocrats #QuidProJoe #BidenSocialism2020 #BLMTerroristMarxists,2,covid,26.0,1.0,6.461538461538462,7.365359509898969,0.7307692307692307,0.6538461538461539,0.1923076923076923,0.3076923076923077,0.3846153846153846,0.1153846153846153,0.0384615384615384,0.0,0.0384615384615384,1.0,0.2,0.0,16.34111111111111,0.0,0.0384615384615384,0.0,0.0,0.0451894327998161,0.0042977519333362,0.9278409481048584,0.0185523647814989,0.0003655636101029,0.002586422720924,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Investors leery of Aetna-Humana, Anthem-Cigna deals | https://t.co/6CASj4bmia | from @healthpayer",2,wtwt,15.0,1.0,5.8,4.995998398718719,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.7333333333333333,0.6,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.125,0.0666666666666666,12.1,0.0,0.0,0.0,0.0,0.0025808424688875,0.9881783127784728,0.0012998211896046,0.0014832981396466,0.0006477433489635,0.0017318036407232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Climate Change is a Real Concern,"@loic Yes, you shouldn't. But, stop killing animals is not the only reason to become a vegan - #stopfamine #behealthy #SemST",2,semeval,29.0,2.0,3.586206896551724,2.512276634494756,0.896551724137931,0.8275862068965517,0.3103448275862069,0.3103448275862069,0.1379310344827586,0.1379310344827586,0.2068965517241379,0.0689655172413793,0.0344827586206896,1.0,0.3928571428571428,0.0344827586206896,6.010000000000002,6.5,0.0,0.0,1.0,0.0730630233883857,0.0355609692633152,0.8276431560516357,0.0584606789052486,0.0008351902361027,0.0026922666002064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@KellyScaletta @CTowersCBS We won’t get X-men in the MCU for another 2 years since the whole Disney fox deal isn’t… https://t.co/I4vIR0ROrH,2,wtwt,29.0,1.0,4.103448275862069,3.651592260977129,0.896551724137931,0.7931034482758621,0.2758620689655172,0.2758620689655172,0.5517241379310345,0.0689655172413793,0.0689655172413793,0.0,0.0344827586206896,1.0,0.4615384615384615,0.0344827586206896,9.1,0.0,0.0689655172413793,0.2,0.4,0.1066182777285575,0.0762128829956054,0.4614085257053375,0.2180485427379608,0.0005883415578864,0.0603638365864753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"Please leave the political B/S aside. 
If you have kids 6th grade or under would you send them to school?
#vote ",2,covid,24.0,3.0,3.75,1.8314384146529925,0.9583333333333334,0.9166666666666666,0.375,0.1666666666666666,0.25,0.125,0.0416666666666666,0.0416666666666666,0.125,1.0,0.3928571428571428,0.0833333333333333,3.676428571428573,5.354126134736337,0.0833333333333333,0.0,0.1,0.1014244332909584,0.0164186768233776,0.8653456568717957,0.0082605518400669,0.0010358652798458,0.0031443501356989,0.0,1.0,0.0,1.0,0.0,0.0,0.9636237621307372,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.0952380952380952,test,0
healthcare,Ruling to block Anthem-Cigna Merger is credit positive for both firms https://t.co/8mWPyIEayD,2,wtwt,14.0,1.0,5.857142857142857,4.085814184592883,1.0,1.0,0.2857142857142857,0.4285714285714285,0.3571428571428571,0.2857142857142857,0.0714285714285714,0.0,0.0,1.0,0.2857142857142857,0.0714285714285714,10.3,0.0,0.0714285714285714,0.2272727272727272,0.5454545454545454,0.0407982692122459,0.0984189137816429,0.0154549181461334,0.0247936844825744,0.0018887929618358,0.2593399882316589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Watchdog groups criticize state official over Aetna-Humana decision https://t.co/y2a1bIhOAe #Louisville,2,wtwt,13.0,1.0,7.230769230769231,4.2090350831706,1.0,1.0,0.0769230769230769,0.5384615384615384,0.6153846153846154,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.0769230769230769,0.0769230769230769,14.3,0.0,0.0,0.0,0.0,0.9757097363471984,0.0008277865708805,0.0174648407846689,0.0035820661578327,0.0010274935048073,0.0007654099608771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,$DIS Hidden in Disney's potential bid for Fox's media assets is a potential majority ownership in Hulu. https://t.co/CSQXexdul6,2,wtwt,24.0,2.0,4.583333333333333,3.6846151615723577,0.875,0.75,0.2083333333333333,0.375,0.5,0.0416666666666666,0.0833333333333333,0.0,0.0,1.0,0.3181818181818182,0.0833333333333333,16.2,8.0,0.0,-0.0555555555555555,0.7777777777777777,0.0160878971219062,0.0898661091923713,0.0161122940480709,0.0281628556549549,0.0016017755260691,0.2993607521057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,,1
entertainment,Yo this 2020 Disney takeover is gonna be too lit,2,wtwt,11.0,1.0,3.5454545454545454,1.827250112931071,1.0,1.0,0.3636363636363636,0.0,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,1.0,0.3636363636363636,0.0,1.3,0.0,0.0909090909090909,0.0,0.0,0.0645833760499954,0.0385542288422584,0.0164618343114852,0.0404743142426013,0.0429380647838115,0.333588033914566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Timeline: CVS Health and Aetna inches away from merging https://t.co/kUQyY3OD4e,2,wtwt,13.0,1.0,5.384615384615385,3.913260720608278,0.9230769230769232,0.8461538461538461,0.1538461538461538,0.4615384615384615,0.4615384615384615,0.1538461538461538,0.0,0.0769230769230769,0.0,1.0,0.1818181818181818,0.0769230769230769,7.2,0.0,0.0,0.0,0.0,0.007435702253133,0.0175915900617837,0.067093476653099,0.0616303458809852,0.0019051906419917,0.2132767587900161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,$48B @anthem - @cigna deal on track? Anthem set to announce deal for Cigna this week: source http://t.co/C7C0g0tHPi via @Reuters,2,wtwt,28.0,2.0,3.892857142857143,3.2330799746447627,0.8571428571428571,0.75,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.217391304347826,0.0714285714285714,2.2,3.0,0.0357142857142857,0.0,0.0,0.023183599114418,0.4858461022377014,0.0625516846776008,0.0332119390368461,0.0004285145842004,0.2791352272033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,Hospitals should be reporting #COVID19 data to the #CDC. What is #Trump and the #GOP doing? Follow scientists and health professionals for once. #GOPBetrayedAmerica #TrumpPandemic #ScienceIsReal,2,covid,36.0,4.0,4.694444444444445,4.215180531552622,0.75,0.6388888888888888,0.3333333333333333,0.2777777777777778,0.3611111111111111,0.1111111111111111,0.0,0.0277777777777777,0.0,1.0,0.3333333333333333,0.0833333333333333,10.091153846153848,2.179449471770337,0.0,0.0,0.0,0.0145345730707049,0.004835722502321,0.968332827091217,0.0091192154213786,0.0002069047186523,0.0022560362704098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Disney and Fox join forces for a new digital film service https://t.co/RbUkxVFppA https://t.co/lvVds9qKrF,2,wtwt,17.0,1.0,5.470588235294118,4.6032935403562005,0.8823529411764706,0.7647058823529411,0.1764705882352941,0.5882352941176471,0.5294117647058824,0.0,0.1764705882352941,0.0,0.0,1.0,0.2307692307692307,0.1176470588235294,10.7,0.0,0.0,0.0681818181818181,0.2272727272727272,0.0087857609614729,0.3642722070217132,0.0181525833904743,0.0111033832654356,0.0011566336033865,0.1690697371959686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,U.S. hospitals urge DOJ antitrust probe of Anthem-Cigna deal http://t.co/euD8RGBAZW via @Reuters,2,wtwt,15.0,1.0,5.666666666666667,4.284338403482567,1.0,1.0,0.0666666666666666,0.6,0.6,0.0666666666666666,0.1333333333333333,0.0,0.0,1.0,0.1428571428571428,0.2,5.6,0.0,0.0,0.0,0.0,0.2353483587503433,0.0052319532260298,0.6364017128944397,0.0389736481010913,0.0027422478888183,0.0167079474776983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@comicsexplained don't you think if the Disney/fox deal goes through James Gun should do a Order of Death movie! Ho… https://t.co/uxOkxmxFag,2,wtwt,26.0,2.0,4.615384615384615,3.883663249650566,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.3461538461538461,0.4230769230769231,0.1923076923076923,0.0,0.0384615384615384,0.0384615384615384,1.0,0.3846153846153846,0.0769230769230769,9.1,8.5,0.1538461538461538,0.0,0.0,0.0327663905918598,0.0767185166478157,0.01118197850883,0.0417488887906074,0.000627708970569,0.7282437682151794,0.0,1.0,0.0,1.0,0.0,0.0,0.9661489725112916,18.0,1.0,0.0,0.0,2.0,0.8571428571428571,0.0476190476190476,0.0,0.0,0.0952380952380952,,1
